datetime,city,pm25,pm10,no2,co,o3,so2,traffic_volume,avg_speed_kmph,congestion_level,incident_flag,temperature,humidity,wind_speed,precipitation
2023-12-12 12:00:00,Bapuji Nagar - Bangalore,93.33,131.44,63.17,1.03,25.95,8.25,223,33,0.43,0,29.7,71,6.2,9.5
2023-12-12 18:00:00,Bapuji Nagar - Bangalore,111.27,179.44,71.39,1.05,15.08,10.12,284,25,0.65,0,22.9,61,3.2,2.7
2023-12-13 00:00:00,Bapuji Nagar - Bangalore,79.41,114.88,50.34,0.79,23.56,7.58,131,44,0.67,1,23.5,61,9.4,3.0
2023-12-13 06:00:00,Bapuji Nagar - Bangalore,109.63,162.13,72.24,1.01,30.85,6.01,258,29,0.93,0,33.0,78,4.9,3.2
2023-12-13 12:00:00,Bapuji Nagar - Bangalore,84.03,122.05,72.3,0.92,30.27,6.45,216,34,0.47,0,30.0,53,11.5,9.4
2023-12-13 18:00:00,Bapuji Nagar - Bangalore,102.6,150.31,70.83,1.11,23.2,15.62,274,27,0.61,0,33.5,85,7.0,1.8
2023-12-14 00:00:00,Bapuji Nagar - Bangalore,83.12,132.43,39.77,0.77,24.33,9.89,120,45,0.27,1,29.3,43,2.2,3.6
2023-12-14 06:00:00,Bapuji Nagar - Bangalore,104.99,161.72,69.93,1.07,17.84,8.14,267,27,0.59,0,17.2,66,8.4,6.8
2023-12-14 12:00:00,Bapuji Nagar - Bangalore,68.41,102.45,56.64,0.93,25.28,12.93,211,34,0.71,0,15.1,54,11.8,9.1
2023-12-14 18:00:00,Bapuji Nagar - Bangalore,94.09,145.82,66.29,1.03,29.4,7.32,262,28,0.61,0,22.7,47,1.5,5.0
2023-12-15 00:00:00,Bapuji Nagar - Bangalore,63.23,92.14,37.19,0.68,27.4,7.71,112,46,0.31,0,20.1,51,11.1,4.6
2023-12-15 06:00:00,Bapuji Nagar - Bangalore,96.56,151.78,64.76,1.07,31.18,4.53,270,27,0.42,0,34.4,41,9.4,2.5
2023-12-15 12:00:00,Bapuji Nagar - Bangalore,105.7,170.47,70.91,1.07,26.73,11.89,218,33,0.65,0,15.2,40,5.8,4.9
2023-12-15 18:00:00,Bapuji Nagar - Bangalore,110.67,152.54,79.11,1.14,16.4,6.34,264,28,0.53,1,24.7,64,4.3,2.8
2023-12-16 00:00:00,Bapuji Nagar - Bangalore,67.03,100.51,46.01,0.72,31.64,7.07,117,45,0.22,0,15.0,58,11.6,5.5
2023-12-16 06:00:00,Bapuji Nagar - Bangalore,93.64,141.98,71.91,1.02,22.86,13.88,258,29,0.88,0,27.3,89,1.8,9.3
2023-12-16 12:00:00,Bapuji Nagar - Bangalore,87.68,136.65,57.75,0.91,23.24,13.13,209,34,0.51,0,27.6,73,2.6,8.8
2023-12-16 18:00:00,Bapuji Nagar - Bangalore,100.1,144.96,78.14,0.98,26.29,15.34,275,27,0.86,0,33.1,42,8.1,2.0
2023-12-17 00:00:00,Bapuji Nagar - Bangalore,70.37,88.8,39.31,0.72,26.92,10.56,123,45,0.58,0,22.4,76,8.3,7.4
2023-12-17 06:00:00,Bapuji Nagar - Bangalore,105.35,149.08,68.0,1.01,32.92,10.15,269,27,0.54,0,20.0,49,3.8,6.0
2023-12-17 12:00:00,Bapuji Nagar - Bangalore,80.03,123.17,55.39,0.88,15.61,4.7,196,36,0.79,0,18.5,77,9.0,9.2
2023-12-17 18:00:00,Bapuji Nagar - Bangalore,72.71,112.7,74.03,1.04,22.29,6.47,268,27,0.48,0,27.8,58,7.1,9.9
2023-12-18 00:00:00,Bapuji Nagar - Bangalore,77.88,125.55,41.31,0.76,24.46,12.4,115,46,0.9,0,26.6,74,5.6,0.6
2023-12-18 06:00:00,Bapuji Nagar - Bangalore,114.14,167.52,78.28,0.96,25.66,13.18,275,27,0.62,0,29.3,81,6.8,0.5
2023-12-18 12:00:00,Bapuji Nagar - Bangalore,113.2,168.65,65.4,0.88,18.95,9.86,196,36,0.5,0,33.8,75,4.3,4.3
2023-12-18 18:00:00,Bapuji Nagar - Bangalore,98.76,150.42,74.16,1.02,19.27,4.05,260,28,0.68,0,27.6,72,9.9,6.1
2023-12-19 00:00:00,Bapuji Nagar - Bangalore,74.15,106.33,38.98,0.75,25.31,8.93,126,44,0.85,0,28.0,65,6.9,3.3
2023-12-19 06:00:00,Bapuji Nagar - Bangalore,93.39,128.61,77.47,1.13,14.08,14.76,268,27,0.85,0,29.1,59,7.7,7.6
2023-12-19 12:00:00,Bapuji Nagar - Bangalore,75.06,121.38,63.86,0.86,27.39,10.97,201,35,0.56,0,16.8,54,7.4,9.5
2023-12-19 18:00:00,Bapuji Nagar - Bangalore,77.19,103.85,72.42,1.06,19.62,6.26,286,25,0.87,0,16.0,56,8.2,6.9
2023-12-20 00:00:00,Bapuji Nagar - Bangalore,71.62,107.45,44.86,0.75,19.88,16.08,111,46,0.86,0,24.4,40,1.9,4.6
2023-12-20 06:00:00,Bapuji Nagar - Bangalore,108.9,156.27,74.88,1.05,29.07,11.67,279,26,0.76,1,23.9,63,1.7,8.4
2023-12-20 12:00:00,Bapuji Nagar - Bangalore,116.35,175.77,62.41,0.9,32.78,13.58,205,35,0.56,0,18.2,46,1.8,0.2
2023-12-20 18:00:00,Bapuji Nagar - Bangalore,94.85,142.36,73.1,0.99,31.89,11.46,277,26,0.58,0,19.2,48,9.6,8.6
2023-12-21 00:00:00,Bapuji Nagar - Bangalore,73.42,114.01,39.19,0.71,25.27,13.45,120,45,0.73,0,20.8,71,4.2,7.8
2023-12-21 06:00:00,Bapuji Nagar - Bangalore,105.98,147.92,72.46,1.11,19.43,11.68,268,27,0.57,0,23.3,54,1.9,6.2
2023-12-21 12:00:00,Bapuji Nagar - Bangalore,86.84,137.63,49.23,0.92,20.26,14.19,196,36,0.34,0,20.0,50,7.6,7.2
2023-12-21 18:00:00,Bapuji Nagar - Bangalore,69.96,105.16,68.81,1.17,18.62,7.71,273,27,0.48,0,24.3,88,11.3,8.3
2023-12-22 00:00:00,Bapuji Nagar - Bangalore,57.4,87.96,46.07,0.74,21.94,7.61,120,45,0.8,0,30.5,82,3.6,6.8
2023-12-22 06:00:00,Bapuji Nagar - Bangalore,108.22,166.1,72.88,1.07,25.64,8.43,279,26,0.38,0,27.6,70,2.0,4.1
2023-12-22 12:00:00,Bapuji Nagar - Bangalore,96.81,153.31,47.13,0.96,24.0,11.07,196,36,0.24,0,26.4,64,6.8,8.1
2023-12-22 18:00:00,Bapuji Nagar - Bangalore,118.73,177.73,70.68,1.12,18.8,10.63,282,26,0.6,0,18.1,79,1.6,1.5
2023-12-23 00:00:00,Bapuji Nagar - Bangalore,82.86,123.41,50.55,0.86,13.36,12.48,121,45,0.79,0,34.1,81,8.7,2.8
2023-12-23 06:00:00,Bapuji Nagar - Bangalore,113.78,173.49,74.46,1.0,17.85,10.07,268,27,0.64,0,16.0,75,10.9,3.1
2023-12-23 12:00:00,Bapuji Nagar - Bangalore,89.54,127.26,60.63,0.91,23.61,14.01,208,35,0.61,0,29.1,41,7.5,7.7
2023-12-23 18:00:00,Bapuji Nagar - Bangalore,91.37,145.68,78.25,1.02,30.59,11.77,268,27,0.35,0,23.3,60,7.1,3.9
2023-12-24 00:00:00,Bapuji Nagar - Bangalore,64.3,109.01,44.62,0.74,19.34,14.46,121,45,0.49,0,21.5,84,11.8,4.1
2023-12-24 06:00:00,Bapuji Nagar - Bangalore,97.12,137.68,80.61,1.02,24.67,13.0,268,27,0.66,0,18.5,88,3.7,7.8
2023-12-24 12:00:00,Bapuji Nagar - Bangalore,88.52,133.79,62.9,0.93,19.19,8.63,208,35,0.66,0,33.0,88,10.6,2.8
2023-12-24 18:00:00,Bapuji Nagar - Bangalore,93.8,146.61,73.59,0.98,16.87,8.05,262,28,0.89,0,22.6,87,6.6,3.9
2023-12-25 00:00:00,Bapuji Nagar - Bangalore,76.04,109.0,41.02,0.77,11.72,7.98,130,44,0.58,0,27.8,82,7.8,2.4
2023-12-25 06:00:00,Bapuji Nagar - Bangalore,94.51,140.22,79.88,1.06,20.65,10.08,267,27,0.92,0,32.4,53,7.8,9.8
2023-12-25 12:00:00,Bapuji Nagar - Bangalore,88.72,138.45,64.04,0.87,15.38,11.56,215,34,0.54,0,32.8,48,9.6,4.4
2023-12-25 18:00:00,Bapuji Nagar - Bangalore,85.89,131.14,73.35,1.07,23.69,13.29,267,27,0.56,0,15.0,75,10.4,4.9
2023-12-26 00:00:00,Bapuji Nagar - Bangalore,51.9,65.97,42.46,0.77,20.83,16.41,113,46,0.63,0,31.9,59,11.0,7.8
2023-12-26 06:00:00,Bapuji Nagar - Bangalore,76.47,109.74,71.12,1.03,17.45,6.96,274,27,0.49,0,28.6,57,11.9,8.7
2023-12-26 12:00:00,Bapuji Nagar - Bangalore,81.01,125.9,55.09,0.97,22.89,11.65,217,33,0.39,0,34.8,45,10.4,4.4
2023-12-26 18:00:00,Bapuji Nagar - Bangalore,80.07,109.76,76.61,1.14,21.41,12.89,285,25,0.33,0,23.6,77,11.4,6.4
2023-12-27 00:00:00,Bapuji Nagar - Bangalore,70.14,118.72,41.43,0.76,16.1,8.49,129,44,0.66,0,34.4,73,9.7,2.3
2023-12-27 06:00:00,Bapuji Nagar - Bangalore,96.05,146.39,72.67,1.07,28.05,12.33,267,27,0.71,0,18.4,75,10.4,5.0
2023-12-27 12:00:00,Bapuji Nagar - Bangalore,91.58,142.28,60.79,1.02,15.45,11.02,215,34,0.65,0,26.0,82,8.4,5.2
2023-12-27 18:00:00,Bapuji Nagar - Bangalore,98.13,154.57,70.37,1.05,28.5,10.58,262,28,0.77,0,17.1,61,4.0,2.3
2023-12-28 00:00:00,Bapuji Nagar - Bangalore,77.19,115.25,49.79,0.77,9.64,10.62,119,45,0.77,0,26.3,86,1.1,6.7
2023-12-28 06:00:00,Bapuji Nagar - Bangalore,87.8,141.12,64.93,1.06,22.16,7.44,260,28,0.9,0,21.7,81,9.1,9.8
2023-12-28 12:00:00,Bapuji Nagar - Bangalore,66.75,95.53,59.29,0.96,21.07,5.66,198,36,0.3,0,23.5,75,10.6,9.5
2023-12-28 18:00:00,Bapuji Nagar - Bangalore,83.64,128.94,64.03,1.04,26.19,13.3,282,26,0.83,0,31.8,62,5.9,6.1
2023-12-29 00:00:00,Bapuji Nagar - Bangalore,82.72,126.53,43.43,0.77,24.12,10.1,112,46,0.49,0,19.0,85,3.9,1.4
2023-12-29 06:00:00,Bapuji Nagar - Bangalore,133.02,210.84,70.92,0.94,22.43,1.95,263,28,0.24,0,19.1,64,1.8,1.4
2023-12-29 12:00:00,Bapuji Nagar - Bangalore,120.81,171.86,66.83,0.83,27.08,12.3,221,33,0.69,0,19.0,55,3.3,4.8
2023-12-29 18:00:00,Bapuji Nagar - Bangalore,121.65,173.57,78.84,1.04,18.87,12.85,258,29,0.5,0,19.1,58,4.7,3.3
2023-12-30 00:00:00,Bapuji Nagar - Bangalore,93.69,143.94,48.65,0.83,29.9,11.34,134,43,0.42,0,31.8,41,3.4,5.2
2023-12-30 06:00:00,Bapuji Nagar - Bangalore,121.31,184.83,82.95,1.17,12.25,7.93,270,27,0.5,0,27.1,44,2.3,8.9
2023-12-30 12:00:00,Bapuji Nagar - Bangalore,117.3,166.22,61.55,0.85,29.91,13.21,199,36,0.48,0,27.5,50,7.9,0.6
2023-12-30 18:00:00,Bapuji Nagar - Bangalore,115.42,175.0,75.21,1.0,26.29,12.17,259,28,0.78,1,30.5,72,10.5,2.3
2023-12-31 00:00:00,Bapuji Nagar - Bangalore,87.64,129.14,48.31,0.83,26.07,11.37,121,45,0.63,1,15.4,80,5.3,6.7
2023-12-31 06:00:00,Bapuji Nagar - Bangalore,103.68,153.24,70.28,1.01,21.18,12.38,258,29,0.27,0,32.0,88,10.7,7.4
2023-12-31 12:00:00,Bapuji Nagar - Bangalore,111.76,167.71,64.68,0.89,23.76,13.93,207,35,0.89,0,16.1,80,3.7,2.3
2023-12-31 18:00:00,Bapuji Nagar - Bangalore,93.95,144.86,70.95,1.0,21.48,8.16,279,26,0.35,0,21.4,85,6.9,9.7
2024-01-01 00:00:00,Bapuji Nagar - Bangalore,66.5,106.99,42.71,0.79,21.93,6.2,136,43,0.21,0,34.1,56,9.7,6.8
2024-01-01 06:00:00,Bapuji Nagar - Bangalore,97.94,149.04,73.32,1.09,25.56,15.95,275,27,0.7,0,34.9,41,5.9,4.8
2024-01-01 12:00:00,Bapuji Nagar - Bangalore,68.47,105.15,56.4,0.98,12.65,13.77,196,36,0.73,0,33.3,66,11.2,9.1
2024-01-01 18:00:00,Bapuji Nagar - Bangalore,90.09,138.93,70.83,1.05,15.67,2.71,264,28,0.6,0,18.4,69,5.2,0.6
2024-01-02 00:00:00,Bapuji Nagar - Bangalore,62.47,97.18,55.34,0.72,25.24,8.86,120,45,0.29,0,27.4,83,6.0,9.2
2024-01-02 06:00:00,Bapuji Nagar - Bangalore,116.75,174.05,66.61,0.91,22.01,20.14,272,27,0.41,0,30.4,81,4.2,0.0
2024-01-02 12:00:00,Bapuji Nagar - Bangalore,105.23,163.57,56.39,0.85,29.35,8.09,205,35,0.26,0,16.7,67,9.3,0.1
2024-01-02 18:00:00,Bapuji Nagar - Bangalore,110.71,159.98,69.31,1.0,29.42,15.05,261,28,0.82,0,33.8,61,10.6,1.6
2024-01-03 00:00:00,Bapuji Nagar - Bangalore,93.09,146.39,43.47,0.75,30.7,10.53,129,44,0.24,0,27.4,81,3.2,2.4
2024-01-03 06:00:00,Bapuji Nagar - Bangalore,118.44,184.23,79.44,0.98,25.45,5.57,267,27,0.28,0,19.5,51,3.9,4.5
2024-01-03 12:00:00,Bapuji Nagar - Bangalore,96.55,138.1,71.4,0.97,20.65,16.86,215,34,0.33,0,25.8,77,9.9,8.0
2024-01-03 18:00:00,Bapuji Nagar - Bangalore,117.61,165.32,71.56,1.03,27.36,8.55,279,26,0.42,0,33.6,55,2.2,3.4
2024-01-04 00:00:00,Bapuji Nagar - Bangalore,87.21,134.16,42.24,0.73,22.94,12.5,123,45,0.72,0,31.4,47,8.3,2.7
2024-01-04 06:00:00,Bapuji Nagar - Bangalore,113.21,185.23,74.04,1.04,20.17,12.1,264,28,0.62,0,22.4,75,9.7,2.8
2024-01-04 12:00:00,Bapuji Nagar - Bangalore,87.09,135.3,58.56,0.94,16.9,9.0,200,36,0.3,0,20.1,83,7.2,9.7
2024-01-04 18:00:00,Bapuji Nagar - Bangalore,95.75,140.01,78.54,1.05,25.52,17.97,272,27,0.28,0,33.4,51,8.5,3.8
2024-01-05 00:00:00,Bapuji Nagar - Bangalore,85.77,136.03,43.88,0.66,27.03,16.11,114,46,0.49,0,28.9,66,1.2,5.2
2024-01-05 06:00:00,Bapuji Nagar - Bangalore,106.31,163.0,71.57,0.94,22.6,9.26,266,28,0.92,0,33.9,77,10.6,3.0
2024-01-05 12:00:00,Bapuji Nagar - Bangalore,109.61,163.1,62.96,0.88,22.39,12.97,195,36,0.44,0,28.1,65,3.9,1.9
2024-01-05 18:00:00,Bapuji Nagar - Bangalore,121.69,173.69,66.36,1.06,26.42,3.6,265,28,0.63,0,33.4,74,1.7,3.6
2024-01-06 00:00:00,Bapuji Nagar - Bangalore,102.7,144.8,35.86,0.76,24.24,15.4,118,45,0.79,0,33.2,75,3.6,0.9
2024-01-06 06:00:00,Bapuji Nagar - Bangalore,137.48,213.46,73.25,1.08,27.91,10.71,279,26,0.57,0,22.3,62,2.1,1.6
2024-01-06 12:00:00,Bapuji Nagar - Bangalore,119.2,182.07,71.0,0.96,13.87,10.4,223,33,0.85,0,25.1,88,7.7,4.2
2024-01-06 18:00:00,Bapuji Nagar - Bangalore,99.89,149.85,76.73,1.04,28.5,6.71,274,27,0.79,0,28.6,66,8.1,9.5
2024-01-07 00:00:00,Bapuji Nagar - Bangalore,89.18,157.11,55.64,0.86,21.39,10.7,135,43,0.22,0,30.1,65,1.8,1.1
2024-01-07 06:00:00,Bapuji Nagar - Bangalore,139.41,219.06,73.31,1.03,29.25,13.0,283,26,0.75,0,33.8,49,3.6,0.5
2024-01-07 12:00:00,Bapuji Nagar - Bangalore,131.49,192.94,60.46,1.01,20.58,9.16,220,33,0.7,0,32.3,78,7.7,0.9
2024-01-07 18:00:00,Bapuji Nagar - Bangalore,111.4,161.66,74.85,1.06,18.64,11.23,282,26,0.71,0,19.2,55,7.0,8.9
2024-01-08 00:00:00,Bapuji Nagar - Bangalore,83.26,119.98,44.83,0.64,20.67,10.81,122,45,0.87,0,32.3,71,12.0,0.7
2024-01-08 06:00:00,Bapuji Nagar - Bangalore,121.67,185.29,78.93,1.16,26.98,16.15,286,25,0.26,0,18.4,54,8.8,2.3
2024-01-08 12:00:00,Bapuji Nagar - Bangalore,116.98,186.95,60.25,1.05,20.57,7.88,204,35,0.65,0,25.8,57,5.0,0.6
2024-01-08 18:00:00,Bapuji Nagar - Bangalore,120.9,166.68,76.3,1.03,27.5,7.95,273,27,0.73,0,26.6,53,2.5,2.5
2024-01-09 00:00:00,Bapuji Nagar - Bangalore,96.53,143.39,54.54,0.73,22.2,14.84,118,45,0.86,0,19.8,89,6.8,2.5
2024-01-09 06:00:00,Bapuji Nagar - Bangalore,107.04,146.26,69.38,0.99,24.02,11.88,270,27,0.93,0,33.7,85,10.2,6.9
2024-01-09 12:00:00,Bapuji Nagar - Bangalore,78.04,124.88,65.38,0.94,32.42,15.33,204,35,0.93,0,21.2,51,7.6,9.9
2024-01-09 18:00:00,Bapuji Nagar - Bangalore,76.82,121.08,66.0,1.07,21.7,9.32,280,26,0.86,0,22.2,60,10.2,6.8
2024-01-10 00:00:00,Bapuji Nagar - Bangalore,58.92,82.93,39.35,0.75,22.79,15.93,115,46,0.53,0,28.6,58,4.0,7.4
2024-01-10 06:00:00,Bapuji Nagar - Bangalore,110.7,170.7,69.35,1.02,23.01,7.58,276,26,0.42,0,24.6,44,1.7,5.8
2024-01-10 12:00:00,Bapuji Nagar - Bangalore,108.32,166.47,61.55,0.86,28.54,8.7,199,36,0.8,0,22.0,72,4.6,3.6
2024-01-10 18:00:00,Bapuji Nagar - Bangalore,97.64,140.62,80.7,0.98,34.29,15.62,267,27,0.39,0,32.0,75,7.2,6.4
2024-01-11 00:00:00,Bapuji Nagar - Bangalore,94.71,144.44,49.17,0.85,21.86,11.15,139,43,0.56,0,29.6,70,2.8,1.1
2024-01-11 06:00:00,Bapuji Nagar - Bangalore,117.33,172.53,78.78,0.99,15.58,7.21,282,26,0.47,0,28.7,54,5.7,6.9
2024-01-11 12:00:00,Bapuji Nagar - Bangalore,92.54,147.3,59.26,0.9,22.13,10.49,198,36,0.28,0,22.5,73,11.0,4.5
2024-01-11 18:00:00,Bapuji Nagar - Bangalore,100.15,157.53,71.26,1.03,20.05,13.86,287,25,0.9,0,32.9,76,6.0,4.3
2024-01-12 00:00:00,Bapuji Nagar - Bangalore,75.68,99.4,46.03,0.83,28.41,10.65,127,44,0.79,0,34.6,48,9.7,2.6
2024-01-12 06:00:00,Bapuji Nagar - Bangalore,119.06,183.56,81.5,1.03,25.39,15.98,266,28,0.48,0,20.9,83,2.6,2.9
2024-01-12 12:00:00,Bapuji Nagar - Bangalore,120.62,182.36,60.76,0.89,25.73,10.58,215,34,0.42,0,27.2,63,3.4,1.2
2024-01-12 18:00:00,Bapuji Nagar - Bangalore,121.83,180.57,73.93,1.06,29.57,11.88,282,26,0.67,0,21.3,63,1.1,7.9
2024-01-13 00:00:00,Bapuji Nagar - Bangalore,103.24,163.89,45.18,0.86,30.09,7.93,119,45,0.48,0,33.7,41,2.4,0.8
2024-01-13 06:00:00,Bapuji Nagar - Bangalore,136.16,196.44,76.78,1.08,26.22,8.6,284,25,0.78,0,21.0,81,3.7,3.3
2024-01-13 12:00:00,Bapuji Nagar - Bangalore,108.19,150.92,58.48,0.93,20.51,8.5,219,33,0.65,0,25.4,57,8.4,7.1
2024-01-13 18:00:00,Bapuji Nagar - Bangalore,103.8,158.47,71.94,1.01,11.04,6.05,270,27,0.58,1,33.0,81,10.7,5.3
2024-01-14 00:00:00,Bapuji Nagar - Bangalore,61.43,101.83,39.66,0.7,21.77,8.79,111,46,0.73,0,25.1,77,11.6,8.2
2024-01-14 06:00:00,Bapuji Nagar - Bangalore,96.79,152.06,86.07,1.01,22.22,10.58,278,26,0.85,0,34.7,50,9.6,1.5
2024-01-14 12:00:00,Bapuji Nagar - Bangalore,100.91,136.21,56.87,0.95,22.41,13.19,202,35,0.33,0,22.0,42,9.7,0.1
2024-01-14 18:00:00,Bapuji Nagar - Bangalore,107.36,158.22,71.7,0.99,27.24,8.52,267,27,0.27,0,34.7,55,2.8,3.4
2024-01-15 00:00:00,Bapuji Nagar - Bangalore,89.95,139.63,45.76,0.76,32.44,10.39,113,46,0.75,0,19.9,59,3.8,2.3
2024-01-15 06:00:00,Bapuji Nagar - Bangalore,120.41,173.26,64.63,1.08,25.97,15.74,286,25,0.94,0,19.8,42,3.5,5.7
2024-01-15 12:00:00,Bapuji Nagar - Bangalore,121.35,181.1,61.53,0.87,25.7,5.89,204,35,0.33,0,26.3,64,3.4,1.5
2024-01-15 18:00:00,Bapuji Nagar - Bangalore,99.44,160.2,62.66,1.05,26.0,8.9,275,27,0.55,0,34.1,61,12.0,6.4
2024-01-16 00:00:00,Bapuji Nagar - Bangalore,64.97,108.85,48.33,0.71,19.14,14.51,126,44,0.47,1,19.4,49,10.5,5.8
2024-01-16 06:00:00,Bapuji Nagar - Bangalore,103.89,152.61,67.41,1.05,24.04,11.55,276,26,0.59,0,26.6,86,5.5,3.0
2024-01-16 12:00:00,Bapuji Nagar - Bangalore,96.82,152.35,61.11,1.02,25.16,9.73,224,33,0.29,0,28.0,55,6.7,4.3
2024-01-16 18:00:00,Bapuji Nagar - Bangalore,86.45,135.13,66.28,1.08,27.85,8.74,266,28,0.74,0,22.1,61,11.9,7.4
2024-01-17 00:00:00,Bapuji Nagar - Bangalore,79.19,123.49,47.22,0.79,23.85,10.39,136,43,0.74,0,26.3,63,5.6,2.6
2024-01-17 06:00:00,Bapuji Nagar - Bangalore,120.37,183.52,68.24,1.15,25.43,16.92,279,26,0.38,0,17.7,43,9.0,0.3
2024-01-17 12:00:00,Bapuji Nagar - Bangalore,91.81,137.15,54.62,0.91,24.82,11.15,216,34,0.72,0,28.0,75,10.6,9.4
2024-01-17 18:00:00,Bapuji Nagar - Bangalore,87.36,137.02,63.67,1.05,22.77,7.34,280,26,0.7,0,24.4,81,10.6,7.1
2024-01-18 00:00:00,Bapuji Nagar - Bangalore,55.07,92.94,48.89,0.77,24.96,9.05,118,45,0.92,0,24.1,63,9.8,7.1
2024-01-18 06:00:00,Bapuji Nagar - Bangalore,93.69,148.12,70.16,1.04,24.04,5.86,286,25,0.67,0,21.1,50,3.6,8.4
2024-01-18 12:00:00,Bapuji Nagar - Bangalore,75.66,110.16,61.55,0.94,28.07,9.16,212,34,0.88,1,30.4,62,7.1,8.2
2024-01-18 18:00:00,Bapuji Nagar - Bangalore,90.38,130.73,87.26,1.11,26.3,11.28,273,27,0.53,0,25.7,47,4.2,5.2
2024-01-19 00:00:00,Bapuji Nagar - Bangalore,57.6,81.96,51.31,0.67,30.66,12.45,132,44,0.62,0,31.5,79,10.1,6.0
2024-01-19 06:00:00,Bapuji Nagar - Bangalore,91.17,138.54,78.07,0.99,25.86,11.82,271,27,0.35,0,32.6,82,11.8,4.5
2024-01-19 12:00:00,Bapuji Nagar - Bangalore,80.26,125.29,62.93,0.98,26.01,9.72,197,36,0.29,0,25.7,63,10.6,4.6
2024-01-19 18:00:00,Bapuji Nagar - Bangalore,86.74,135.28,83.87,1.05,21.08,1.99,278,26,0.32,0,18.9,78,2.8,9.5
2024-01-20 00:00:00,Bapuji Nagar - Bangalore,63.37,101.07,44.32,0.74,21.07,8.3,116,46,0.34,0,26.2,79,9.9,0.4
2024-01-20 06:00:00,Bapuji Nagar - Bangalore,79.04,116.58,80.91,1.01,26.25,12.51,274,27,0.26,0,31.4,54,10.2,9.9
2024-01-20 12:00:00,Bapuji Nagar - Bangalore,83.13,113.86,54.62,0.91,30.22,10.13,207,35,0.76,0,22.2,41,2.9,6.5
2024-01-20 18:00:00,Bapuji Nagar - Bangalore,71.62,99.62,81.74,1.05,29.49,10.41,260,28,0.37,0,20.4,49,11.6,7.4
2024-01-21 00:00:00,Bapuji Nagar - Bangalore,64.38,96.98,48.51,0.78,13.62,8.91,139,43,0.89,0,22.2,57,2.4,6.5
2024-01-21 06:00:00,Bapuji Nagar - Bangalore,122.03,163.26,73.35,1.01,26.64,10.39,267,27,0.78,0,15.5,80,2.6,0.4
2024-01-21 12:00:00,Bapuji Nagar - Bangalore,119.57,177.99,66.28,0.96,23.19,8.0,213,34,0.7,0,34.3,89,1.8,2.1
2024-01-21 18:00:00,Bapuji Nagar - Bangalore,120.93,188.95,82.09,1.12,29.18,8.2,266,28,0.65,0,25.2,50,4.5,3.3
2024-01-22 00:00:00,Bapuji Nagar - Bangalore,88.63,139.27,49.0,0.77,23.04,8.43,130,44,0.38,0,32.2,52,2.4,8.3
2024-01-22 06:00:00,Bapuji Nagar - Bangalore,111.07,161.24,73.15,1.08,26.48,10.88,272,27,0.6,0,21.1,44,4.9,6.9
2024-01-22 12:00:00,Bapuji Nagar - Bangalore,103.32,159.43,61.76,0.95,28.21,11.56,213,34,0.39,0,30.0,70,4.0,6.1
2024-01-22 18:00:00,Bapuji Nagar - Bangalore,100.05,152.21,85.64,1.04,23.26,13.49,260,28,0.47,0,22.6,62,2.0,9.3
2024-01-23 00:00:00,Bapuji Nagar - Bangalore,86.31,145.94,37.43,0.71,13.05,18.89,125,45,0.75,0,26.2,68,4.4,1.3
2024-01-23 06:00:00,Bapuji Nagar - Bangalore,121.5,190.57,79.58,1.06,22.18,8.8,285,25,0.91,0,28.1,71,3.6,3.1
2024-01-23 12:00:00,Bapuji Nagar - Bangalore,103.23,155.96,67.4,0.91,30.19,13.26,209,34,0.75,0,26.1,64,10.8,3.6
2024-01-23 18:00:00,Bapuji Nagar - Bangalore,106.03,147.02,71.75,1.08,16.02,5.97,285,25,0.57,0,18.5,64,4.8,6.9
2024-01-24 00:00:00,Bapuji Nagar - Bangalore,79.25,94.24,36.74,0.66,17.91,13.53,124,45,0.43,0,26.2,75,9.6,5.1
2024-01-24 06:00:00,Bapuji Nagar - Bangalore,105.88,153.5,66.39,1.0,23.54,13.86,259,28,0.31,0,25.3,56,1.4,9.8
2024-01-24 12:00:00,Bapuji Nagar - Bangalore,79.76,118.3,61.08,0.99,24.1,10.95,211,34,0.61,0,22.8,63,9.9,8.1
2024-01-24 18:00:00,Bapuji Nagar - Bangalore,82.89,118.26,80.78,0.96,30.42,11.42,284,25,0.36,0,30.5,61,11.8,3.5
2024-01-25 00:00:00,Bapuji Nagar - Bangalore,80.43,120.63,45.18,0.81,34.34,10.9,129,44,0.86,0,16.5,51,1.8,2.3
2024-01-25 06:00:00,Bapuji Nagar - Bangalore,102.78,162.22,84.4,1.02,25.65,16.13,281,26,0.3,0,33.7,57,8.6,8.6
2024-01-25 12:00:00,Bapuji Nagar - Bangalore,88.52,131.38,59.37,0.87,22.93,11.09,224,33,0.22,0,19.3,69,10.2,5.9
2024-01-25 18:00:00,Bapuji Nagar - Bangalore,94.62,149.53,75.92,0.99,23.46,12.35,284,25,0.85,0,34.4,84,3.8,7.0
2024-01-26 00:00:00,Bapuji Nagar - Bangalore,73.25,108.17,46.94,0.75,16.29,15.83,136,43,0.51,0,21.1,50,9.2,1.4
2024-01-26 06:00:00,Bapuji Nagar - Bangalore,104.52,163.13,79.16,1.1,30.18,7.56,284,25,0.21,0,18.5,50,7.6,6.1
