datetime,city,pm25,pm10,no2,co,o3,so2,traffic_volume,avg_speed_kmph,congestion_level,incident_flag,temperature,humidity,wind_speed,precipitation
2024-04-26 12:00:00,Victoria - Kolkata,63.97,102.15,57.0,0.89,23.09,2.01,187,37,0.27,0,19.4,80,10.5,5.7
2024-04-26 18:00:00,Victoria - Kolkata,84.84,120.62,70.12,1.02,22.45,14.51,261,28,0.71,0,28.1,44,6.3,0.2
2024-04-27 00:00:00,Victoria - Kolkata,65.99,103.6,35.07,0.71,21.21,15.81,105,47,0.93,0,30.1,86,10.1,0.4
2024-04-27 06:00:00,Victoria - Kolkata,99.14,160.7,65.82,0.99,28.23,5.75,251,29,0.62,0,31.8,81,3.6,5.6
2024-04-27 12:00:00,Victoria - Kolkata,105.9,162.4,53.92,0.8,13.05,9.39,189,37,0.3,1,27.5,43,2.6,1.1
2024-04-27 18:00:00,Victoria - Kolkata,90.41,148.3,73.79,0.87,16.68,11.36,245,30,0.3,0,32.8,88,1.8,8.3
2024-04-28 00:00:00,Victoria - Kolkata,73.89,102.25,43.16,0.68,24.95,12.14,103,47,0.9,0,17.3,83,3.9,4.3
2024-04-28 06:00:00,Victoria - Kolkata,93.73,137.77,68.99,0.87,28.96,10.94,233,32,0.48,0,34.4,66,4.6,3.9
2024-04-28 12:00:00,Victoria - Kolkata,108.2,161.17,67.99,0.9,25.72,8.34,204,35,0.69,0,34.0,68,2.9,0.8
2024-04-28 18:00:00,Victoria - Kolkata,111.19,171.33,67.88,0.96,29.61,9.74,244,30,0.25,0,19.6,76,2.9,4.0
2024-04-29 00:00:00,Victoria - Kolkata,71.47,111.31,50.0,0.7,17.18,11.41,115,46,0.54,0,27.6,55,11.2,2.9
2024-04-29 06:00:00,Victoria - Kolkata,107.28,150.81,71.59,1.01,23.09,12.59,237,31,0.66,0,15.1,59,6.0,1.7
2024-04-29 12:00:00,Victoria - Kolkata,82.65,117.79,62.04,0.91,18.22,12.3,195,36,0.48,0,18.0,86,8.2,7.7
2024-04-29 18:00:00,Victoria - Kolkata,85.65,134.09,65.26,0.86,21.21,13.36,233,32,0.54,0,29.0,81,4.8,2.8
2024-04-30 00:00:00,Victoria - Kolkata,65.85,84.33,39.34,0.76,18.7,8.06,118,45,0.5,0,15.6,75,3.8,7.0
2024-04-30 06:00:00,Victoria - Kolkata,92.58,127.36,72.6,0.97,18.56,9.51,251,29,0.54,0,27.9,81,10.7,1.9
2024-04-30 12:00:00,Victoria - Kolkata,85.16,126.72,49.22,0.84,23.59,9.46,181,38,0.8,0,23.2,87,7.5,3.4
2024-04-30 18:00:00,Victoria - Kolkata,89.0,134.35,81.72,1.0,24.39,11.12,254,29,0.47,0,21.9,82,9.6,1.6
2024-05-01 00:00:00,Victoria - Kolkata,60.14,85.74,37.95,0.76,24.06,13.9,116,46,0.53,0,22.0,64,6.1,5.8
2024-05-01 06:00:00,Victoria - Kolkata,88.67,123.02,69.54,0.93,22.84,9.11,257,29,0.29,0,27.2,46,10.2,2.1
2024-05-01 12:00:00,Victoria - Kolkata,82.87,138.3,52.92,0.86,31.91,7.68,201,35,0.64,0,32.9,84,4.9,5.2
2024-05-01 18:00:00,Victoria - Kolkata,85.11,127.57,66.59,1.11,30.32,5.25,251,29,0.93,0,18.2,40,2.8,9.7
2024-05-02 00:00:00,Victoria - Kolkata,47.5,79.61,38.63,0.7,23.41,10.33,99,48,0.34,0,33.7,48,6.1,8.7
2024-05-02 06:00:00,Victoria - Kolkata,87.69,123.62,72.7,0.94,22.17,11.79,250,30,0.32,0,27.9,83,9.0,1.6
2024-05-02 12:00:00,Victoria - Kolkata,73.19,106.26,53.54,0.91,21.21,8.87,180,38,0.5,0,22.9,43,2.7,9.4
2024-05-02 18:00:00,Victoria - Kolkata,70.37,104.11,70.77,0.98,17.16,10.11,259,28,0.34,0,26.6,61,5.9,8.5
2024-05-03 00:00:00,Victoria - Kolkata,44.74,63.83,48.63,0.82,24.69,11.0,121,45,0.46,0,15.2,70,9.2,5.0
2024-05-03 06:00:00,Victoria - Kolkata,84.0,114.19,75.75,0.99,17.68,10.88,259,28,0.72,0,34.3,74,8.1,2.9
2024-05-03 12:00:00,Victoria - Kolkata,85.24,132.23,40.21,0.8,16.39,6.66,183,38,0.78,0,26.9,66,1.4,3.2
2024-05-03 18:00:00,Victoria - Kolkata,83.45,128.59,68.57,0.85,28.9,8.79,241,31,0.43,0,32.0,54,4.3,7.0
2024-05-04 00:00:00,Victoria - Kolkata,72.0,109.27,33.05,0.71,25.17,5.91,99,48,0.64,0,30.5,56,1.4,3.6
2024-05-04 06:00:00,Victoria - Kolkata,73.78,109.03,67.26,0.97,14.71,14.14,234,31,0.68,0,32.0,42,9.9,7.1
2024-05-04 12:00:00,Victoria - Kolkata,79.31,120.53,47.33,0.93,21.03,10.8,189,37,0.81,1,24.8,67,6.2,0.9
2024-05-04 18:00:00,Victoria - Kolkata,85.2,137.93,57.54,0.99,23.53,8.51,233,32,0.37,0,26.3,66,2.5,5.0
2024-05-05 00:00:00,Victoria - Kolkata,56.0,88.41,42.75,0.84,21.8,9.46,123,45,0.7,0,30.9,62,10.3,3.2
2024-05-05 06:00:00,Victoria - Kolkata,82.31,123.84,78.89,0.98,24.06,10.34,234,31,0.27,0,26.0,48,9.5,3.6
2024-05-05 12:00:00,Victoria - Kolkata,64.46,92.74,58.53,0.93,21.98,13.18,200,36,0.53,0,29.6,57,10.9,7.2
2024-05-05 18:00:00,Victoria - Kolkata,79.93,113.12,70.8,1.01,29.44,5.3,240,31,0.94,0,34.4,70,9.4,2.9
2024-05-06 00:00:00,Victoria - Kolkata,62.88,92.88,42.01,0.73,20.18,8.53,128,44,0.31,0,16.3,83,9.3,0.0
2024-05-06 06:00:00,Victoria - Kolkata,88.31,129.59,74.35,0.99,22.66,16.16,252,29,0.47,0,22.7,76,4.2,8.9
2024-05-06 12:00:00,Victoria - Kolkata,72.27,107.75,63.31,0.83,15.98,7.84,189,37,0.47,0,26.2,47,9.5,8.7
2024-05-06 18:00:00,Victoria - Kolkata,83.5,106.01,73.2,0.97,27.04,10.57,255,29,0.63,1,34.5,64,7.3,2.2
2024-05-07 00:00:00,Victoria - Kolkata,82.95,108.13,50.08,0.6,22.13,10.81,115,46,0.33,0,28.2,81,2.5,0.7
2024-05-07 06:00:00,Victoria - Kolkata,111.78,173.01,66.91,1.02,23.58,8.38,242,30,0.76,0,32.3,64,4.8,2.1
2024-05-07 12:00:00,Victoria - Kolkata,99.88,159.25,62.08,0.86,25.24,3.0,183,38,0.3,0,17.8,66,1.6,5.3
2024-05-07 18:00:00,Victoria - Kolkata,112.53,184.5,71.68,1.05,24.35,5.8,259,28,0.36,0,27.8,84,6.9,0.3
2024-05-08 00:00:00,Victoria - Kolkata,89.18,129.24,40.08,0.69,28.07,9.42,108,47,0.73,0,17.8,72,4.6,4.2
2024-05-08 06:00:00,Victoria - Kolkata,109.24,164.13,55.8,1.04,22.86,11.87,234,31,0.61,0,18.9,81,2.9,5.7
2024-05-08 12:00:00,Victoria - Kolkata,115.29,166.63,51.92,0.99,15.79,8.05,179,38,0.92,0,30.7,80,3.2,1.0
2024-05-08 18:00:00,Victoria - Kolkata,106.69,161.29,72.59,1.05,21.59,8.41,241,31,0.93,0,16.7,42,4.4,2.4
2024-05-09 00:00:00,Victoria - Kolkata,75.45,106.46,34.78,0.73,26.09,7.82,108,47,0.42,0,18.3,40,11.2,0.9
2024-05-09 06:00:00,Victoria - Kolkata,88.02,122.7,71.6,1.01,20.4,18.35,240,31,0.53,0,15.2,73,4.7,7.9
2024-05-09 12:00:00,Victoria - Kolkata,77.7,135.73,59.35,0.88,4.17,9.37,186,37,0.58,0,32.5,70,10.3,2.6
2024-05-09 18:00:00,Victoria - Kolkata,81.21,133.75,67.6,0.98,31.02,7.52,260,28,0.39,0,29.8,46,3.5,6.8
2024-05-10 00:00:00,Victoria - Kolkata,76.34,114.07,44.32,0.79,24.67,9.87,125,45,0.31,0,16.6,80,3.4,0.0
2024-05-10 06:00:00,Victoria - Kolkata,109.18,152.15,65.19,1.0,23.38,11.05,253,29,0.69,0,25.8,51,2.4,4.3
2024-05-10 12:00:00,Victoria - Kolkata,92.41,131.71,61.66,0.91,20.65,8.0,204,35,0.58,1,26.3,78,11.0,1.5
2024-05-10 18:00:00,Victoria - Kolkata,82.45,117.23,70.22,1.02,26.1,13.72,252,29,0.61,0,29.6,53,11.1,1.4
2024-05-11 00:00:00,Victoria - Kolkata,62.49,93.23,52.23,0.69,28.8,9.42,127,44,0.21,0,30.2,84,4.8,7.6
2024-05-11 06:00:00,Victoria - Kolkata,90.38,135.15,67.81,1.0,27.58,9.91,255,29,0.53,0,21.7,73,7.6,5.6
2024-05-11 12:00:00,Victoria - Kolkata,88.12,127.66,46.42,0.87,25.61,11.3,188,37,0.41,0,34.0,81,2.2,7.4
2024-05-11 18:00:00,Victoria - Kolkata,85.53,116.71,69.47,0.93,21.94,7.89,254,29,0.58,0,25.2,83,6.9,5.2
2024-05-12 00:00:00,Victoria - Kolkata,39.73,53.57,43.55,0.76,19.71,10.57,118,45,0.81,0,20.2,84,11.7,9.9
2024-05-12 06:00:00,Victoria - Kolkata,80.34,112.01,68.74,0.97,26.79,16.58,259,28,0.69,0,33.4,66,9.2,2.5
2024-05-12 12:00:00,Victoria - Kolkata,76.72,101.62,52.63,0.96,17.52,6.58,194,36,0.62,1,30.5,57,8.3,4.7
2024-05-12 18:00:00,Victoria - Kolkata,85.81,135.4,71.33,0.94,14.88,10.63,247,30,0.75,0,18.1,68,4.8,2.6
2024-05-13 00:00:00,Victoria - Kolkata,70.63,106.91,37.08,0.68,13.96,10.46,112,46,0.9,0,33.8,76,8.0,0.8
2024-05-13 06:00:00,Victoria - Kolkata,101.4,148.81,62.4,1.1,26.96,9.47,246,30,0.89,0,29.0,61,3.7,4.6
2024-05-13 12:00:00,Victoria - Kolkata,80.45,113.6,54.22,0.93,21.77,3.27,190,37,0.32,0,32.0,51,11.6,6.7
2024-05-13 18:00:00,Victoria - Kolkata,61.57,89.71,69.8,1.04,21.39,13.09,249,30,0.64,0,26.8,89,12.0,8.8
2024-05-14 00:00:00,Victoria - Kolkata,45.02,76.45,39.88,0.69,30.57,7.45,112,46,0.43,0,19.4,59,1.6,9.3
2024-05-14 06:00:00,Victoria - Kolkata,72.27,95.42,68.28,0.94,23.89,13.54,239,31,0.22,0,18.6,62,1.5,8.5
2024-05-14 12:00:00,Victoria - Kolkata,51.9,75.14,55.12,0.84,13.24,13.42,175,39,0.71,0,27.6,60,6.0,7.8
2024-05-14 18:00:00,Victoria - Kolkata,64.61,98.46,73.81,1.07,17.26,13.93,259,28,0.63,0,22.7,70,6.2,6.7
2024-05-15 00:00:00,Victoria - Kolkata,28.54,41.65,41.42,0.84,20.87,6.37,127,44,0.36,0,21.1,67,8.8,8.3
2024-05-15 06:00:00,Victoria - Kolkata,84.08,128.81,59.65,0.98,23.51,13.03,242,30,0.84,0,30.8,63,2.2,0.3
2024-05-15 12:00:00,Victoria - Kolkata,65.74,106.02,55.52,0.87,16.97,7.2,186,37,0.67,0,30.9,77,10.0,8.4
2024-05-15 18:00:00,Victoria - Kolkata,62.22,92.64,60.71,0.99,23.47,10.7,250,30,0.34,0,23.2,77,7.7,9.4
2024-05-16 00:00:00,Victoria - Kolkata,39.37,60.23,45.33,0.72,29.73,7.14,108,47,0.32,0,24.6,88,2.5,8.8
2024-05-16 06:00:00,Victoria - Kolkata,81.42,120.98,69.53,0.95,20.97,9.23,245,30,0.72,0,33.4,52,3.6,5.2
2024-05-16 12:00:00,Victoria - Kolkata,95.48,151.21,56.36,0.83,27.28,9.57,204,35,0.8,0,33.4,60,5.9,1.1
2024-05-16 18:00:00,Victoria - Kolkata,92.72,138.7,65.24,0.97,21.89,3.63,245,30,0.78,0,33.2,81,1.8,7.1
2024-05-17 00:00:00,Victoria - Kolkata,79.86,114.01,42.85,0.78,24.35,9.4,126,44,0.94,0,26.0,59,3.3,4.2
2024-05-17 06:00:00,Victoria - Kolkata,106.39,171.87,59.97,1.03,20.59,6.73,239,31,0.88,0,27.4,68,3.7,2.6
2024-05-17 12:00:00,Victoria - Kolkata,116.86,176.62,56.76,0.77,25.72,4.81,185,37,0.62,0,33.7,43,2.9,0.6
2024-05-17 18:00:00,Victoria - Kolkata,129.11,204.96,69.28,1.13,32.03,8.58,260,28,0.33,0,25.7,61,3.1,1.1
2024-05-18 00:00:00,Victoria - Kolkata,75.85,101.52,41.94,0.74,16.84,12.27,119,45,0.48,0,33.2,44,7.9,7.7
2024-05-18 06:00:00,Victoria - Kolkata,96.24,154.24,60.19,1.03,35.01,6.96,241,31,0.62,0,19.4,40,2.5,8.9
2024-05-18 12:00:00,Victoria - Kolkata,84.8,117.9,57.51,0.8,24.0,12.84,179,38,0.35,0,32.7,60,5.8,3.6
2024-05-18 18:00:00,Victoria - Kolkata,77.3,133.62,70.97,1.03,28.61,12.6,252,29,0.65,0,16.6,71,8.8,6.8
2024-05-19 00:00:00,Victoria - Kolkata,52.22,71.13,38.58,0.76,34.0,11.54,115,46,0.48,0,19.6,65,5.6,6.5
2024-05-19 06:00:00,Victoria - Kolkata,96.85,148.89,61.41,1.01,28.87,6.94,247,30,0.43,0,19.4,57,3.9,0.4
2024-05-19 12:00:00,Victoria - Kolkata,80.02,116.3,52.47,0.8,23.68,8.17,191,37,0.33,0,33.2,52,4.2,9.7
2024-05-19 18:00:00,Victoria - Kolkata,81.57,105.75,70.07,1.04,12.73,9.8,238,31,0.68,0,21.5,62,7.5,0.0
2024-05-20 00:00:00,Victoria - Kolkata,56.92,85.3,47.92,0.76,20.9,8.72,114,46,0.35,0,24.8,77,11.8,4.1
2024-05-20 06:00:00,Victoria - Kolkata,103.06,161.63,61.27,0.86,28.24,12.88,234,31,0.73,0,21.6,53,3.3,0.5
2024-05-20 12:00:00,Victoria - Kolkata,75.15,118.57,60.24,0.82,30.52,10.15,179,38,0.55,0,29.2,58,11.4,6.1
2024-05-20 18:00:00,Victoria - Kolkata,72.01,94.37,78.68,1.04,27.97,11.73,253,29,0.48,0,28.3,51,7.6,9.2
2024-05-21 00:00:00,Victoria - Kolkata,61.39,93.43,42.29,0.7,17.97,12.97,127,44,0.54,0,33.5,80,7.0,5.0
2024-05-21 06:00:00,Victoria - Kolkata,88.43,136.75,69.5,0.99,22.08,8.71,235,31,0.7,0,27.2,57,5.9,4.5
2024-05-21 12:00:00,Victoria - Kolkata,96.28,155.4,57.06,0.91,28.41,9.33,193,36,0.91,0,30.9,51,5.4,1.1
2024-05-21 18:00:00,Victoria - Kolkata,100.64,134.15,66.39,0.99,20.63,13.51,240,31,0.57,0,25.0,47,2.3,1.6
2024-05-22 00:00:00,Victoria - Kolkata,71.12,101.8,47.2,0.67,26.69,6.79,112,46,0.25,0,20.4,72,11.3,2.6
2024-05-22 06:00:00,Victoria - Kolkata,91.32,135.49,71.97,0.98,17.66,9.64,261,28,0.35,0,17.1,71,11.5,4.5
2024-05-22 12:00:00,Victoria - Kolkata,73.44,111.17,57.25,0.92,19.4,16.14,203,35,0.85,0,21.6,67,9.0,7.6
2024-05-22 18:00:00,Victoria - Kolkata,74.14,131.67,72.35,1.09,23.35,10.32,255,29,0.57,0,32.7,47,6.8,6.4
2024-05-23 00:00:00,Victoria - Kolkata,54.51,78.98,37.7,0.81,22.2,10.07,109,46,0.23,0,16.3,85,2.0,6.9
2024-05-23 06:00:00,Victoria - Kolkata,70.39,118.53,68.96,0.94,21.1,9.06,254,29,0.86,0,25.9,88,7.1,8.9
2024-05-23 12:00:00,Victoria - Kolkata,62.7,103.53,62.61,0.81,24.79,12.51,183,38,0.31,0,16.0,60,10.2,6.2
2024-05-23 18:00:00,Victoria - Kolkata,45.79,67.8,61.59,0.96,22.71,6.1,250,30,0.35,0,31.2,54,11.5,9.6
2024-05-24 00:00:00,Victoria - Kolkata,25.94,48.66,34.32,0.69,18.72,9.25,117,45,0.24,0,17.6,88,5.7,9.0
2024-05-24 06:00:00,Victoria - Kolkata,58.49,90.91,66.08,1.04,28.58,9.26,261,28,0.22,0,16.9,57,11.7,6.8
2024-05-24 12:00:00,Victoria - Kolkata,70.25,104.74,58.86,0.89,14.06,6.3,193,36,0.25,0,33.7,86,1.5,5.9
2024-05-24 18:00:00,Victoria - Kolkata,92.01,140.32,73.54,1.06,20.68,10.08,248,30,0.43,0,31.5,83,2.7,1.3
2024-05-25 00:00:00,Victoria - Kolkata,67.4,94.88,39.89,0.56,38.64,10.02,104,47,0.91,0,33.7,42,9.6,0.4
2024-05-25 06:00:00,Victoria - Kolkata,76.49,108.79,64.53,0.97,31.1,12.91,243,30,0.82,0,27.6,47,9.0,6.6
2024-05-25 12:00:00,Victoria - Kolkata,72.53,113.11,49.93,0.83,25.3,9.67,186,37,0.56,1,16.4,53,4.2,6.1
2024-05-25 18:00:00,Victoria - Kolkata,55.96,84.83,78.64,1.0,19.63,5.14,253,29,0.82,0,23.1,84,10.0,8.5
2024-05-26 00:00:00,Victoria - Kolkata,43.87,44.42,47.95,0.73,20.81,11.7,121,45,0.3,0,34.0,43,4.6,5.9
2024-05-26 06:00:00,Victoria - Kolkata,78.42,102.33,70.92,1.13,18.36,6.66,250,30,0.92,0,26.3,55,2.5,8.0
2024-05-26 12:00:00,Victoria - Kolkata,104.53,154.58,58.97,0.82,20.18,3.34,203,35,0.59,0,23.9,53,1.0,0.3
2024-05-26 18:00:00,Victoria - Kolkata,112.49,171.25,72.53,1.11,27.09,11.22,259,28,0.78,0,17.1,40,2.1,1.5
2024-05-27 00:00:00,Victoria - Kolkata,79.9,136.44,41.89,0.75,24.99,10.73,108,47,0.4,0,29.8,89,1.3,5.6
2024-05-27 06:00:00,Victoria - Kolkata,109.2,164.34,64.78,0.96,25.32,11.96,234,31,0.81,0,22.1,41,2.5,1.3
2024-05-27 12:00:00,Victoria - Kolkata,99.14,126.76,54.56,0.91,20.33,8.52,195,36,0.61,0,26.6,53,3.8,4.8
2024-05-27 18:00:00,Victoria - Kolkata,103.73,163.98,68.12,0.96,17.87,14.8,247,30,0.62,0,25.7,44,4.0,2.6
2024-05-28 00:00:00,Victoria - Kolkata,87.11,145.78,39.57,0.65,29.04,9.32,100,48,0.21,0,31.3,47,2.1,0.7
2024-05-28 06:00:00,Victoria - Kolkata,112.78,170.18,65.3,1.04,17.82,12.43,258,29,0.56,1,22.5,88,7.0,2.7
2024-05-28 12:00:00,Victoria - Kolkata,84.54,124.42,58.14,0.86,25.91,6.3,200,36,0.3,0,32.8,58,9.5,7.7
2024-05-28 18:00:00,Victoria - Kolkata,90.95,135.35,69.01,0.96,15.62,14.37,250,30,0.46,0,33.4,76,5.2,3.4
2024-05-29 00:00:00,Victoria - Kolkata,71.35,90.34,40.09,0.77,26.41,8.73,122,45,0.51,0,25.4,55,5.0,4.0
2024-05-29 06:00:00,Victoria - Kolkata,94.03,129.61,66.63,1.02,28.67,8.3,248,30,0.43,0,35.0,47,6.6,7.0
2024-05-29 12:00:00,Victoria - Kolkata,85.2,120.55,54.43,0.84,30.2,9.8,188,37,0.33,0,20.6,83,11.1,2.4
2024-05-29 18:00:00,Victoria - Kolkata,70.1,101.99,68.36,1.05,22.81,13.4,261,28,0.36,0,22.4,57,10.2,8.6
2024-05-30 00:00:00,Victoria - Kolkata,42.88,61.6,40.53,0.75,21.59,8.33,102,47,0.23,0,23.8,50,7.7,5.3
2024-05-30 06:00:00,Victoria - Kolkata,71.76,109.6,67.58,0.99,17.66,10.69,233,32,0.31,0,27.1,71,5.2,9.3
2024-05-30 12:00:00,Victoria - Kolkata,73.17,105.72,55.59,0.88,21.18,10.44,183,38,0.6,0,27.3,70,1.6,8.6
2024-05-30 18:00:00,Victoria - Kolkata,93.66,128.18,64.79,1.04,29.6,10.71,239,31,0.71,0,16.3,65,2.8,0.8
2024-05-31 00:00:00,Victoria - Kolkata,66.6,85.87,45.87,0.71,24.6,8.76,109,46,0.75,0,17.8,63,6.7,7.5
2024-05-31 06:00:00,Victoria - Kolkata,98.32,143.98,66.88,0.91,31.51,13.16,233,32,0.85,0,31.2,59,2.4,4.4
2024-05-31 12:00:00,Victoria - Kolkata,96.56,142.27,64.27,0.96,24.92,5.06,193,36,0.27,0,24.0,69,7.6,2.0
2024-05-31 18:00:00,Victoria - Kolkata,102.02,157.97,67.57,1.01,23.98,11.47,250,30,0.27,0,24.4,50,3.5,5.4
2024-06-01 00:00:00,Victoria - Kolkata,65.98,110.46,40.63,0.76,21.33,6.94,117,45,0.27,0,31.7,63,12.0,1.0
2024-06-01 06:00:00,Victoria - Kolkata,83.36,121.25,63.68,1.0,22.51,0.47,259,28,0.31,0,15.4,65,8.7,4.0
2024-06-01 12:00:00,Victoria - Kolkata,75.29,112.07,62.45,0.9,24.95,6.68,198,36,0.43,0,16.4,76,10.0,0.9
2024-06-01 18:00:00,Victoria - Kolkata,84.68,133.8,64.64,1.0,20.64,4.89,239,31,0.82,1,18.4,83,5.1,0.4
2024-06-02 00:00:00,Victoria - Kolkata,44.77,77.84,43.61,0.71,12.22,15.42,109,46,0.68,0,18.7,85,7.5,7.7
2024-06-02 06:00:00,Victoria - Kolkata,62.19,97.61,66.91,0.96,23.57,5.81,254,29,0.92,0,26.9,73,6.7,8.0
2024-06-02 12:00:00,Victoria - Kolkata,52.55,91.74,63.13,0.86,33.29,7.93,183,38,0.9,0,19.0,40,6.6,8.5
2024-06-02 18:00:00,Victoria - Kolkata,52.53,87.98,73.63,1.06,17.18,11.27,255,29,0.3,0,15.2,87,5.2,7.6
2024-06-03 00:00:00,Victoria - Kolkata,47.32,66.44,27.72,0.76,23.83,8.07,113,46,0.75,0,34.5,52,4.8,3.9
2024-06-03 06:00:00,Victoria - Kolkata,74.04,111.72,64.58,0.94,16.13,9.78,234,31,0.23,0,17.8,53,8.1,4.9
2024-06-03 12:00:00,Victoria - Kolkata,80.32,126.16,62.45,1.0,24.83,12.33,199,36,0.55,0,30.1,77,6.4,0.1
2024-06-03 18:00:00,Victoria - Kolkata,60.16,82.37,68.72,0.98,20.55,12.74,243,30,0.5,0,16.8,77,8.0,6.2
2024-06-04 00:00:00,Victoria - Kolkata,47.57,63.34,37.74,0.71,28.59,14.69,121,45,0.31,0,27.4,41,8.0,0.8
2024-06-04 06:00:00,Victoria - Kolkata,63.55,91.03,76.68,0.96,28.29,15.03,243,30,0.21,0,29.2,50,6.2,8.2
2024-06-04 12:00:00,Victoria - Kolkata,58.49,84.2,55.31,0.81,21.32,8.94,196,36,0.4,0,17.4,68,6.9,3.2
2024-06-04 18:00:00,Victoria - Kolkata,69.53,101.84,66.71,1.04,21.49,9.04,261,28,0.56,0,15.5,75,2.5,6.8
2024-06-05 00:00:00,Victoria - Kolkata,37.68,55.8,46.87,0.77,19.59,10.64,126,44,0.8,0,24.1,45,10.5,7.3
2024-06-05 06:00:00,Victoria - Kolkata,68.33,101.32,74.26,0.98,13.06,9.55,257,29,0.45,0,16.5,55,2.7,7.6
2024-06-05 12:00:00,Victoria - Kolkata,57.99,99.84,59.57,0.88,26.21,11.37,178,38,0.28,0,15.3,43,5.8,7.8
2024-06-05 18:00:00,Victoria - Kolkata,45.62,65.59,58.41,1.07,20.0,10.41,239,31,0.78,0,26.4,79,10.3,6.1
2024-06-06 00:00:00,Victoria - Kolkata,28.01,44.65,40.69,0.72,19.2,11.69,101,47,0.6,1,35.0,77,7.4,4.6
2024-06-06 06:00:00,Victoria - Kolkata,65.31,104.59,79.03,0.99,20.73,5.17,240,31,0.63,0,17.8,57,10.9,1.6
2024-06-06 12:00:00,Victoria - Kolkata,59.14,91.24,62.73,0.81,24.42,11.96,201,35,0.3,0,22.6,40,6.0,6.2
2024-06-06 18:00:00,Victoria - Kolkata,66.37,94.63,76.02,1.05,24.84,8.71,246,30,0.39,0,32.5,54,3.2,4.7
2024-06-07 00:00:00,Victoria - Kolkata,52.54,75.24,43.37,0.81,29.0,10.92,128,44,0.29,0,26.1,42,7.5,1.5
2024-06-07 06:00:00,Victoria - Kolkata,75.6,124.62,67.23,0.98,27.43,9.91,249,30,0.55,0,18.1,75,5.4,9.5
2024-06-07 12:00:00,Victoria - Kolkata,59.18,95.86,48.9,0.82,21.92,13.31,186,37,0.4,0,22.1,80,9.8,2.2
2024-06-07 18:00:00,Victoria - Kolkata,66.11,97.35,75.11,1.04,22.34,8.06,247,30,0.46,0,22.3,81,7.6,2.5
2024-06-08 00:00:00,Victoria - Kolkata,35.21,43.78,36.44,0.78,20.66,10.61,127,44,0.51,0,24.3,74,9.7,6.4
2024-06-08 06:00:00,Victoria - Kolkata,57.8,86.38,71.17,1.04,23.43,13.21,250,30,0.47,0,20.3,46,6.3,8.9
2024-06-08 12:00:00,Victoria - Kolkata,51.19,88.19,68.04,0.88,18.02,8.81,196,36,0.88,0,27.9,47,2.9,7.1
2024-06-08 18:00:00,Victoria - Kolkata,48.76,74.41,74.74,0.98,25.05,7.72,233,32,0.25,0,23.5,70,2.3,9.2
2024-06-09 00:00:00,Victoria - Kolkata,17.92,27.97,39.2,0.75,33.73,8.89,122,45,0.92,0,21.7,73,7.6,9.2
2024-06-09 06:00:00,Victoria - Kolkata,54.09,84.91,62.96,1.03,19.94,6.25,236,31,0.49,0,34.5,87,5.8,3.5
2024-06-09 12:00:00,Victoria - Kolkata,52.7,74.91,61.75,0.85,15.85,14.38,187,37,0.3,0,18.9,80,8.7,4.2
2024-06-09 18:00:00,Victoria - Kolkata,61.15,80.76,74.69,0.89,28.49,11.34,256,29,0.83,0,19.5,55,3.1,3.2
2024-06-10 00:00:00,Victoria - Kolkata,58.86,92.15,38.02,0.83,25.35,8.81,126,44,0.86,0,26.8,78,1.5,0.8
2024-06-10 06:00:00,Victoria - Kolkata,88.66,130.41,79.73,1.05,20.07,12.71,261,28,0.28,0,24.1,44,3.8,5.1
2024-06-10 12:00:00,Victoria - Kolkata,69.78,94.64,52.46,0.79,22.52,6.27,180,38,0.91,0,27.7,55,2.0,9.2
2024-06-10 18:00:00,Victoria - Kolkata,78.27,122.31,72.42,1.01,19.64,4.31,248,30,0.9,1,28.1,88,5.3,0.7
2024-06-11 00:00:00,Victoria - Kolkata,68.58,94.75,43.22,0.72,20.05,6.57,106,47,0.6,0,22.4,75,4.5,0.4
2024-06-11 06:00:00,Victoria - Kolkata,92.59,146.81,59.9,1.05,21.9,9.41,245,30,0.42,0,29.9,83,5.4,3.0
2024-06-11 12:00:00,Victoria - Kolkata,76.64,112.87,62.64,0.87,22.16,9.33,194,36,0.41,0,30.8,58,1.3,6.1
2024-06-11 18:00:00,Victoria - Kolkata,86.64,128.68,70.33,1.01,21.35,13.86,259,28,0.48,0,26.1,84,3.3,2.8
2024-06-12 00:00:00,Victoria - Kolkata,60.22,90.11,46.36,0.71,21.8,9.39,106,47,0.49,0,20.1,63,1.3,5.7
2024-06-12 06:00:00,Victoria - Kolkata,89.03,140.12,77.76,0.91,30.31,14.5,246,30,0.68,0,31.2,56,1.0,3.7
2024-06-12 12:00:00,Victoria - Kolkata,86.21,128.81,44.37,0.83,21.73,12.35,185,37,0.28,0,15.4,79,1.5,4.8
2024-06-12 18:00:00,Victoria - Kolkata,67.67,116.84,67.48,1.02,27.66,7.55,238,31,0.62,0,21.1,47,8.1,6.9
2024-06-13 00:00:00,Victoria - Kolkata,42.91,76.17,38.94,0.71,20.06,6.64,107,47,0.25,0,17.0,42,8.9,3.4
2024-06-13 06:00:00,Victoria - Kolkata,77.61,114.05,76.09,1.09,17.33,7.99,253,29,0.33,0,23.3,69,5.9,2.3
2024-06-13 12:00:00,Victoria - Kolkata,82.48,127.47,60.05,0.88,20.65,6.21,196,36,0.76,0,33.8,61,3.3,2.1
