datetime,city,pm25,pm10,no2,co,o3,so2,traffic_volume,avg_speed_kmph,congestion_level,incident_flag,temperature,humidity,wind_speed,precipitation
2024-01-08 12:00:00,Royapuram - Chennai,72.02,99.05,65.95,0.91,23.96,10.49,191,37,0.34,0,24.6,77,8.8,6.8
2024-01-08 18:00:00,Royapuram - Chennai,73.8,125.18,57.28,1.05,24.56,6.16,238,31,0.63,0,20.8,60,8.9,3.2
2024-01-09 00:00:00,Royapuram - Chennai,38.71,45.89,41.95,0.67,19.18,4.92,96,48,0.9,1,28.8,89,10.8,2.7
2024-01-09 06:00:00,Royapuram - Chennai,84.9,144.11,65.92,1.05,22.49,12.12,240,31,0.28,0,19.1,78,7.4,0.7
2024-01-09 12:00:00,Royapuram - Chennai,89.0,135.1,59.13,0.67,22.78,4.44,165,40,0.7,1,24.0,82,4.0,1.8
2024-01-09 18:00:00,Royapuram - Chennai,83.82,142.78,69.62,1.01,18.13,7.29,243,30,0.55,0,30.1,83,6.6,6.4
2024-01-10 00:00:00,Royapuram - Chennai,84.09,118.49,41.02,0.63,20.33,11.51,107,47,0.78,0,27.5,44,1.9,0.9
2024-01-10 06:00:00,Royapuram - Chennai,97.73,163.21,66.12,1.02,21.27,10.23,246,30,0.77,0,17.8,52,9.7,6.9
2024-01-10 12:00:00,Royapuram - Chennai,102.14,160.31,50.83,0.86,27.96,10.15,175,39,0.41,0,30.6,88,2.1,3.0
2024-01-10 18:00:00,Royapuram - Chennai,83.07,125.79,60.12,0.94,17.62,5.5,231,32,0.32,0,15.9,54,8.1,9.0
2024-01-11 00:00:00,Royapuram - Chennai,77.94,114.73,43.75,0.82,27.69,12.56,122,45,0.27,0,33.8,59,3.2,0.9
2024-01-11 06:00:00,Royapuram - Chennai,98.53,155.89,65.71,0.88,24.94,8.99,221,33,0.35,0,25.9,57,10.1,0.3
2024-01-11 12:00:00,Royapuram - Chennai,80.31,112.19,60.0,0.97,24.56,16.74,192,36,0.75,0,26.3,55,9.0,8.1
2024-01-11 18:00:00,Royapuram - Chennai,83.21,126.32,65.24,0.89,20.94,7.95,222,33,0.22,0,25.5,85,1.2,7.4
2024-01-12 00:00:00,Royapuram - Chennai,54.72,76.83,38.04,0.7,25.34,3.71,94,48,0.78,0,34.1,47,3.4,8.6
2024-01-12 06:00:00,Royapuram - Chennai,105.36,155.14,64.29,0.99,23.56,10.89,234,31,0.26,0,33.3,58,1.5,1.9
2024-01-12 12:00:00,Royapuram - Chennai,108.35,174.05,51.48,0.86,29.11,8.58,185,37,0.46,0,27.1,48,4.9,0.0
2024-01-12 18:00:00,Royapuram - Chennai,103.65,163.25,73.3,1.05,19.44,9.53,236,31,0.59,1,29.0,67,7.9,0.8
2024-01-13 00:00:00,Royapuram - Chennai,76.29,113.36,42.8,0.59,28.92,15.61,120,45,0.8,0,19.4,56,6.6,5.5
2024-01-13 06:00:00,Royapuram - Chennai,107.33,155.15,63.93,0.85,28.11,7.82,232,32,0.74,0,15.1,89,4.3,1.6
2024-01-13 12:00:00,Royapuram - Chennai,103.06,146.95,63.57,0.81,28.21,9.06,181,38,0.3,0,21.4,80,6.3,1.8
2024-01-13 18:00:00,Royapuram - Chennai,111.36,165.42,65.95,1.06,19.13,13.63,247,30,0.34,0,22.3,58,4.8,2.0
2024-01-14 00:00:00,Royapuram - Chennai,71.07,109.59,47.81,0.61,14.99,9.99,98,48,0.46,0,30.4,86,11.0,1.3
2024-01-14 06:00:00,Royapuram - Chennai,106.69,158.88,67.74,0.94,18.04,18.79,247,30,0.94,0,22.3,84,4.7,4.2
2024-01-14 12:00:00,Royapuram - Chennai,94.87,141.96,49.32,0.76,11.1,8.2,167,39,0.92,0,27.9,66,4.2,5.5
2024-01-14 18:00:00,Royapuram - Chennai,105.66,161.94,64.05,0.94,21.71,6.35,229,32,0.62,0,20.7,57,8.1,0.1
2024-01-15 00:00:00,Royapuram - Chennai,71.49,111.38,43.87,0.66,32.69,4.8,94,48,0.37,0,22.1,50,7.4,4.4
2024-01-15 06:00:00,Royapuram - Chennai,79.86,133.81,64.48,0.91,22.59,6.42,219,33,0.94,0,23.7,78,10.8,5.9
2024-01-15 12:00:00,Royapuram - Chennai,68.11,87.57,53.33,0.82,29.1,11.87,178,38,0.69,0,27.9,65,3.1,9.3
2024-01-15 18:00:00,Royapuram - Chennai,77.39,126.73,69.22,1.07,21.96,10.18,241,31,0.83,0,25.5,64,4.7,6.7
2024-01-16 00:00:00,Royapuram - Chennai,52.83,85.54,41.34,0.75,24.97,10.98,110,46,0.21,0,32.8,49,2.8,9.0
2024-01-16 06:00:00,Royapuram - Chennai,67.56,104.49,58.53,0.87,21.92,11.12,220,33,0.38,0,18.0,87,8.4,9.0
2024-01-16 12:00:00,Royapuram - Chennai,76.63,119.72,54.96,0.86,28.72,7.62,174,39,0.63,0,28.2,60,7.2,1.5
2024-01-16 18:00:00,Royapuram - Chennai,89.47,134.86,73.42,0.88,23.34,4.48,245,30,0.91,0,25.1,41,3.7,2.0
2024-01-17 00:00:00,Royapuram - Chennai,66.79,87.26,44.42,0.7,22.0,7.71,108,47,0.5,1,15.2,61,9.7,4.5
2024-01-17 06:00:00,Royapuram - Chennai,95.85,148.52,70.42,0.93,21.69,15.57,246,30,0.67,0,32.3,85,3.9,3.7
2024-01-17 12:00:00,Royapuram - Chennai,82.6,121.89,51.52,0.94,20.28,9.58,192,36,0.21,0,16.6,76,11.6,3.8
2024-01-17 18:00:00,Royapuram - Chennai,101.12,141.05,70.11,1.01,20.86,7.96,232,32,0.21,0,30.2,78,4.0,1.6
2024-01-18 00:00:00,Royapuram - Chennai,90.69,135.07,48.35,0.82,21.94,7.9,118,45,0.35,0,24.7,67,2.0,2.9
2024-01-18 06:00:00,Royapuram - Chennai,105.3,161.27,66.8,0.9,25.56,8.2,245,30,0.39,0,29.5,41,6.7,6.8
2024-01-18 12:00:00,Royapuram - Chennai,99.0,141.15,56.42,0.87,27.81,14.35,173,39,0.48,0,34.1,87,5.7,0.8
2024-01-18 18:00:00,Royapuram - Chennai,71.01,105.28,59.33,0.97,22.9,3.66,223,33,0.88,0,19.7,85,10.0,8.9
2024-01-19 00:00:00,Royapuram - Chennai,52.12,73.23,39.55,0.7,21.35,13.56,99,48,0.88,0,23.4,53,2.5,8.7
2024-01-19 06:00:00,Royapuram - Chennai,82.08,134.94,60.47,0.94,29.71,11.21,229,32,0.81,0,22.3,52,1.9,8.2
2024-01-19 12:00:00,Royapuram - Chennai,70.45,104.42,53.71,0.87,19.21,7.95,185,37,0.77,0,31.1,81,5.6,8.8
2024-01-19 18:00:00,Royapuram - Chennai,69.91,104.82,61.65,0.97,22.87,9.61,229,32,0.9,1,32.0,77,6.0,6.9
2024-01-20 00:00:00,Royapuram - Chennai,44.3,63.89,43.77,0.77,7.46,8.16,118,45,0.85,0,18.0,82,11.3,6.7
2024-01-20 06:00:00,Royapuram - Chennai,81.17,123.9,59.65,1.04,29.69,11.94,240,31,0.44,0,23.9,68,6.5,3.7
2024-01-20 12:00:00,Royapuram - Chennai,100.96,156.52,54.06,0.88,26.95,9.32,185,37,0.25,0,21.6,52,1.8,0.2
2024-01-20 18:00:00,Royapuram - Chennai,69.75,105.45,63.79,0.85,22.73,5.12,230,32,0.64,0,28.5,65,10.0,9.1
2024-01-21 00:00:00,Royapuram - Chennai,39.77,69.49,35.67,0.72,22.05,9.17,100,48,0.58,0,17.8,80,9.6,7.6
2024-01-21 06:00:00,Royapuram - Chennai,67.96,105.6,77.52,0.97,21.99,12.13,234,31,0.85,0,15.8,41,4.9,8.4
2024-01-21 12:00:00,Royapuram - Chennai,63.66,96.07,41.25,0.86,28.88,7.08,181,38,0.64,0,17.4,60,7.4,9.7
2024-01-21 18:00:00,Royapuram - Chennai,76.38,112.45,59.46,1.02,16.58,3.17,247,30,0.79,0,20.9,87,8.7,1.9
2024-01-22 00:00:00,Royapuram - Chennai,63.8,110.51,46.52,0.71,21.41,11.52,113,46,0.45,0,18.6,88,5.7,0.1
2024-01-22 06:00:00,Royapuram - Chennai,90.04,131.97,66.62,0.88,30.17,10.53,223,33,0.74,0,15.4,47,9.0,2.1
2024-01-22 12:00:00,Royapuram - Chennai,83.07,127.65,60.41,0.9,17.28,6.41,193,36,0.26,0,27.0,87,8.4,2.6
2024-01-22 18:00:00,Royapuram - Chennai,74.58,111.86,66.13,1.07,28.78,12.32,244,30,0.44,0,17.4,46,9.0,9.6
2024-01-23 00:00:00,Royapuram - Chennai,58.74,81.01,38.38,0.72,24.11,3.36,113,46,0.32,0,26.6,81,4.7,4.7
2024-01-23 06:00:00,Royapuram - Chennai,78.41,128.22,65.28,0.98,15.77,12.56,243,30,0.91,0,28.9,72,5.6,9.9
2024-01-23 12:00:00,Royapuram - Chennai,63.45,98.73,45.75,0.86,18.82,8.54,178,38,0.75,1,33.7,75,9.3,9.3
2024-01-23 18:00:00,Royapuram - Chennai,79.54,132.08,66.99,0.86,27.91,9.64,219,33,0.62,0,17.8,49,6.1,3.6
2024-01-24 00:00:00,Royapuram - Chennai,70.82,116.87,34.69,0.7,14.99,8.78,109,46,0.6,0,25.0,54,4.4,4.2
2024-01-24 06:00:00,Royapuram - Chennai,108.01,148.16,73.96,1.0,21.96,13.49,247,30,0.27,0,24.3,81,3.2,1.4
2024-01-24 12:00:00,Royapuram - Chennai,94.16,133.34,43.55,0.81,25.24,6.74,165,40,0.78,1,23.4,51,6.7,3.1
2024-01-24 18:00:00,Royapuram - Chennai,98.46,143.87,58.4,0.87,25.79,11.84,224,33,0.6,0,29.6,76,6.7,1.2
2024-01-25 00:00:00,Royapuram - Chennai,71.3,114.59,39.13,0.72,27.96,14.35,106,47,0.89,0,27.8,81,1.7,7.2
2024-01-25 06:00:00,Royapuram - Chennai,95.79,145.52,71.14,0.97,13.45,11.66,248,30,0.37,0,25.1,84,11.5,1.0
2024-01-25 12:00:00,Royapuram - Chennai,92.18,132.18,52.83,0.79,31.12,6.79,169,39,0.71,0,16.8,56,6.4,2.8
2024-01-25 18:00:00,Royapuram - Chennai,87.98,136.01,67.68,0.87,28.67,11.91,220,33,0.4,0,22.8,74,5.6,4.8
2024-01-26 00:00:00,Royapuram - Chennai,76.38,102.71,47.63,0.66,8.41,15.9,116,46,0.6,0,22.8,85,2.8,3.6
2024-01-26 06:00:00,Royapuram - Chennai,120.67,166.46,69.81,0.98,23.99,11.33,238,31,0.66,0,22.0,75,3.3,0.3
2024-01-26 12:00:00,Royapuram - Chennai,82.88,121.64,44.88,0.77,18.19,11.18,177,38,0.34,0,30.8,67,7.3,9.0
2024-01-26 18:00:00,Royapuram - Chennai,83.19,130.84,73.21,0.88,19.74,15.03,219,33,0.41,0,34.4,70,4.1,1.9
2024-01-27 00:00:00,Royapuram - Chennai,68.68,111.6,47.6,0.83,22.55,11.11,118,45,0.76,0,33.3,57,5.5,2.1
2024-01-27 06:00:00,Royapuram - Chennai,64.74,94.26,60.35,0.87,27.56,7.07,233,32,0.21,0,23.6,41,11.1,8.8
2024-01-27 12:00:00,Royapuram - Chennai,58.94,81.68,54.65,0.84,22.95,7.11,179,38,0.57,0,33.9,44,2.4,9.8
2024-01-27 18:00:00,Royapuram - Chennai,55.18,85.03,81.85,1.01,21.79,14.55,227,32,0.42,0,29.2,61,9.2,6.6
2024-01-28 00:00:00,Royapuram - Chennai,53.85,77.77,43.19,0.83,27.84,15.18,106,47,0.69,0,27.1,54,4.9,1.3
2024-01-28 06:00:00,Royapuram - Chennai,88.35,131.08,70.76,0.91,26.61,12.04,221,33,0.25,0,20.4,64,4.4,2.9
2024-01-28 12:00:00,Royapuram - Chennai,81.53,127.36,58.15,0.8,21.6,12.87,166,40,0.6,0,17.4,44,5.4,5.3
2024-01-28 18:00:00,Royapuram - Chennai,85.36,139.48,62.89,1.05,31.05,14.32,233,32,0.67,0,32.9,41,2.2,3.3
2024-01-29 00:00:00,Royapuram - Chennai,69.96,106.77,40.5,0.65,23.62,11.82,113,46,0.37,0,18.5,86,5.5,4.4
2024-01-29 06:00:00,Royapuram - Chennai,89.69,135.05,57.97,1.0,31.19,7.28,236,31,0.89,0,20.9,86,9.3,7.0
2024-01-29 12:00:00,Royapuram - Chennai,107.13,168.03,54.59,0.91,14.9,9.18,179,38,0.29,0,17.7,81,1.6,0.2
2024-01-29 18:00:00,Royapuram - Chennai,92.24,133.83,63.63,0.96,19.59,6.85,224,33,0.3,0,30.9,73,1.1,9.6
2024-01-30 00:00:00,Royapuram - Chennai,74.63,119.04,49.35,0.63,15.86,10.2,113,46,0.82,0,24.1,58,7.3,0.7
2024-01-30 06:00:00,Royapuram - Chennai,81.99,136.89,67.13,0.96,21.88,9.65,227,32,0.74,0,32.7,51,6.4,9.3
2024-01-30 12:00:00,Royapuram - Chennai,84.79,134.78,55.36,0.9,14.94,13.76,189,37,0.27,0,27.7,88,8.5,3.2
2024-01-30 18:00:00,Royapuram - Chennai,84.81,117.44,73.24,1.02,22.11,13.32,240,31,0.67,0,34.7,61,10.0,4.2
2024-01-31 00:00:00,Royapuram - Chennai,62.94,87.6,37.97,0.83,28.21,9.39,118,45,0.81,0,15.1,44,8.8,3.8
2024-01-31 06:00:00,Royapuram - Chennai,77.39,112.88,62.12,1.02,29.94,9.13,229,32,0.87,0,31.8,53,5.4,9.4
2024-01-31 12:00:00,Royapuram - Chennai,76.81,117.45,64.32,0.84,17.88,14.53,186,37,0.85,0,25.5,82,7.2,2.5
2024-01-31 18:00:00,Royapuram - Chennai,76.52,112.35,57.73,0.88,17.5,11.91,224,33,0.56,0,28.8,49,9.1,5.4
2024-02-01 00:00:00,Royapuram - Chennai,55.36,67.15,42.59,0.7,25.38,9.74,115,46,0.84,1,28.7,68,6.5,2.8
2024-02-01 06:00:00,Royapuram - Chennai,64.39,88.57,62.16,1.0,18.26,11.42,242,30,0.39,0,18.7,74,9.4,6.0
2024-02-01 12:00:00,Royapuram - Chennai,41.48,60.65,61.91,0.88,21.41,11.98,191,37,0.42,0,26.9,77,11.5,6.4
2024-02-01 18:00:00,Royapuram - Chennai,47.1,68.85,71.63,0.99,26.35,12.21,240,31,0.33,0,15.5,67,11.8,1.5
2024-02-02 00:00:00,Royapuram - Chennai,28.92,35.4,39.18,0.77,26.16,10.83,106,47,0.33,0,17.2,70,9.7,1.9
2024-02-02 06:00:00,Royapuram - Chennai,76.24,113.64,69.22,1.0,28.31,7.67,220,33,0.89,0,32.9,52,4.0,2.8
2024-02-02 12:00:00,Royapuram - Chennai,55.38,80.96,60.12,0.72,18.91,12.4,175,39,0.46,0,21.8,42,5.8,7.8
2024-02-02 18:00:00,Royapuram - Chennai,51.09,91.15,67.69,0.99,19.39,10.65,226,32,0.66,0,30.3,44,5.3,5.8
2024-02-03 00:00:00,Royapuram - Chennai,42.89,83.59,47.1,0.77,19.35,7.54,95,48,0.7,0,18.3,67,3.9,3.6
2024-02-03 06:00:00,Royapuram - Chennai,72.21,92.58,71.19,0.97,24.53,12.26,240,31,0.85,0,33.1,85,10.3,1.7
2024-02-03 12:00:00,Royapuram - Chennai,84.35,125.35,53.75,0.84,17.73,11.79,176,38,0.28,0,30.1,59,1.3,2.9
2024-02-03 18:00:00,Royapuram - Chennai,76.43,116.59,67.34,0.98,25.86,7.03,233,32,0.49,0,17.9,44,6.1,6.5
2024-02-04 00:00:00,Royapuram - Chennai,47.34,65.87,40.53,0.79,23.57,7.16,107,47,0.49,0,20.4,50,9.1,3.4
2024-02-04 06:00:00,Royapuram - Chennai,59.73,87.96,72.93,0.96,14.7,5.76,244,30,0.24,0,17.2,81,7.2,8.4
2024-02-04 12:00:00,Royapuram - Chennai,74.19,126.73,48.07,0.91,22.22,9.79,188,37,0.66,0,27.7,81,8.7,0.3
2024-02-04 18:00:00,Royapuram - Chennai,76.66,105.25,70.96,0.98,21.36,8.07,240,31,0.85,0,31.3,50,4.6,3.0
2024-02-05 00:00:00,Royapuram - Chennai,50.22,72.14,32.79,0.66,34.12,16.27,94,48,0.66,0,33.3,78,5.8,6.7
2024-02-05 06:00:00,Royapuram - Chennai,82.68,129.57,62.94,1.04,32.17,8.65,241,31,0.35,0,23.5,73,5.0,5.5
2024-02-05 12:00:00,Royapuram - Chennai,62.77,102.03,45.35,0.87,21.74,8.46,165,40,0.72,0,33.6,41,1.0,9.3
2024-02-05 18:00:00,Royapuram - Chennai,75.49,117.24,61.71,0.86,22.2,8.85,221,33,0.39,0,17.4,44,1.2,3.0
2024-02-06 00:00:00,Royapuram - Chennai,41.81,69.22,38.33,0.68,18.61,8.07,94,48,0.35,0,15.6,70,4.9,8.1
2024-02-06 06:00:00,Royapuram - Chennai,52.11,81.8,69.42,0.89,20.66,9.35,219,33,0.92,0,22.2,58,9.6,7.7
2024-02-06 12:00:00,Royapuram - Chennai,42.01,68.16,53.55,0.85,20.34,14.73,168,39,0.79,0,27.0,49,8.9,5.0
2024-02-06 18:00:00,Royapuram - Chennai,39.84,61.43,65.24,0.99,20.43,9.97,235,31,0.44,0,17.8,56,11.6,2.2
2024-02-07 00:00:00,Royapuram - Chennai,29.67,36.32,44.48,0.68,20.71,10.39,94,48,0.81,0,17.5,84,7.7,3.6
2024-02-07 06:00:00,Royapuram - Chennai,41.26,46.57,63.9,0.95,27.03,12.03,238,31,0.52,0,33.1,60,10.8,7.9
2024-02-07 12:00:00,Royapuram - Chennai,26.69,33.67,48.68,0.87,15.47,14.09,171,39,0.38,0,31.7,59,11.9,5.9
2024-02-07 18:00:00,Royapuram - Chennai,29.39,38.28,66.35,0.96,22.9,9.22,247,30,0.86,0,30.2,47,7.4,7.6
2024-02-08 00:00:00,Royapuram - Chennai,10.0,20.0,49.66,0.72,20.2,9.81,109,46,0.59,0,28.2,58,11.0,9.2
2024-02-08 06:00:00,Royapuram - Chennai,52.05,75.22,60.01,0.94,33.23,12.27,226,32,0.23,0,28.4,47,4.0,2.8
2024-02-08 12:00:00,Royapuram - Chennai,46.52,71.93,51.79,0.83,23.09,9.78,177,38,0.93,0,28.2,86,7.2,3.9
2024-02-08 18:00:00,Royapuram - Chennai,45.17,70.5,74.44,0.96,14.21,7.87,238,31,0.54,0,15.0,77,3.0,9.9
2024-02-09 00:00:00,Royapuram - Chennai,35.65,64.39,38.43,0.69,24.12,8.51,110,46,0.48,0,32.4,50,2.1,7.5
2024-02-09 06:00:00,Royapuram - Chennai,66.41,97.79,72.07,0.93,20.64,10.9,240,31,0.75,0,21.5,62,2.1,8.3
2024-02-09 12:00:00,Royapuram - Chennai,43.93,58.71,58.87,0.84,35.77,7.68,176,38,0.37,0,18.0,65,7.5,7.5
2024-02-09 18:00:00,Royapuram - Chennai,51.63,77.63,75.21,0.99,23.29,8.95,244,30,0.49,0,20.1,87,7.4,5.1
2024-02-10 00:00:00,Royapuram - Chennai,28.1,30.47,40.14,0.78,27.97,10.4,104,47,0.59,0,26.3,56,5.8,7.7
2024-02-10 06:00:00,Royapuram - Chennai,40.32,51.51,73.47,0.98,27.58,13.78,219,33,0.7,0,34.6,63,8.4,6.5
2024-02-10 12:00:00,Royapuram - Chennai,48.33,72.18,54.14,0.8,26.68,15.78,168,39,0.63,1,21.0,43,2.3,4.4
2024-02-10 18:00:00,Royapuram - Chennai,41.63,65.88,65.85,1.0,28.7,10.64,247,30,0.74,0,25.0,41,10.7,4.9
2024-02-11 00:00:00,Royapuram - Chennai,28.41,43.39,41.13,0.77,24.95,12.19,114,46,0.42,0,26.4,63,7.1,6.0
2024-02-11 06:00:00,Royapuram - Chennai,65.09,94.08,67.31,1.02,27.22,5.51,248,30,0.34,0,33.6,87,6.5,6.7
2024-02-11 12:00:00,Royapuram - Chennai,61.75,88.44,55.31,0.84,23.57,14.24,183,38,0.61,0,31.7,60,7.7,2.2
2024-02-11 18:00:00,Royapuram - Chennai,53.82,84.0,67.88,0.88,11.96,13.02,229,32,0.36,0,33.0,60,5.9,6.5
2024-02-12 00:00:00,Royapuram - Chennai,42.62,62.8,58.61,0.67,17.31,17.69,112,46,0.2,0,34.1,87,6.2,4.0
2024-02-12 06:00:00,Royapuram - Chennai,78.77,115.42,70.89,0.97,25.68,3.46,247,30,0.28,0,19.1,75,7.4,1.5
2024-02-12 12:00:00,Royapuram - Chennai,78.5,120.99,59.6,0.84,21.46,9.77,180,38,0.82,0,18.6,63,4.3,4.0
2024-02-12 18:00:00,Royapuram - Chennai,54.09,79.57,68.65,1.06,14.51,13.29,226,32,0.95,1,31.8,85,7.8,9.2
2024-02-13 00:00:00,Royapuram - Chennai,50.62,71.8,45.28,0.72,21.87,3.73,113,46,0.46,0,28.0,56,1.4,1.7
2024-02-13 06:00:00,Royapuram - Chennai,74.74,107.58,66.94,1.0,30.49,14.13,248,30,0.58,0,30.2,53,4.7,9.2
2024-02-13 12:00:00,Royapuram - Chennai,62.97,99.31,54.09,0.83,20.98,8.72,166,40,0.55,0,24.4,76,4.4,5.8
2024-02-13 18:00:00,Royapuram - Chennai,77.35,116.33,76.02,1.01,20.67,7.24,246,30,0.38,0,28.8,47,2.3,3.8
2024-02-14 00:00:00,Royapuram - Chennai,45.47,75.5,34.23,0.75,26.93,8.93,99,48,0.47,0,24.9,47,7.3,6.4
2024-02-14 06:00:00,Royapuram - Chennai,79.15,121.09,76.36,1.01,18.85,7.93,225,33,0.59,0,27.0,85,7.6,3.2
2024-02-14 12:00:00,Royapuram - Chennai,77.87,121.58,54.52,0.9,28.2,5.14,168,39,0.68,0,29.0,79,4.2,2.4
2024-02-14 18:00:00,Royapuram - Chennai,89.26,128.85,71.0,0.93,36.15,8.38,244,30,0.27,0,20.5,51,5.2,0.7
2024-02-15 00:00:00,Royapuram - Chennai,54.3,84.62,39.86,0.78,16.51,5.1,117,45,0.24,0,30.8,85,8.8,3.8
2024-02-15 06:00:00,Royapuram - Chennai,77.07,108.24,69.84,0.96,28.09,10.01,226,32,0.7,0,21.0,57,6.3,6.4
2024-02-15 12:00:00,Royapuram - Chennai,70.43,120.97,64.33,0.8,32.65,6.02,191,37,0.86,0,26.8,57,4.8,2.2
2024-02-15 18:00:00,Royapuram - Chennai,55.53,82.39,69.56,0.92,21.67,12.61,244,30,0.23,0,22.1,40,11.9,3.2
2024-02-16 00:00:00,Royapuram - Chennai,36.11,60.42,31.84,0.63,26.65,12.55,98,48,0.69,0,27.2,63,10.0,2.4
2024-02-16 06:00:00,Royapuram - Chennai,66.96,110.79,58.12,0.91,25.69,16.57,219,33,0.28,0,19.2,74,2.9,6.5
2024-02-16 12:00:00,Royapuram - Chennai,49.05,65.49,53.22,0.87,18.7,10.11,185,37,0.32,0,33.2,87,8.7,9.2
2024-02-16 18:00:00,Royapuram - Chennai,44.57,70.95,71.89,1.01,25.76,9.94,237,31,0.66,0,27.5,46,7.9,8.7
2024-02-17 00:00:00,Royapuram - Chennai,36.86,52.85,45.17,0.68,27.45,6.75,111,46,0.81,0,25.7,46,2.5,5.0
2024-02-17 06:00:00,Royapuram - Chennai,60.95,94.08,66.83,0.96,14.87,6.3,248,30,0.79,0,15.1,80,9.7,5.9
2024-02-17 12:00:00,Royapuram - Chennai,67.93,121.31,52.88,0.84,22.78,11.93,194,36,0.84,0,22.3,66,1.0,4.5
2024-02-17 18:00:00,Royapuram - Chennai,50.97,81.96,58.8,0.89,23.93,15.83,220,33,0.75,0,19.1,50,4.9,8.4
2024-02-18 00:00:00,Royapuram - Chennai,38.78,55.74,43.56,0.71,20.99,12.3,108,47,0.29,0,33.3,85,9.8,3.4
2024-02-18 06:00:00,Royapuram - Chennai,77.92,131.83,59.65,1.03,14.36,11.32,239,31,0.75,0,21.3,82,7.7,3.2
2024-02-18 12:00:00,Royapuram - Chennai,74.05,118.04,49.26,0.86,25.3,11.3,187,37,0.58,0,23.0,47,3.8,6.0
2024-02-18 18:00:00,Royapuram - Chennai,82.45,145.84,62.37,0.93,26.26,8.14,226,32,0.5,0,24.9,63,1.2,1.6
2024-02-19 00:00:00,Royapuram - Chennai,55.63,86.13,30.01,0.74,20.56,11.95,95,48,0.77,0,26.3,87,1.5,9.1
2024-02-19 06:00:00,Royapuram - Chennai,81.17,126.33,62.78,0.98,22.67,7.17,228,32,0.95,0,31.0,62,2.7,6.7
2024-02-19 12:00:00,Royapuram - Chennai,66.07,96.44,58.61,0.91,26.64,10.49,177,38,0.4,1,19.4,44,10.7,1.1
2024-02-19 18:00:00,Royapuram - Chennai,46.8,73.28,65.12,1.05,25.87,7.0,224,33,0.6,0,20.4,63,8.4,8.1
2024-02-20 00:00:00,Royapuram - Chennai,48.17,83.94,43.36,0.68,23.63,12.76,115,46,0.47,0,34.3,47,3.5,4.0
2024-02-20 06:00:00,Royapuram - Chennai,77.09,118.81,62.06,0.9,21.57,14.54,225,33,0.62,0,29.5,67,4.0,3.3
2024-02-20 12:00:00,Royapuram - Chennai,86.1,128.13,59.05,0.94,28.62,5.67,181,38,0.74,0,16.4,41,3.1,0.3
2024-02-20 18:00:00,Royapuram - Chennai,64.5,79.98,70.76,1.01,23.32,12.78,248,30,0.27,0,25.3,66,10.2,9.6
2024-02-21 00:00:00,Royapuram - Chennai,44.78,79.73,35.69,0.76,22.94,9.11,121,45,0.65,0,18.6,40,6.1,8.2
2024-02-21 06:00:00,Royapuram - Chennai,70.3,110.27,57.84,1.0,21.24,9.35,224,33,0.94,1,21.6,52,2.0,6.8
2024-02-21 12:00:00,Royapuram - Chennai,59.7,78.62,57.72,0.92,11.03,7.72,194,36,0.9,0,29.1,80,4.7,9.2
2024-02-21 18:00:00,Royapuram - Chennai,42.76,67.91,76.47,0.96,28.17,13.99,248,30,0.94,0,22.4,42,10.4,9.4
2024-02-22 00:00:00,Royapuram - Chennai,28.84,41.32,38.93,0.75,32.13,7.66,112,46,0.57,0,16.6,52,1.7,8.6
2024-02-22 06:00:00,Royapuram - Chennai,46.79,72.82,70.2,1.01,23.07,9.5,245,30,0.53,0,15.7,76,6.2,9.3
2024-02-22 12:00:00,Royapuram - Chennai,59.93,89.83,66.41,0.86,26.55,1.27,194,36,0.28,0,17.8,59,4.2,2.2
2024-02-22 18:00:00,Royapuram - Chennai,53.72,81.35,62.21,0.91,14.33,11.29,222,33,0.72,0,15.6,85,6.3,5.0
2024-02-23 00:00:00,Royapuram - Chennai,29.71,42.58,48.97,0.64,22.54,9.98,100,48,0.86,0,17.7,81,3.2,9.3
2024-02-23 06:00:00,Royapuram - Chennai,62.95,87.88,68.13,1.01,31.07,11.6,241,31,0.73,0,16.3,40,8.0,6.1
2024-02-23 12:00:00,Royapuram - Chennai,51.35,87.03,63.07,0.85,26.57,12.45,179,38,0.71,1,26.1,73,10.9,5.0
2024-02-23 18:00:00,Royapuram - Chennai,66.68,93.98,75.34,0.97,24.22,7.92,236,31,0.4,0,29.3,78,6.4,1.0
2024-02-24 00:00:00,Royapuram - Chennai,47.06,70.95,36.54,0.59,16.09,11.27,103,47,0.2,0,34.0,67,3.7,7.4
2024-02-24 06:00:00,Royapuram - Chennai,63.39,95.71,59.54,0.99,25.3,9.45,224,33,0.48,0,19.0,60,7.4,4.7
2024-02-24 12:00:00,Royapuram - Chennai,62.49,90.48,52.37,0.85,29.3,15.49,176,38,0.59,0,33.7,83,7.4,3.7
2024-02-24 18:00:00,Royapuram - Chennai,71.74,109.36,78.43,1.03,24.21,8.69,246,30,0.88,0,19.9,61,3.9,3.1
2024-02-25 00:00:00,Royapuram - Chennai,59.85,101.23,38.52,0.61,17.85,8.97,96,48,0.34,0,24.0,78,1.2,3.3
2024-02-25 06:00:00,Royapuram - Chennai,77.49,109.12,66.45,1.02,24.64,8.09,243,30,0.49,0,26.5,55,8.1,4.4
2024-02-25 12:00:00,Royapuram - Chennai,65.14,116.82,64.96,0.87,25.92,10.56,192,36,0.92,1,17.2,55,4.0,9.2
