location_id,location_name,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,owner_name,provider,co,no2,pm25,pm10,o3,so2,traffic_volume,avg_speed_kmph,congestion_level,incident_flag,temperature_2m (°C),relative_humidity_2m (%),dew_point_2m (°C),apparent_temperature (°C),wind_speed_10m (km/h),wind_direction_10m (°),wind_gusts_10m (km/h),cloud_cover (%),surface_pressure (hPa),precipitation (mm),weather_code (wmo code)
6975,"Nehru Nagar, Delhi - DPCC",2024-08-01T05:45:00Z,2024-08-01T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.57,22.78,61.15,38.86,25.71,112.83,248,24,0.71,0,27.5,53,11.0,16.1,4.3,186,9.0,42,1000.7,7.5,0
6975,"Nehru Nagar, Delhi - DPCC",2024-08-01T11:45:00Z,2024-08-01T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.49,32.92,109.13,43.82,58.43,114.46,251,24,0.63,0,26.0,73,10.4,31.4,2.0,262,2.0,19,993.4,9.9,95
6975,"Nehru Nagar, Delhi - DPCC",2024-08-01T17:45:00Z,2024-08-01T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.33,76.72,57.27,51.54,34.72,66.87,186,32,0.72,0,30.5,85,16.5,17.5,9.6,114,13.8,46,1009.4,2.9,3
6975,"Nehru Nagar, Delhi - DPCC",2024-08-01T23:45:00Z,2024-08-02T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.54,65.56,101.25,47.88,51.2,27.97,149,36,0.24,0,19.1,73,16.0,22.6,1.1,192,9.3,66,999.2,2.6,80
6975,"Nehru Nagar, Delhi - DPCC",2024-08-02T05:45:00Z,2024-08-02T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.24,57.42,86.5,84.55,22.06,21.87,249,24,0.43,0,17.8,51,17.6,20.2,8.7,277,4.4,37,1005.8,6.2,2
6975,"Nehru Nagar, Delhi - DPCC",2024-08-02T11:45:00Z,2024-08-02T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.19,15.86,118.17,72.61,43.24,96.98,220,25,0.24,0,32.0,52,11.3,22.9,8.7,247,14.3,33,1017.3,8.5,80
6975,"Nehru Nagar, Delhi - DPCC",2024-08-02T17:45:00Z,2024-08-02T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.97,39.29,116.31,90.02,61.13,110.96,211,26,0.56,0,22.9,50,12.7,24.6,3.7,141,9.4,20,1004.0,4.3,80
6975,"Nehru Nagar, Delhi - DPCC",2024-08-02T23:45:00Z,2024-08-03T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.62,65.47,84.3,56.18,77.35,74.24,156,35,0.81,0,17.6,86,24.6,26.1,1.3,96,10.9,14,997.6,6.4,51
6975,"Nehru Nagar, Delhi - DPCC",2024-08-03T05:45:00Z,2024-08-03T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.93,48.71,35.29,27.06,22.83,79.39,251,21,0.87,0,28.1,76,18.6,19.7,8.1,226,12.3,8,1024.9,7.1,45
6975,"Nehru Nagar, Delhi - DPCC",2024-08-03T11:45:00Z,2024-08-03T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.05,19.79,99.25,74.1,13.49,74.67,251,22,0.5,0,30.2,65,21.4,30.5,6.8,129,9.7,72,1006.3,9.4,45
6975,"Nehru Nagar, Delhi - DPCC",2024-08-03T17:45:00Z,2024-08-03T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.33,24.33,100.02,72.97,16.29,65.39,210,27,0.77,0,28.7,44,17.6,22.4,2.4,199,2.1,42,990.6,3.7,0
6975,"Nehru Nagar, Delhi - DPCC",2024-08-03T23:45:00Z,2024-08-04T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.55,60.86,40.5,70.85,40.93,63.44,170,33,0.54,0,25.7,79,15.9,20.0,1.5,154,8.2,42,1019.1,6.6,51
6975,"Nehru Nagar, Delhi - DPCC",2024-08-04T05:45:00Z,2024-08-04T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.88,41.91,79.47,30.07,15.61,81.48,255,18,0.22,0,17.7,61,12.7,29.7,1.6,323,10.5,26,1006.7,9.0,1
6975,"Nehru Nagar, Delhi - DPCC",2024-08-04T11:45:00Z,2024-08-04T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.26,68.0,65.81,88.4,49.39,82.16,257,20,0.89,1,24.8,46,24.8,22.5,3.3,206,10.2,6,1022.9,5.2,45
6975,"Nehru Nagar, Delhi - DPCC",2024-08-04T17:45:00Z,2024-08-04T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.45,39.12,32.26,46.58,45.08,64.02,193,29,0.51,0,28.3,66,10.7,23.6,9.4,47,13.0,77,998.6,6.0,1
6975,"Nehru Nagar, Delhi - DPCC",2024-08-04T23:45:00Z,2024-08-05T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.52,53.14,110.34,64.81,22.47,45.39,153,34,0.71,1,20.0,71,22.0,18.9,2.0,211,14.9,32,1004.6,6.8,2
6975,"Nehru Nagar, Delhi - DPCC",2024-08-05T05:45:00Z,2024-08-05T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.3,44.79,41.4,79.17,46.7,53.13,244,23,0.56,0,18.6,54,22.8,17.0,10.0,188,3.7,52,1019.5,7.0,45
6975,"Nehru Nagar, Delhi - DPCC",2024-08-05T11:45:00Z,2024-08-05T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.61,67.13,27.34,110.45,54.9,58.41,232,24,0.81,1,24.0,89,17.4,16.7,8.5,173,2.0,53,996.7,6.4,1
6975,"Nehru Nagar, Delhi - DPCC",2024-08-05T17:45:00Z,2024-08-05T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.23,79.88,63.9,38.2,39.74,38.78,219,28,0.64,0,31.9,40,23.1,30.0,8.9,106,7.0,87,998.9,7.0,80
6975,"Nehru Nagar, Delhi - DPCC",2024-08-05T23:45:00Z,2024-08-06T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.3,63.83,41.02,31.73,36.15,48.22,165,37,0.43,0,30.8,57,18.3,18.5,4.0,265,9.4,84,1021.2,8.1,2
6975,"Nehru Nagar, Delhi - DPCC",2024-08-06T05:45:00Z,2024-08-06T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.79,11.89,107.12,86.29,75.04,62.9,251,21,0.72,1,20.4,83,16.0,17.4,8.9,310,7.0,34,997.3,6.7,3
6975,"Nehru Nagar, Delhi - DPCC",2024-08-06T11:45:00Z,2024-08-06T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.36,49.82,23.56,94.02,38.67,91.43,227,24,0.58,0,21.1,71,14.2,27.4,6.9,215,6.0,49,1009.5,1.2,45
6975,"Nehru Nagar, Delhi - DPCC",2024-08-06T17:45:00Z,2024-08-06T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.37,28.09,36.36,111.26,73.03,84.12,189,30,0.52,1,30.6,47,20.7,27.9,2.3,184,3.8,84,1023.4,0.0,95
6975,"Nehru Nagar, Delhi - DPCC",2024-08-06T23:45:00Z,2024-08-07T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.83,45.28,61.89,97.33,31.28,101.77,162,32,0.93,0,15.8,44,19.7,23.4,4.1,37,13.9,36,1006.7,7.9,0
6975,"Nehru Nagar, Delhi - DPCC",2024-08-07T05:45:00Z,2024-08-07T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.79,61.08,104.05,51.93,55.69,101.15,224,26,0.67,0,23.6,72,14.8,20.9,2.1,280,5.9,88,990.1,9.5,61
6975,"Nehru Nagar, Delhi - DPCC",2024-08-07T11:45:00Z,2024-08-07T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.03,25.1,114.9,98.6,12.38,82.03,247,22,0.54,0,25.6,66,23.1,32.3,4.7,13,11.7,7,1017.1,3.4,61
6975,"Nehru Nagar, Delhi - DPCC",2024-08-07T17:45:00Z,2024-08-07T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.56,26.24,63.5,27.97,44.53,49.06,219,29,0.23,0,27.4,87,20.6,34.1,2.5,279,6.4,88,1001.4,7.8,61
6975,"Nehru Nagar, Delhi - DPCC",2024-08-07T23:45:00Z,2024-08-08T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.72,50.38,48.87,70.17,31.6,76.85,177,30,0.66,0,31.1,69,12.1,19.1,4.3,276,1.6,72,1003.8,0.5,2
6975,"Nehru Nagar, Delhi - DPCC",2024-08-08T05:45:00Z,2024-08-08T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.16,66.33,82.28,113.32,69.59,108.12,240,23,0.7,0,33.7,78,18.6,32.0,3.8,102,8.3,19,991.6,5.4,95
6975,"Nehru Nagar, Delhi - DPCC",2024-08-08T11:45:00Z,2024-08-08T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.25,23.63,61.0,104.54,30.13,83.03,220,27,0.78,0,31.6,74,16.2,17.0,4.3,53,10.0,99,1003.7,9.9,80
6975,"Nehru Nagar, Delhi - DPCC",2024-08-08T17:45:00Z,2024-08-08T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.29,32.3,27.43,107.87,70.92,96.04,203,30,0.34,0,25.0,44,12.4,25.6,3.1,331,10.4,30,1012.1,6.2,3
6975,"Nehru Nagar, Delhi - DPCC",2024-08-08T23:45:00Z,2024-08-09T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.31,42.3,29.67,53.22,51.44,83.58,157,37,0.67,0,19.6,55,19.9,31.1,2.7,28,5.4,32,1006.3,6.2,95
6975,"Nehru Nagar, Delhi - DPCC",2024-08-09T05:45:00Z,2024-08-09T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.35,11.39,56.56,36.79,59.64,67.88,228,27,0.71,0,15.6,56,23.9,24.9,3.0,91,6.3,90,992.2,7.9,3
6975,"Nehru Nagar, Delhi - DPCC",2024-08-09T11:45:00Z,2024-08-09T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.12,61.73,107.66,55.95,59.84,113.54,236,22,0.17,0,26.3,41,22.7,19.0,6.7,243,5.2,73,1011.4,8.1,95
6975,"Nehru Nagar, Delhi - DPCC",2024-08-09T17:45:00Z,2024-08-09T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.84,20.35,24.56,107.8,73.12,27.34,207,25,0.41,0,34.3,65,20.0,29.0,3.4,143,14.8,28,1022.4,2.4,95
6975,"Nehru Nagar, Delhi - DPCC",2024-08-09T23:45:00Z,2024-08-10T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.95,64.54,111.56,100.11,26.89,81.13,142,37,0.79,1,15.6,46,16.1,24.8,2.1,342,1.8,5,1020.0,7.8,80
6975,"Nehru Nagar, Delhi - DPCC",2024-08-10T05:45:00Z,2024-08-10T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.55,32.65,118.08,47.05,56.62,98.05,232,25,0.24,0,27.7,45,14.7,26.8,3.1,30,7.6,64,1020.4,8.9,45
6975,"Nehru Nagar, Delhi - DPCC",2024-08-10T11:45:00Z,2024-08-10T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.27,37.76,111.52,60.58,55.68,88.19,224,27,0.33,0,16.8,77,20.8,15.3,9.1,182,6.4,82,1020.0,7.5,1
6975,"Nehru Nagar, Delhi - DPCC",2024-08-10T17:45:00Z,2024-08-10T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.81,59.43,51.09,108.39,10.29,98.07,214,24,0.25,0,23.9,53,22.2,22.1,5.1,107,8.5,41,1015.4,3.2,95
6975,"Nehru Nagar, Delhi - DPCC",2024-08-10T23:45:00Z,2024-08-11T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.54,20.13,62.25,64.23,18.48,63.12,176,32,0.57,0,23.2,54,13.1,25.9,3.7,260,13.1,85,1016.9,4.5,1
6975,"Nehru Nagar, Delhi - DPCC",2024-08-11T05:45:00Z,2024-08-11T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.31,53.04,57.02,33.05,46.17,104.42,234,26,0.44,0,26.2,40,14.6,17.0,5.5,242,7.3,57,1023.6,7.7,1
6975,"Nehru Nagar, Delhi - DPCC",2024-08-11T11:45:00Z,2024-08-11T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.23,63.53,75.24,21.61,17.75,101.41,231,23,0.37,1,17.1,87,13.5,15.5,8.2,200,14.1,90,1001.6,2.0,61
6975,"Nehru Nagar, Delhi - DPCC",2024-08-11T17:45:00Z,2024-08-11T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.13,45.61,44.76,97.47,24.27,63.17,204,29,0.29,0,30.6,78,10.2,17.0,9.1,354,7.7,70,1018.4,5.8,80
6975,"Nehru Nagar, Delhi - DPCC",2024-08-11T23:45:00Z,2024-08-12T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.63,36.05,83.96,55.9,46.33,61.27,176,35,0.86,0,28.5,50,23.0,16.7,9.8,168,6.1,58,1022.2,5.9,61
6975,"Nehru Nagar, Delhi - DPCC",2024-08-12T05:45:00Z,2024-08-12T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.43,77.66,77.17,31.24,63.23,75.39,243,25,0.99,0,32.8,60,21.0,29.2,8.5,329,11.9,17,1015.2,3.5,0
6975,"Nehru Nagar, Delhi - DPCC",2024-08-12T11:45:00Z,2024-08-12T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.28,45.96,76.87,24.61,35.0,48.04,259,20,0.86,0,24.9,82,13.0,29.3,3.0,289,1.7,64,997.3,0.1,1
6975,"Nehru Nagar, Delhi - DPCC",2024-08-12T17:45:00Z,2024-08-12T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.5,55.49,46.33,111.68,38.87,54.26,211,27,0.69,0,27.2,73,12.1,22.1,8.8,28,3.5,23,1014.5,6.4,80
6975,"Nehru Nagar, Delhi - DPCC",2024-08-12T23:45:00Z,2024-08-13T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.21,32.72,78.13,64.23,70.37,61.01,157,36,0.63,0,20.7,73,19.5,16.8,8.3,11,1.3,36,1011.0,1.6,3
6975,"Nehru Nagar, Delhi - DPCC",2024-08-13T05:45:00Z,2024-08-13T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.4,46.7,74.97,60.68,47.14,73.29,220,28,0.65,0,22.3,46,16.7,16.7,2.7,221,6.5,60,1009.8,0.1,95
6975,"Nehru Nagar, Delhi - DPCC",2024-08-13T11:45:00Z,2024-08-13T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.12,72.99,69.3,22.11,12.65,21.49,238,26,0.5,0,28.4,47,19.3,29.3,5.2,92,10.7,43,994.3,8.2,3
6975,"Nehru Nagar, Delhi - DPCC",2024-08-13T17:45:00Z,2024-08-13T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.76,79.17,91.89,100.18,65.98,83.15,217,25,0.49,0,26.7,75,18.0,34.2,5.6,234,1.6,86,1011.5,0.7,3
6975,"Nehru Nagar, Delhi - DPCC",2024-08-13T23:45:00Z,2024-08-14T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.64,38.53,98.15,112.91,70.28,65.58,140,39,0.25,0,32.2,54,12.7,31.6,4.3,307,9.5,83,1010.4,7.6,1
6975,"Nehru Nagar, Delhi - DPCC",2024-08-14T05:45:00Z,2024-08-14T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.33,78.89,60.78,80.14,17.54,105.57,227,23,0.49,0,24.3,42,10.7,19.2,1.2,239,6.9,29,1018.5,5.3,1
6975,"Nehru Nagar, Delhi - DPCC",2024-08-14T11:45:00Z,2024-08-14T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.07,33.44,100.9,29.33,22.09,83.07,252,23,0.38,0,27.1,62,17.1,19.0,3.5,322,13.4,62,1016.3,7.6,51
6975,"Nehru Nagar, Delhi - DPCC",2024-08-14T17:45:00Z,2024-08-14T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.62,56.62,100.86,93.36,56.44,44.8,183,33,0.79,0,31.1,59,11.2,23.2,2.8,240,10.2,23,999.1,6.7,61
6975,"Nehru Nagar, Delhi - DPCC",2024-08-14T23:45:00Z,2024-08-15T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.85,48.21,110.36,99.96,28.26,59.58,175,30,0.96,0,21.1,58,13.4,29.2,2.5,6,2.9,78,992.3,5.6,2
6975,"Nehru Nagar, Delhi - DPCC",2024-08-15T05:45:00Z,2024-08-15T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.87,59.88,113.27,118.95,55.42,24.85,226,27,0.7,0,17.2,51,14.4,20.2,2.1,185,12.5,25,1021.7,6.4,1
6975,"Nehru Nagar, Delhi - DPCC",2024-08-15T11:45:00Z,2024-08-15T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.32,79.31,93.48,63.21,28.7,107.59,230,25,0.72,1,31.4,81,24.4,19.3,3.7,109,13.7,77,1001.3,2.2,3
6975,"Nehru Nagar, Delhi - DPCC",2024-08-15T17:45:00Z,2024-08-15T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.39,59.18,65.44,25.26,11.57,95.14,185,31,0.3,0,25.7,75,24.4,16.8,3.2,58,13.9,62,1011.9,8.3,1
6975,"Nehru Nagar, Delhi - DPCC",2024-08-15T23:45:00Z,2024-08-16T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.53,11.41,35.86,99.85,23.6,75.39,171,32,0.53,0,33.3,57,20.7,16.3,6.5,295,11.0,8,990.8,5.8,45
6975,"Nehru Nagar, Delhi - DPCC",2024-08-16T05:45:00Z,2024-08-16T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.86,40.45,112.21,58.98,56.88,109.72,236,21,0.9,0,21.0,48,24.6,25.4,6.4,52,7.3,49,1022.5,3.0,3
6975,"Nehru Nagar, Delhi - DPCC",2024-08-16T11:45:00Z,2024-08-16T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.42,44.14,24.26,99.34,75.8,104.76,256,18,0.69,0,18.0,89,14.6,24.6,2.6,15,6.8,77,1019.9,1.2,95
6975,"Nehru Nagar, Delhi - DPCC",2024-08-16T17:45:00Z,2024-08-16T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.4,30.09,38.64,116.07,33.08,92.02,202,29,0.36,0,32.4,70,21.8,34.5,8.9,117,2.7,47,1000.6,0.4,51
6975,"Nehru Nagar, Delhi - DPCC",2024-08-16T23:45:00Z,2024-08-17T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.22,51.85,103.9,52.28,15.57,86.86,160,34,0.63,0,30.0,82,22.2,31.7,4.8,352,6.2,22,1005.2,3.5,51
6975,"Nehru Nagar, Delhi - DPCC",2024-08-17T05:45:00Z,2024-08-17T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.43,46.65,108.55,106.52,72.7,58.39,227,26,0.78,0,30.0,46,20.0,22.0,2.2,1,13.1,80,1021.3,2.9,45
6975,"Nehru Nagar, Delhi - DPCC",2024-08-17T11:45:00Z,2024-08-17T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.44,66.21,108.71,73.49,32.07,59.56,251,23,0.89,0,33.6,51,15.6,24.8,4.3,206,14.1,2,1006.8,0.8,1
6975,"Nehru Nagar, Delhi - DPCC",2024-08-17T17:45:00Z,2024-08-17T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.38,11.72,62.56,81.65,77.11,71.01,189,33,0.46,0,21.2,75,17.4,24.2,2.0,66,6.0,97,1024.2,3.7,3
6975,"Nehru Nagar, Delhi - DPCC",2024-08-17T23:45:00Z,2024-08-18T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.09,11.02,44.26,48.24,47.23,112.1,175,33,0.55,0,24.9,69,17.7,29.4,1.5,43,7.2,79,1008.5,1.4,0
6975,"Nehru Nagar, Delhi - DPCC",2024-08-18T05:45:00Z,2024-08-18T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.25,47.6,57.23,47.77,53.2,61.64,227,27,0.94,0,17.7,67,22.2,22.2,9.1,184,9.6,4,991.1,9.1,61
6975,"Nehru Nagar, Delhi - DPCC",2024-08-18T11:45:00Z,2024-08-18T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.36,20.36,82.9,116.47,49.8,97.65,245,23,0.83,0,23.2,52,16.5,28.0,1.5,123,11.2,54,1024.7,1.4,1
6975,"Nehru Nagar, Delhi - DPCC",2024-08-18T17:45:00Z,2024-08-18T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.26,43.2,105.57,33.75,65.71,21.04,208,26,0.72,0,26.4,88,15.3,21.1,4.0,114,4.9,91,1000.9,0.3,1
6975,"Nehru Nagar, Delhi - DPCC",2024-08-18T23:45:00Z,2024-08-19T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.21,28.35,56.14,54.66,57.32,53.36,156,35,0.46,0,23.5,50,20.7,24.5,1.1,144,6.5,77,1023.9,0.3,80
6975,"Nehru Nagar, Delhi - DPCC",2024-08-19T05:45:00Z,2024-08-19T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.22,69.14,75.94,81.82,48.39,87.83,235,21,0.77,0,21.7,50,20.4,23.6,1.3,133,3.3,31,1022.9,6.8,3
6975,"Nehru Nagar, Delhi - DPCC",2024-08-19T11:45:00Z,2024-08-19T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.88,53.34,49.12,119.53,42.12,74.78,255,19,0.5,0,18.5,75,11.7,31.6,1.4,199,12.0,48,996.6,3.9,0
6975,"Nehru Nagar, Delhi - DPCC",2024-08-19T17:45:00Z,2024-08-19T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.22,16.23,110.78,116.64,24.67,98.71,218,28,0.17,0,24.4,45,19.0,20.0,9.0,125,4.3,1,994.9,2.5,80
6975,"Nehru Nagar, Delhi - DPCC",2024-08-19T23:45:00Z,2024-08-20T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.53,25.51,56.78,71.14,47.36,68.56,143,37,0.64,0,32.1,70,16.0,34.5,3.5,99,1.5,53,1015.6,6.9,51
6975,"Nehru Nagar, Delhi - DPCC",2024-08-20T05:45:00Z,2024-08-20T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.22,49.32,53.85,117.93,23.59,42.72,255,18,0.69,0,21.8,89,21.9,33.6,3.4,18,9.1,45,1015.5,2.9,61
6975,"Nehru Nagar, Delhi - DPCC",2024-08-20T11:45:00Z,2024-08-20T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.82,36.91,73.8,51.1,28.45,28.18,250,20,0.19,0,22.0,63,19.8,20.4,7.2,102,11.9,29,996.5,7.8,2
6975,"Nehru Nagar, Delhi - DPCC",2024-08-20T17:45:00Z,2024-08-20T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.84,77.8,23.37,74.68,24.25,92.68,216,28,0.33,0,32.4,89,24.1,15.1,7.5,130,2.8,21,997.0,5.0,61
6975,"Nehru Nagar, Delhi - DPCC",2024-08-20T23:45:00Z,2024-08-21T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.74,10.92,87.73,74.44,41.57,77.4,149,37,0.16,0,24.5,49,13.0,33.5,2.0,156,13.5,51,996.6,5.9,80
6975,"Nehru Nagar, Delhi - DPCC",2024-08-21T05:45:00Z,2024-08-21T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.44,78.66,54.86,69.92,34.83,85.3,240,26,0.21,0,19.7,56,21.1,27.3,5.9,113,12.3,1,1018.3,6.2,0
6975,"Nehru Nagar, Delhi - DPCC",2024-08-21T11:45:00Z,2024-08-21T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.77,32.08,116.64,43.58,74.4,71.03,223,23,0.48,0,24.8,77,10.8,20.4,2.4,37,11.1,28,999.8,9.7,45
