datetime,city,pm25,pm10,no2,co,o3,so2,traffic_volume,avg_speed_kmph,congestion_level,incident_flag,temperature,humidity,wind_speed,precipitation
2024-07-05 18:00:00,Nehru Nagar - Delhi,69.26,106.51,82.44,1.14,28.17,6.76,275,27,0.4,0,16.4,89,8.3,7.1
2024-07-06 00:00:00,Nehru Nagar - Delhi,42.76,60.9,47.05,0.82,26.52,9.14,123,45,0.59,0,25.1,59,5.1,8.8
2024-07-06 06:00:00,Nehru Nagar - Delhi,66.92,101.87,72.77,1.11,22.19,5.78,279,26,0.36,0,25.2,67,8.4,8.6
2024-07-06 12:00:00,Nehru Nagar - Delhi,77.61,121.32,59.22,0.92,26.29,9.29,214,34,0.81,0,18.7,42,9.1,1.9
2024-07-06 18:00:00,Nehru Nagar - Delhi,75.18,104.57,73.55,1.05,18.61,14.33,294,24,0.94,0,22.3,63,8.3,6.7
2024-07-07 00:00:00,Nehru Nagar - Delhi,65.14,110.48,44.4,0.67,26.17,7.45,136,43,0.66,0,19.3,80,7.9,1.0
2024-07-07 06:00:00,Nehru Nagar - Delhi,91.74,125.07,75.72,1.01,35.16,8.96,288,25,0.46,0,29.6,53,6.1,9.5
2024-07-07 12:00:00,Nehru Nagar - Delhi,91.14,129.14,69.06,0.96,22.64,7.5,234,31,0.7,0,33.3,61,8.3,0.2
2024-07-07 18:00:00,Nehru Nagar - Delhi,79.97,93.42,67.7,1.07,24.23,10.59,280,26,0.61,0,32.1,40,8.1,7.6
2024-07-08 00:00:00,Nehru Nagar - Delhi,49.52,75.13,60.27,0.81,26.42,11.92,144,42,0.77,0,32.6,67,9.0,5.7
2024-07-08 06:00:00,Nehru Nagar - Delhi,71.37,107.76,82.81,1.05,21.51,14.54,294,24,0.42,0,26.3,51,10.1,8.5
2024-07-08 12:00:00,Nehru Nagar - Delhi,73.72,117.05,59.29,0.89,18.64,19.16,205,35,0.38,0,29.2,48,1.8,8.3
2024-07-08 18:00:00,Nehru Nagar - Delhi,83.59,126.21,73.17,1.05,17.54,9.74,288,25,0.69,0,35.0,68,2.6,8.6
2024-07-09 00:00:00,Nehru Nagar - Delhi,69.97,108.81,48.02,0.84,18.12,8.53,131,44,0.23,0,22.3,62,9.9,0.8
2024-07-09 06:00:00,Nehru Nagar - Delhi,88.57,140.17,72.29,1.03,18.8,13.19,278,26,0.3,0,25.5,67,11.7,5.4
2024-07-09 12:00:00,Nehru Nagar - Delhi,66.63,89.76,57.86,1.02,26.53,11.95,221,33,0.87,0,31.5,62,12.0,7.4
2024-07-09 18:00:00,Nehru Nagar - Delhi,71.01,102.13,84.27,1.11,24.58,7.23,290,25,0.5,0,33.7,89,8.6,6.2
2024-07-10 00:00:00,Nehru Nagar - Delhi,59.37,84.25,51.94,0.72,21.24,10.79,141,43,0.67,0,20.5,81,2.0,5.8
2024-07-10 06:00:00,Nehru Nagar - Delhi,100.59,146.18,76.25,1.06,18.94,9.46,287,25,0.5,0,18.7,64,9.9,2.4
2024-07-10 12:00:00,Nehru Nagar - Delhi,78.62,121.48,66.08,0.9,22.35,7.01,230,32,0.59,0,30.4,68,11.4,9.6
2024-07-10 18:00:00,Nehru Nagar - Delhi,59.46,89.8,76.32,1.01,21.05,9.59,272,27,0.53,0,21.5,59,11.2,8.8
2024-07-11 00:00:00,Nehru Nagar - Delhi,48.92,75.08,48.56,0.79,15.42,7.62,144,42,0.37,0,33.1,86,10.9,2.4
2024-07-11 06:00:00,Nehru Nagar - Delhi,82.18,120.02,80.94,1.03,28.68,10.52,276,26,0.58,0,18.0,80,11.6,3.5
2024-07-11 12:00:00,Nehru Nagar - Delhi,97.59,142.69,62.05,0.88,24.13,10.22,219,33,0.38,0,17.9,66,2.6,1.4
2024-07-11 18:00:00,Nehru Nagar - Delhi,97.17,155.08,80.67,1.03,27.23,5.64,299,24,0.36,0,27.9,89,5.5,8.0
2024-07-12 00:00:00,Nehru Nagar - Delhi,66.81,92.12,42.05,0.73,18.31,10.5,127,44,0.94,0,32.3,59,7.5,4.8
2024-07-12 06:00:00,Nehru Nagar - Delhi,106.5,160.89,80.29,1.06,17.17,15.31,297,24,0.9,0,21.0,77,8.9,0.2
2024-07-12 12:00:00,Nehru Nagar - Delhi,90.59,132.6,63.7,0.95,29.08,7.06,234,31,0.89,0,17.5,87,6.4,5.5
2024-07-12 18:00:00,Nehru Nagar - Delhi,72.78,123.22,85.48,1.0,21.21,12.19,273,27,0.73,0,29.2,78,8.2,8.6
2024-07-13 00:00:00,Nehru Nagar - Delhi,62.95,86.98,48.25,0.85,26.17,8.04,145,42,0.69,0,31.1,79,7.3,0.1
2024-07-13 06:00:00,Nehru Nagar - Delhi,98.21,147.84,77.34,0.99,22.98,11.53,274,27,0.23,0,20.8,48,5.2,7.7
2024-07-13 12:00:00,Nehru Nagar - Delhi,108.96,165.09,61.96,0.99,10.81,9.81,231,32,0.37,0,27.0,42,9.6,0.5
2024-07-13 18:00:00,Nehru Nagar - Delhi,85.96,131.56,75.29,1.05,23.52,10.36,287,25,0.38,0,23.6,77,6.9,9.8
2024-07-14 00:00:00,Nehru Nagar - Delhi,63.03,97.9,43.23,0.71,24.85,7.33,146,42,0.25,0,23.3,66,11.2,3.6
2024-07-14 06:00:00,Nehru Nagar - Delhi,90.11,120.38,70.3,1.1,18.48,12.35,291,25,0.87,0,26.1,86,4.1,9.2
2024-07-14 12:00:00,Nehru Nagar - Delhi,85.74,128.55,64.96,1.01,20.9,7.05,231,32,0.2,0,28.1,55,4.5,4.9
2024-07-14 18:00:00,Nehru Nagar - Delhi,95.19,144.36,79.95,1.1,29.95,10.81,290,25,0.56,0,16.7,82,5.7,1.3
2024-07-15 00:00:00,Nehru Nagar - Delhi,72.08,106.31,48.03,0.72,26.36,19.36,141,43,0.9,0,28.8,66,2.4,5.8
2024-07-15 06:00:00,Nehru Nagar - Delhi,100.53,144.96,76.34,1.05,22.86,7.65,283,26,0.82,0,32.9,71,8.2,2.5
2024-07-15 12:00:00,Nehru Nagar - Delhi,75.8,116.69,68.33,0.96,21.84,11.83,233,32,0.41,0,19.4,45,12.0,10.0
2024-07-15 18:00:00,Nehru Nagar - Delhi,97.79,139.39,67.76,1.07,23.21,12.17,287,25,0.73,0,27.0,62,1.7,7.6
2024-07-16 00:00:00,Nehru Nagar - Delhi,71.14,111.23,46.49,0.76,23.42,2.01,121,45,0.41,0,29.6,59,10.2,1.6
2024-07-16 06:00:00,Nehru Nagar - Delhi,111.45,171.42,76.51,1.11,30.68,13.48,293,24,0.35,0,17.4,46,2.5,4.7
2024-07-16 12:00:00,Nehru Nagar - Delhi,94.04,139.29,62.61,0.93,21.74,15.6,212,34,0.85,0,19.6,59,6.0,7.4
2024-07-16 18:00:00,Nehru Nagar - Delhi,98.44,142.84,74.97,1.1,22.57,7.45,274,27,0.28,0,32.6,80,2.5,3.6
2024-07-17 00:00:00,Nehru Nagar - Delhi,73.2,114.89,41.38,0.74,18.12,5.82,122,45,0.71,1,22.6,88,1.5,6.9
2024-07-17 06:00:00,Nehru Nagar - Delhi,103.99,161.53,77.76,1.05,25.38,14.02,276,26,0.61,0,21.9,88,9.5,3.4
2024-07-17 12:00:00,Nehru Nagar - Delhi,86.91,117.29,66.22,0.96,21.2,7.89,217,33,0.28,0,15.3,69,9.0,7.4
2024-07-17 18:00:00,Nehru Nagar - Delhi,82.62,119.55,83.61,1.04,16.28,5.42,278,26,0.41,0,26.7,48,5.7,8.9
2024-07-18 00:00:00,Nehru Nagar - Delhi,78.2,111.21,44.34,0.86,25.24,6.0,120,45,0.9,0,33.3,67,4.0,3.1
2024-07-18 06:00:00,Nehru Nagar - Delhi,99.02,145.58,75.67,1.11,33.78,8.64,282,26,0.76,0,17.7,61,7.6,6.0
2024-07-18 12:00:00,Nehru Nagar - Delhi,84.6,121.11,56.15,0.9,24.7,5.76,209,34,0.74,0,34.9,58,7.0,4.0
2024-07-18 18:00:00,Nehru Nagar - Delhi,83.41,134.86,79.94,1.07,22.38,9.14,290,25,0.47,0,34.0,67,11.5,3.4
2024-07-19 00:00:00,Nehru Nagar - Delhi,42.27,67.15,43.08,0.76,23.56,10.11,117,45,0.49,0,24.9,80,7.3,9.9
2024-07-19 06:00:00,Nehru Nagar - Delhi,64.87,95.29,68.61,1.04,25.82,9.68,276,26,0.46,0,31.8,64,11.7,9.1
2024-07-19 12:00:00,Nehru Nagar - Delhi,59.04,84.27,64.44,0.97,13.37,11.52,231,32,0.69,0,33.4,62,6.5,9.4
2024-07-19 18:00:00,Nehru Nagar - Delhi,86.52,142.1,77.03,1.08,28.96,9.5,300,24,0.83,0,19.3,48,2.2,5.7
2024-07-20 00:00:00,Nehru Nagar - Delhi,51.31,83.47,46.58,0.81,24.96,6.12,130,44,0.78,0,27.9,70,10.8,4.5
2024-07-20 06:00:00,Nehru Nagar - Delhi,87.76,116.17,79.79,1.16,15.92,11.55,300,24,0.85,1,29.5,70,7.1,6.2
2024-07-20 12:00:00,Nehru Nagar - Delhi,93.5,145.88,65.51,0.95,31.58,6.02,232,32,0.78,0,20.7,48,2.2,6.0
2024-07-20 18:00:00,Nehru Nagar - Delhi,106.53,157.85,71.7,1.17,21.43,8.52,283,26,0.84,0,21.2,80,2.4,3.6
2024-07-21 00:00:00,Nehru Nagar - Delhi,83.44,124.21,46.31,0.67,27.46,8.3,117,45,0.68,0,31.8,75,2.4,5.5
2024-07-21 06:00:00,Nehru Nagar - Delhi,106.04,161.34,83.96,1.13,27.94,14.48,297,24,0.88,0,16.6,43,2.5,6.2
2024-07-21 12:00:00,Nehru Nagar - Delhi,70.16,105.58,75.45,1.07,22.21,9.53,226,32,0.37,0,25.4,64,10.6,9.1
2024-07-21 18:00:00,Nehru Nagar - Delhi,82.23,123.2,73.83,1.06,13.49,4.49,279,26,0.47,0,24.2,76,1.9,6.8
2024-07-22 00:00:00,Nehru Nagar - Delhi,64.35,98.69,51.97,0.7,14.85,10.45,126,44,0.7,0,34.6,68,9.5,2.2
2024-07-22 06:00:00,Nehru Nagar - Delhi,83.06,128.26,75.0,1.04,20.19,9.93,274,27,0.49,0,26.9,74,10.7,6.8
2024-07-22 12:00:00,Nehru Nagar - Delhi,77.22,112.28,63.48,0.88,24.75,14.6,231,32,0.74,0,24.4,67,7.9,5.0
2024-07-22 18:00:00,Nehru Nagar - Delhi,98.03,151.43,78.27,0.99,15.24,9.79,273,27,0.87,0,21.8,52,4.3,2.2
2024-07-23 00:00:00,Nehru Nagar - Delhi,80.83,107.68,48.87,0.82,21.27,8.95,133,44,0.88,0,25.2,84,2.0,2.8
2024-07-23 06:00:00,Nehru Nagar - Delhi,98.79,140.43,84.33,1.1,28.19,10.66,274,27,0.44,0,34.7,56,3.4,9.8
2024-07-23 12:00:00,Nehru Nagar - Delhi,97.36,151.38,62.21,0.93,22.17,8.61,213,34,0.93,0,17.2,49,7.2,0.2
2024-07-23 18:00:00,Nehru Nagar - Delhi,84.9,128.49,73.75,0.96,12.0,13.75,282,26,0.93,0,15.2,78,11.7,5.6
2024-07-24 00:00:00,Nehru Nagar - Delhi,49.35,65.94,43.51,0.77,22.16,9.98,137,43,0.61,0,18.7,50,11.6,5.1
2024-07-24 06:00:00,Nehru Nagar - Delhi,86.31,126.13,78.09,1.01,14.13,12.74,280,26,0.79,0,25.4,80,8.1,2.7
2024-07-24 12:00:00,Nehru Nagar - Delhi,88.93,142.56,61.11,0.91,21.9,11.62,212,34,0.48,0,23.3,53,2.8,4.5
2024-07-24 18:00:00,Nehru Nagar - Delhi,70.24,100.58,68.08,1.15,15.39,16.45,274,27,0.91,0,22.0,84,8.6,9.4
2024-07-25 00:00:00,Nehru Nagar - Delhi,63.67,93.9,48.56,0.76,27.44,10.21,143,42,0.5,0,29.5,40,1.9,6.8
2024-07-25 06:00:00,Nehru Nagar - Delhi,96.22,138.21,73.08,0.96,28.53,9.13,275,27,0.54,0,16.1,55,2.6,7.1
2024-07-25 12:00:00,Nehru Nagar - Delhi,92.1,147.07,77.02,1.03,31.69,5.95,216,34,0.4,0,17.0,71,3.9,5.5
2024-07-25 18:00:00,Nehru Nagar - Delhi,84.94,126.03,75.76,1.1,26.31,12.52,300,24,0.33,0,26.9,74,11.5,7.8
2024-07-26 00:00:00,Nehru Nagar - Delhi,43.55,62.41,50.03,0.78,25.82,9.52,120,45,0.56,0,17.4,61,9.3,8.5
2024-07-26 06:00:00,Nehru Nagar - Delhi,85.72,137.75,78.91,1.08,16.73,6.05,293,24,0.29,0,19.4,83,8.1,6.7
2024-07-26 12:00:00,Nehru Nagar - Delhi,68.97,99.89,57.66,0.88,17.78,6.76,223,33,0.71,0,26.9,64,11.1,7.3
2024-07-26 18:00:00,Nehru Nagar - Delhi,90.67,146.39,73.0,1.04,20.74,6.77,290,25,0.25,0,17.4,89,1.7,6.0
2024-07-27 00:00:00,Nehru Nagar - Delhi,46.27,77.07,48.63,0.78,25.25,7.85,121,45,0.9,0,23.4,54,11.5,6.7
2024-07-27 06:00:00,Nehru Nagar - Delhi,80.38,126.94,66.27,1.09,18.71,9.82,278,26,0.73,0,25.3,49,8.2,6.8
2024-07-27 12:00:00,Nehru Nagar - Delhi,62.06,82.43,64.44,0.87,25.23,6.69,212,34,0.85,0,23.2,62,11.5,4.2
2024-07-27 18:00:00,Nehru Nagar - Delhi,91.32,142.17,78.53,1.1,30.7,10.58,286,25,0.66,1,30.0,45,1.8,1.5
2024-07-28 00:00:00,Nehru Nagar - Delhi,81.38,133.38,49.54,0.71,18.19,11.06,142,42,0.44,0,28.0,61,3.8,1.4
2024-07-28 06:00:00,Nehru Nagar - Delhi,113.21,151.95,65.82,0.97,16.97,11.32,289,25,0.31,0,29.9,87,3.3,2.5
2024-07-28 12:00:00,Nehru Nagar - Delhi,94.72,145.03,75.78,1.01,32.53,8.98,224,33,0.37,0,22.6,49,2.2,9.4
2024-07-28 18:00:00,Nehru Nagar - Delhi,74.1,104.47,79.07,1.01,27.86,14.75,278,26,0.38,0,31.8,63,11.3,5.9
2024-07-29 00:00:00,Nehru Nagar - Delhi,66.3,94.39,41.74,0.8,28.84,6.76,123,45,0.45,0,26.3,40,9.1,2.4
2024-07-29 06:00:00,Nehru Nagar - Delhi,104.19,174.23,74.45,1.11,35.0,9.83,291,25,0.77,0,32.5,83,8.0,1.4
2024-07-29 12:00:00,Nehru Nagar - Delhi,97.23,135.79,66.79,0.95,26.25,11.3,216,34,0.91,0,28.7,86,4.4,3.0
2024-07-29 18:00:00,Nehru Nagar - Delhi,83.23,118.33,75.18,1.09,12.8,9.71,291,25,0.27,0,21.6,63,9.7,6.7
2024-07-30 00:00:00,Nehru Nagar - Delhi,50.48,62.74,47.92,0.69,19.41,10.54,119,45,0.95,0,28.6,86,11.5,4.7
2024-07-30 06:00:00,Nehru Nagar - Delhi,91.4,133.61,72.63,1.13,18.75,8.77,286,25,0.81,0,22.5,42,10.4,2.2
2024-07-30 12:00:00,Nehru Nagar - Delhi,100.75,158.9,66.5,0.98,21.26,9.75,231,32,0.85,0,15.5,41,2.4,3.7
2024-07-30 18:00:00,Nehru Nagar - Delhi,101.62,152.34,77.25,1.14,17.17,6.26,291,25,0.39,0,28.5,67,4.0,7.4
2024-07-31 00:00:00,Nehru Nagar - Delhi,64.22,103.61,37.33,0.75,39.68,9.7,124,45,0.29,0,17.4,64,4.3,9.0
2024-07-31 06:00:00,Nehru Nagar - Delhi,107.99,176.31,83.06,1.14,21.46,5.11,299,24,0.27,0,16.4,77,2.9,2.3
2024-07-31 12:00:00,Nehru Nagar - Delhi,95.78,128.84,67.48,0.87,27.75,7.4,231,32,0.49,0,26.8,52,5.3,8.3
2024-07-31 18:00:00,Nehru Nagar - Delhi,99.49,157.27,81.12,1.07,20.73,16.84,297,24,0.42,1,29.5,81,4.7,2.5
2024-08-01 00:00:00,Nehru Nagar - Delhi,86.8,133.28,45.46,0.68,23.43,10.42,133,44,0.87,0,25.2,55,2.2,1.8
2024-08-01 06:00:00,Nehru Nagar - Delhi,100.9,153.03,75.38,1.05,27.26,13.64,278,26,0.82,0,31.8,42,8.2,6.5
2024-08-01 12:00:00,Nehru Nagar - Delhi,97.53,141.65,66.23,0.87,20.66,9.96,210,34,0.73,0,29.5,81,9.6,0.9
2024-08-01 18:00:00,Nehru Nagar - Delhi,88.07,128.91,84.45,1.03,28.99,8.63,298,24,0.9,0,31.8,87,8.8,5.2
2024-08-02 00:00:00,Nehru Nagar - Delhi,53.82,89.58,50.01,0.87,27.76,12.06,136,43,0.47,1,29.0,47,9.6,5.4
2024-08-02 06:00:00,Nehru Nagar - Delhi,80.34,108.58,77.89,1.05,10.02,9.0,286,25,0.8,0,19.8,77,1.3,10.0
2024-08-02 12:00:00,Nehru Nagar - Delhi,84.42,134.16,64.98,0.92,15.53,7.42,220,33,0.53,0,31.0,75,10.5,0.2
2024-08-02 18:00:00,Nehru Nagar - Delhi,102.16,152.98,69.07,1.11,26.69,8.27,294,24,0.6,0,26.7,50,4.0,1.4
2024-08-03 00:00:00,Nehru Nagar - Delhi,77.72,116.91,34.87,0.8,14.6,4.37,121,45,0.68,0,29.6,68,1.4,2.7
2024-08-03 06:00:00,Nehru Nagar - Delhi,115.71,180.69,79.7,1.02,21.31,4.66,278,26,0.64,0,25.0,49,2.0,5.2
2024-08-03 12:00:00,Nehru Nagar - Delhi,94.98,143.95,64.94,0.87,30.38,9.9,216,34,0.6,0,30.3,40,5.2,6.7
2024-08-03 18:00:00,Nehru Nagar - Delhi,108.22,171.69,73.69,1.06,22.01,7.62,282,26,0.32,0,32.7,88,9.8,2.3
2024-08-04 00:00:00,Nehru Nagar - Delhi,73.79,110.02,42.74,0.74,22.77,9.97,132,44,0.47,1,23.1,68,2.2,7.6
2024-08-04 06:00:00,Nehru Nagar - Delhi,109.92,153.27,80.13,1.15,23.76,10.44,300,24,0.38,0,25.9,82,4.6,5.8
2024-08-04 12:00:00,Nehru Nagar - Delhi,111.93,166.34,59.3,0.94,31.62,5.25,231,32,0.53,0,25.9,88,1.4,2.6
2024-08-04 18:00:00,Nehru Nagar - Delhi,113.55,177.09,77.85,1.07,28.5,4.06,298,24,0.77,1,29.9,66,3.0,5.6
2024-08-05 00:00:00,Nehru Nagar - Delhi,87.55,112.68,40.48,0.74,18.92,5.11,121,45,0.42,0,34.2,69,6.8,1.8
2024-08-05 06:00:00,Nehru Nagar - Delhi,106.49,164.78,84.22,1.13,22.71,12.53,282,26,0.22,0,19.2,58,8.2,4.4
2024-08-05 12:00:00,Nehru Nagar - Delhi,107.81,173.95,62.75,0.83,27.72,14.71,232,32,0.54,0,20.8,60,2.6,2.3
2024-08-05 18:00:00,Nehru Nagar - Delhi,93.3,154.82,72.67,1.14,22.51,10.5,291,25,0.91,0,28.3,61,6.4,8.9
2024-08-06 00:00:00,Nehru Nagar - Delhi,69.72,113.78,49.95,0.83,18.86,10.67,134,43,0.94,0,23.6,46,2.7,8.4
2024-08-06 06:00:00,Nehru Nagar - Delhi,92.63,120.25,72.61,1.01,20.84,17.87,285,25,0.26,0,19.4,46,4.0,9.2
2024-08-06 12:00:00,Nehru Nagar - Delhi,90.99,138.56,55.26,0.93,16.34,14.33,209,34,0.91,0,34.7,89,3.0,3.8
2024-08-06 18:00:00,Nehru Nagar - Delhi,82.76,120.73,68.05,1.05,15.05,11.69,275,27,0.47,0,21.8,72,9.4,4.4
2024-08-07 00:00:00,Nehru Nagar - Delhi,46.76,75.56,55.76,0.7,28.57,10.08,120,45,0.68,0,23.6,46,8.8,8.7
2024-08-07 06:00:00,Nehru Nagar - Delhi,102.77,146.99,78.46,1.21,18.2,10.41,291,25,0.7,0,18.9,47,1.1,3.3
2024-08-07 12:00:00,Nehru Nagar - Delhi,96.5,143.97,70.57,0.95,34.58,6.99,227,32,0.33,0,23.7,55,8.0,4.2
2024-08-07 18:00:00,Nehru Nagar - Delhi,77.37,112.24,68.16,1.08,19.4,9.31,289,25,0.44,0,24.4,67,9.8,7.9
2024-08-08 00:00:00,Nehru Nagar - Delhi,39.98,61.51,43.81,0.71,24.25,11.82,123,45,0.57,0,29.5,84,11.4,8.2
2024-08-08 06:00:00,Nehru Nagar - Delhi,74.47,113.31,77.6,1.01,18.93,11.74,280,26,0.71,0,21.4,77,11.7,3.5
2024-08-08 12:00:00,Nehru Nagar - Delhi,70.16,92.67,60.65,0.94,20.58,7.64,215,34,0.2,0,22.4,86,11.0,3.7
2024-08-08 18:00:00,Nehru Nagar - Delhi,99.77,138.77,73.4,1.01,25.94,13.34,278,26,0.82,0,24.2,79,3.4,0.4
2024-08-09 00:00:00,Nehru Nagar - Delhi,72.55,99.92,42.24,0.72,27.94,6.4,132,44,0.59,1,16.8,88,3.1,6.5
2024-08-09 06:00:00,Nehru Nagar - Delhi,97.22,140.99,75.22,1.09,25.19,7.32,289,25,0.77,0,20.5,74,6.5,5.9
2024-08-09 12:00:00,Nehru Nagar - Delhi,84.08,147.83,69.66,0.91,17.02,9.24,216,34,0.88,0,25.7,49,1.6,9.7
2024-08-09 18:00:00,Nehru Nagar - Delhi,97.21,143.17,77.27,1.13,23.02,9.33,273,27,0.62,0,24.3,62,4.3,2.5
2024-08-10 00:00:00,Nehru Nagar - Delhi,75.76,108.43,39.83,0.72,18.15,7.2,117,45,0.57,0,17.7,80,4.7,4.8
2024-08-10 06:00:00,Nehru Nagar - Delhi,112.98,168.91,70.82,1.02,27.46,11.32,278,26,0.83,0,33.0,44,6.8,0.5
2024-08-10 12:00:00,Nehru Nagar - Delhi,103.88,156.93,55.61,0.86,28.41,14.09,214,34,0.54,0,17.1,68,8.8,0.8
2024-08-10 18:00:00,Nehru Nagar - Delhi,77.53,126.48,67.18,1.04,23.87,8.03,286,25,0.24,0,28.5,78,10.0,10.0
2024-08-11 00:00:00,Nehru Nagar - Delhi,54.16,82.14,52.14,0.88,20.57,13.56,135,43,0.42,0,15.8,63,7.9,6.9
2024-08-11 06:00:00,Nehru Nagar - Delhi,97.98,156.29,69.19,1.07,25.95,11.38,282,26,0.29,0,16.5,70,3.3,1.3
2024-08-11 12:00:00,Nehru Nagar - Delhi,99.72,130.16,63.05,0.94,18.6,10.37,229,32,0.6,0,27.3,58,5.5,1.0
2024-08-11 18:00:00,Nehru Nagar - Delhi,104.19,156.88,75.56,1.02,22.56,14.46,295,24,0.71,0,29.7,41,3.7,4.6
2024-08-12 00:00:00,Nehru Nagar - Delhi,81.51,134.52,40.97,0.73,20.71,9.79,120,45,0.94,0,23.6,51,7.9,1.6
2024-08-12 06:00:00,Nehru Nagar - Delhi,106.83,149.41,72.62,1.08,22.58,5.95,285,25,0.78,1,23.3,60,5.8,5.9
2024-08-12 12:00:00,Nehru Nagar - Delhi,94.82,143.39,63.99,0.91,29.24,14.4,212,34,0.6,0,27.7,40,1.9,5.0
2024-08-12 18:00:00,Nehru Nagar - Delhi,93.08,161.5,75.2,1.11,19.33,12.06,295,24,0.44,1,15.2,52,7.7,6.0
2024-08-13 00:00:00,Nehru Nagar - Delhi,51.92,84.13,52.61,0.8,21.1,11.47,128,44,0.64,1,27.5,77,11.5,6.5
2024-08-13 06:00:00,Nehru Nagar - Delhi,72.84,109.08,73.77,0.98,18.8,14.7,286,25,0.39,0,24.5,83,11.4,7.8
2024-08-13 12:00:00,Nehru Nagar - Delhi,68.12,99.72,64.21,0.93,22.82,12.71,231,32,0.66,0,19.6,88,5.2,9.0
2024-08-13 18:00:00,Nehru Nagar - Delhi,72.22,102.62,85.79,1.05,23.9,5.9,293,24,0.3,0,29.0,46,1.7,9.8
2024-08-14 00:00:00,Nehru Nagar - Delhi,70.25,111.49,53.28,0.93,23.81,5.08,141,43,0.66,0,25.8,68,2.0,2.4
2024-08-14 06:00:00,Nehru Nagar - Delhi,103.54,132.79,59.53,1.09,25.61,3.97,288,25,0.48,0,28.3,79,3.6,4.0
2024-08-14 12:00:00,Nehru Nagar - Delhi,100.5,152.76,67.95,0.92,24.6,11.9,212,34,0.55,0,17.7,62,1.2,4.0
2024-08-14 18:00:00,Nehru Nagar - Delhi,80.98,132.41,70.98,1.01,17.04,4.98,278,26,0.87,1,26.6,72,9.4,8.5
2024-08-15 00:00:00,Nehru Nagar - Delhi,60.79,93.18,37.94,0.69,27.78,9.03,121,45,0.29,0,15.4,51,4.6,6.6
2024-08-15 06:00:00,Nehru Nagar - Delhi,84.09,129.49,90.96,1.13,15.83,13.72,296,24,0.37,0,22.8,86,8.1,5.7
2024-08-15 12:00:00,Nehru Nagar - Delhi,73.84,119.1,71.82,0.97,32.79,14.26,228,32,0.65,0,31.6,46,11.3,4.5
2024-08-15 18:00:00,Nehru Nagar - Delhi,96.45,147.82,71.83,1.18,23.99,6.15,282,26,0.48,0,29.1,47,8.9,0.2
2024-08-16 00:00:00,Nehru Nagar - Delhi,60.49,106.6,47.74,0.81,21.01,4.97,127,44,0.6,0,16.0,55,6.9,6.7
2024-08-16 06:00:00,Nehru Nagar - Delhi,113.91,164.45,77.6,1.14,20.25,7.92,295,24,0.32,0,16.2,84,3.5,0.8
2024-08-16 12:00:00,Nehru Nagar - Delhi,104.48,167.25,58.56,0.97,24.15,8.78,226,32,0.84,0,29.6,68,8.5,2.4
2024-08-16 18:00:00,Nehru Nagar - Delhi,88.53,152.65,76.78,1.15,25.54,9.26,297,24,0.24,0,21.4,78,7.5,9.7
2024-08-17 00:00:00,Nehru Nagar - Delhi,73.36,101.27,52.79,0.78,19.29,13.03,139,43,0.22,1,26.6,59,8.3,1.6
2024-08-17 06:00:00,Nehru Nagar - Delhi,100.6,146.78,78.59,1.11,33.69,8.61,281,26,0.51,0,33.5,59,1.9,5.8
2024-08-17 12:00:00,Nehru Nagar - Delhi,95.05,145.57,57.26,0.91,20.95,9.31,207,35,0.5,0,32.1,52,8.5,5.7
2024-08-17 18:00:00,Nehru Nagar - Delhi,100.72,146.56,77.18,1.05,19.14,6.27,283,26,0.5,0,34.4,86,2.1,6.6
2024-08-18 00:00:00,Nehru Nagar - Delhi,76.62,110.05,42.18,0.75,25.59,12.91,119,45,0.31,0,18.8,54,6.3,3.2
2024-08-18 06:00:00,Nehru Nagar - Delhi,118.81,170.12,72.63,1.2,24.73,8.0,296,24,0.28,0,21.4,58,3.2,2.0
2024-08-18 12:00:00,Nehru Nagar - Delhi,91.66,132.84,63.56,0.92,19.85,8.62,208,35,0.67,0,23.4,82,11.4,6.8
2024-08-18 18:00:00,Nehru Nagar - Delhi,89.1,122.46,80.29,1.08,26.83,10.36,277,26,0.67,0,29.7,49,3.1,6.3
2024-08-19 00:00:00,Nehru Nagar - Delhi,71.72,115.0,43.58,0.77,20.17,10.86,131,44,0.53,0,24.1,58,5.6,2.9
2024-08-19 06:00:00,Nehru Nagar - Delhi,74.19,115.09,77.17,1.07,21.21,14.2,281,26,0.72,0,29.5,50,11.2,9.3
2024-08-19 12:00:00,Nehru Nagar - Delhi,90.42,136.48,67.65,1.04,24.06,7.92,229,32,0.66,0,30.7,86,4.0,1.7
2024-08-19 18:00:00,Nehru Nagar - Delhi,77.35,111.21,72.05,1.14,18.03,10.92,296,24,0.6,0,24.0,61,11.7,6.3
2024-08-20 00:00:00,Nehru Nagar - Delhi,48.37,67.91,49.64,0.8,19.28,8.81,132,44,0.63,0,22.4,81,5.6,9.7
2024-08-20 06:00:00,Nehru Nagar - Delhi,95.28,133.29,65.97,1.02,22.18,8.9,281,26,0.82,0,19.8,48,3.2,5.7
2024-08-20 12:00:00,Nehru Nagar - Delhi,84.7,121.16,62.62,1.0,16.82,7.88,232,32,0.93,0,23.0,80,9.4,5.7
2024-08-20 18:00:00,Nehru Nagar - Delhi,92.09,142.23,72.21,1.06,29.79,7.42,279,26,0.79,0,30.0,41,3.0,3.3
