datetime,city,pm25,pm10,no2,co,o3,so2,traffic_volume,avg_speed_kmph,congestion_level,incident_flag,temperature,humidity,wind_speed,precipitation
2020-12-03 12:00:00,Deonar - Mumbai,94.26,142.84,52.62,0.87,28.1,6.3,176,38,0.84,0,24.2,65,6.7,5.7
2020-12-03 18:00:00,Deonar - Mumbai,101.39,166.45,62.59,1.03,20.69,9.92,229,32,0.41,0,15.6,60,2.8,2.0
2020-12-04 00:00:00,Deonar - Mumbai,91.42,128.95,41.49,0.66,21.96,11.63,103,47,0.32,0,24.0,84,5.0,0.3
2020-12-04 06:00:00,Deonar - Mumbai,112.22,154.08,67.35,0.92,28.82,10.69,233,32,0.38,0,23.7,84,7.1,3.1
2020-12-04 12:00:00,Deonar - Mumbai,86.78,138.71,50.97,0.84,26.6,7.27,181,38,0.27,0,15.0,55,10.2,7.4
2020-12-04 18:00:00,Deonar - Mumbai,84.19,124.39,64.26,1.03,15.1,10.23,234,31,0.93,0,21.7,75,10.7,4.5
2020-12-05 00:00:00,Deonar - Mumbai,66.46,104.36,38.64,0.74,19.59,11.96,112,46,0.22,0,34.2,66,1.8,7.1
2020-12-05 06:00:00,Deonar - Mumbai,106.92,156.16,69.42,0.96,21.09,11.07,232,32,0.61,0,27.0,62,3.7,4.8
2020-12-05 12:00:00,Deonar - Mumbai,102.97,158.81,57.74,0.95,20.97,9.27,186,37,0.5,0,32.6,55,7.7,0.7
2020-12-05 18:00:00,Deonar - Mumbai,91.64,149.65,64.09,0.93,36.74,11.7,233,32,0.61,0,24.7,48,10.0,6.8
2020-12-06 00:00:00,Deonar - Mumbai,66.37,97.2,39.77,0.82,15.99,10.54,109,46,0.3,0,19.5,65,5.1,6.6
2020-12-06 06:00:00,Deonar - Mumbai,82.68,124.42,68.11,0.98,19.8,10.09,243,30,0.41,0,23.3,65,10.0,8.9
2020-12-06 12:00:00,Deonar - Mumbai,60.79,96.44,58.3,0.83,21.85,8.6,188,37,0.91,0,20.3,72,10.2,9.3
2020-12-06 18:00:00,Deonar - Mumbai,73.61,115.12,58.58,0.95,18.69,12.35,229,32,0.65,0,32.6,65,6.7,7.7
2020-12-07 00:00:00,Deonar - Mumbai,64.17,94.08,36.79,0.69,19.08,7.47,115,46,0.66,0,17.4,73,11.0,0.5
2020-12-07 06:00:00,Deonar - Mumbai,104.15,163.37,65.5,0.99,15.38,5.74,247,30,0.51,0,30.6,62,1.1,7.1
2020-12-07 12:00:00,Deonar - Mumbai,100.29,155.53,57.13,0.92,23.22,7.07,201,35,0.46,0,22.2,82,5.0,5.3
2020-12-07 18:00:00,Deonar - Mumbai,118.02,178.27,70.96,0.98,24.68,9.38,239,31,0.47,0,24.6,50,1.9,2.3
2020-12-08 00:00:00,Deonar - Mumbai,80.31,120.01,38.61,0.67,24.03,3.74,103,47,0.21,0,25.2,54,8.2,6.3
2020-12-08 06:00:00,Deonar - Mumbai,125.88,183.79,73.87,1.01,30.49,11.94,257,29,0.26,0,32.7,58,5.3,0.8
2020-12-08 12:00:00,Deonar - Mumbai,104.78,158.13,57.87,0.89,32.95,8.82,199,36,0.41,0,24.3,56,11.0,4.1
2020-12-08 18:00:00,Deonar - Mumbai,112.96,174.54,61.81,1.08,32.25,11.56,257,29,0.7,1,27.2,75,10.1,1.1
2020-12-09 00:00:00,Deonar - Mumbai,74.56,104.38,38.87,0.69,22.1,8.36,107,47,0.25,0,31.7,63,3.8,9.4
2020-12-09 06:00:00,Deonar - Mumbai,108.11,166.38,75.45,0.99,33.0,11.61,230,32,0.48,0,24.9,50,8.3,3.1
2020-12-09 12:00:00,Deonar - Mumbai,108.49,156.66,53.25,0.86,29.8,10.19,182,38,0.47,0,24.6,59,7.4,3.0
2020-12-09 18:00:00,Deonar - Mumbai,115.92,170.08,66.53,1.0,26.77,7.51,245,30,0.86,0,23.1,85,1.1,5.3
2020-12-10 00:00:00,Deonar - Mumbai,87.15,126.41,50.41,0.71,27.69,9.76,112,46,0.84,0,34.9,70,7.2,4.0
2020-12-10 06:00:00,Deonar - Mumbai,102.87,169.45,67.43,0.98,22.91,4.51,230,32,0.27,0,22.8,45,6.9,7.6
2020-12-10 12:00:00,Deonar - Mumbai,109.69,150.36,64.31,0.81,24.09,7.89,196,36,0.66,1,15.6,82,1.0,5.6
2020-12-10 18:00:00,Deonar - Mumbai,97.87,142.82,67.0,1.02,22.85,5.41,248,30,0.52,0,19.0,53,6.3,9.1
2020-12-11 00:00:00,Deonar - Mumbai,71.16,103.39,36.19,0.68,32.4,10.1,97,48,0.77,0,21.6,48,3.0,7.4
2020-12-11 06:00:00,Deonar - Mumbai,95.84,137.3,71.95,0.99,23.09,10.13,245,30,0.64,1,18.3,55,5.1,8.4
2020-12-11 12:00:00,Deonar - Mumbai,75.3,106.24,63.15,0.87,32.69,10.73,178,38,0.5,0,29.7,49,6.3,9.8
2020-12-11 18:00:00,Deonar - Mumbai,79.11,136.61,72.45,1.06,25.42,11.11,255,29,0.26,0,24.5,42,6.6,4.5
2020-12-12 00:00:00,Deonar - Mumbai,42.87,67.84,44.13,0.72,20.48,7.56,99,48,0.51,0,27.1,59,10.7,8.6
2020-12-12 06:00:00,Deonar - Mumbai,88.99,131.23,73.26,1.0,24.38,9.53,255,29,0.21,0,23.1,68,10.7,2.0
2020-12-12 12:00:00,Deonar - Mumbai,79.18,114.07,60.22,0.94,16.36,10.69,193,36,0.38,0,15.8,58,8.9,9.4
2020-12-12 18:00:00,Deonar - Mumbai,96.23,148.1,65.64,1.02,14.43,10.86,254,29,0.9,0,30.5,74,5.6,4.7
2020-12-13 00:00:00,Deonar - Mumbai,68.84,101.37,45.97,0.57,26.63,8.44,110,46,0.86,0,29.7,47,6.0,9.1
2020-12-13 06:00:00,Deonar - Mumbai,104.44,156.97,63.63,0.92,15.81,8.3,233,32,0.51,0,32.8,67,4.0,5.7
2020-12-13 12:00:00,Deonar - Mumbai,97.12,135.34,51.28,0.84,26.47,3.68,192,36,0.68,0,18.2,48,2.3,9.0
2020-12-13 18:00:00,Deonar - Mumbai,106.53,158.34,73.19,1.02,21.32,13.75,253,29,0.58,0,20.2,75,8.3,1.0
2020-12-14 00:00:00,Deonar - Mumbai,98.05,149.9,53.03,0.82,23.07,12.82,125,45,0.31,0,21.2,52,2.8,1.2
2020-12-14 06:00:00,Deonar - Mumbai,113.28,165.03,68.65,0.91,17.76,2.97,241,31,0.67,0,28.8,78,8.7,3.2
2020-12-14 12:00:00,Deonar - Mumbai,88.36,123.99,50.08,0.85,28.91,9.04,195,36,0.61,0,28.4,61,6.7,8.1
2020-12-14 18:00:00,Deonar - Mumbai,78.94,120.1,68.34,1.02,27.2,10.73,245,30,0.94,1,32.3,76,9.8,4.9
2020-12-15 00:00:00,Deonar - Mumbai,48.35,73.3,40.11,0.81,13.5,10.91,103,47,0.82,0,17.8,72,7.8,6.4
2020-12-15 06:00:00,Deonar - Mumbai,77.93,113.92,69.92,0.97,27.65,10.03,228,32,0.9,0,18.3,63,5.3,7.8
2020-12-15 12:00:00,Deonar - Mumbai,87.9,121.89,59.98,0.89,33.24,11.21,192,36,0.92,0,17.3,48,6.1,3.3
2020-12-15 18:00:00,Deonar - Mumbai,89.9,126.06,66.15,0.91,32.75,10.58,245,30,0.44,0,25.0,50,8.8,5.2
2020-12-16 00:00:00,Deonar - Mumbai,80.0,120.88,38.1,0.73,24.7,9.29,122,45,0.92,0,33.6,50,5.4,2.0
2020-12-16 06:00:00,Deonar - Mumbai,93.69,151.85,64.76,1.0,24.99,3.96,230,32,0.27,0,27.0,48,5.8,8.2
2020-12-16 12:00:00,Deonar - Mumbai,83.45,120.37,60.04,0.91,30.49,7.98,175,39,0.34,0,19.3,81,4.5,7.2
2020-12-16 18:00:00,Deonar - Mumbai,87.89,125.76,69.19,1.01,24.59,12.29,250,30,0.68,0,18.7,57,5.9,7.4
2020-12-17 00:00:00,Deonar - Mumbai,55.05,80.43,37.13,0.81,29.18,12.99,119,45,0.47,0,21.5,61,7.9,8.7
2020-12-17 06:00:00,Deonar - Mumbai,88.86,136.43,67.67,1.01,26.7,14.29,245,30,0.43,0,20.6,66,6.1,9.3
2020-12-17 12:00:00,Deonar - Mumbai,86.43,134.95,66.77,0.84,32.12,10.33,183,38,0.43,0,22.6,44,8.1,3.7
2020-12-17 18:00:00,Deonar - Mumbai,85.85,111.27,68.37,0.89,24.52,9.77,231,32,0.32,0,34.8,54,5.0,7.0
2020-12-18 00:00:00,Deonar - Mumbai,56.08,77.03,50.36,0.83,24.65,8.07,122,45,0.36,0,32.8,82,10.7,6.1
2020-12-18 06:00:00,Deonar - Mumbai,99.47,151.16,64.16,1.14,25.01,10.83,249,30,0.65,0,29.5,58,1.9,4.7
2020-12-18 12:00:00,Deonar - Mumbai,89.74,148.06,55.06,0.91,15.37,5.81,175,39,0.32,0,18.1,54,3.4,9.9
2020-12-18 18:00:00,Deonar - Mumbai,105.95,168.17,72.82,1.04,20.79,7.63,257,29,0.2,0,31.3,71,9.0,0.8
2020-12-19 00:00:00,Deonar - Mumbai,87.5,136.66,49.94,0.78,32.3,5.79,121,45,0.47,0,19.1,44,6.6,4.6
2020-12-19 06:00:00,Deonar - Mumbai,112.5,156.05,66.45,0.99,13.47,6.02,246,30,0.58,0,17.1,88,6.5,5.6
2020-12-19 12:00:00,Deonar - Mumbai,108.06,161.04,58.3,0.85,16.97,8.68,180,38,0.69,0,21.0,74,10.3,0.0
2020-12-19 18:00:00,Deonar - Mumbai,101.69,146.0,71.46,1.01,31.42,3.5,256,29,0.66,0,34.5,50,11.9,3.3
2020-12-20 00:00:00,Deonar - Mumbai,70.84,103.99,36.26,0.67,22.76,13.59,105,47,0.63,0,28.5,50,11.1,1.4
2020-12-20 06:00:00,Deonar - Mumbai,91.77,130.7,71.47,1.03,27.43,5.39,257,29,0.85,0,29.4,83,9.7,7.4
2020-12-20 12:00:00,Deonar - Mumbai,108.23,167.34,66.64,0.91,28.19,13.87,185,37,0.47,0,30.2,59,2.7,0.1
2020-12-20 18:00:00,Deonar - Mumbai,105.34,157.75,67.41,0.97,23.39,9.44,242,30,0.85,0,24.6,65,1.2,9.1
2020-12-21 00:00:00,Deonar - Mumbai,83.95,123.67,52.95,0.74,21.88,11.51,124,45,0.44,0,19.1,54,4.9,2.9
2020-12-21 06:00:00,Deonar - Mumbai,107.8,163.77,73.96,0.99,32.57,13.8,257,29,0.27,0,17.6,42,10.5,3.4
2020-12-21 12:00:00,Deonar - Mumbai,117.89,165.98,52.1,0.82,26.27,12.05,175,39,0.8,0,18.5,45,2.1,1.6
2020-12-21 18:00:00,Deonar - Mumbai,89.11,140.06,69.63,0.83,24.68,3.69,228,32,0.58,0,27.5,62,10.8,9.2
2020-12-22 00:00:00,Deonar - Mumbai,78.92,119.37,47.16,0.69,26.4,13.58,120,45,0.55,0,31.8,42,6.0,3.3
2020-12-22 06:00:00,Deonar - Mumbai,96.9,141.86,65.87,0.97,18.93,10.31,246,30,0.79,0,18.5,69,9.2,8.0
2020-12-22 12:00:00,Deonar - Mumbai,84.29,128.32,54.82,0.78,27.8,17.08,176,38,0.36,0,20.0,55,8.1,9.6
2020-12-22 18:00:00,Deonar - Mumbai,106.43,163.2,65.02,0.96,23.77,12.81,234,31,0.69,0,30.0,80,7.9,1.1
2020-12-23 00:00:00,Deonar - Mumbai,82.81,125.56,38.07,0.66,21.89,14.25,106,47,0.92,0,34.6,55,1.2,6.2
2020-12-23 06:00:00,Deonar - Mumbai,88.94,135.79,57.41,0.97,16.52,10.52,237,31,0.5,0,29.6,88,11.7,7.4
2020-12-23 12:00:00,Deonar - Mumbai,81.7,124.49,61.97,0.9,17.18,10.05,195,36,0.7,0,19.1,74,6.9,7.6
2020-12-23 18:00:00,Deonar - Mumbai,89.61,140.95,74.81,1.04,23.9,6.16,257,29,0.81,0,27.6,74,6.1,7.1
2020-12-24 00:00:00,Deonar - Mumbai,56.89,83.78,43.78,0.85,10.7,12.24,125,45,0.39,0,27.4,81,9.4,9.9
2020-12-24 06:00:00,Deonar - Mumbai,95.23,142.55,62.1,1.08,21.39,6.65,257,29,0.32,0,27.1,40,4.7,6.2
2020-12-24 12:00:00,Deonar - Mumbai,104.26,161.08,53.76,0.81,21.3,11.04,177,38,0.75,0,33.1,83,4.6,2.4
2020-12-24 18:00:00,Deonar - Mumbai,119.31,181.94,69.66,1.03,30.13,9.13,256,29,0.89,0,21.2,49,1.7,3.6
2020-12-25 00:00:00,Deonar - Mumbai,94.04,142.3,45.64,0.8,18.6,10.08,126,44,0.22,0,22.3,83,11.2,3.1
2020-12-25 06:00:00,Deonar - Mumbai,108.34,166.96,72.82,1.07,21.06,14.53,255,29,0.22,0,32.1,89,11.9,5.4
2020-12-25 12:00:00,Deonar - Mumbai,86.8,134.83,55.96,0.84,17.0,6.96,179,38,0.61,0,30.7,82,9.1,5.8
2020-12-25 18:00:00,Deonar - Mumbai,73.77,106.55,69.18,1.05,14.74,9.19,229,32,0.43,0,28.7,88,7.6,8.4
2020-12-26 00:00:00,Deonar - Mumbai,46.68,66.69,35.5,0.78,27.97,13.95,108,47,0.62,0,16.3,81,7.3,9.2
2020-12-26 06:00:00,Deonar - Mumbai,94.67,139.8,66.04,0.98,23.45,10.97,242,30,0.25,0,22.4,57,2.5,8.1
2020-12-26 12:00:00,Deonar - Mumbai,88.18,138.19,66.23,0.96,29.82,8.05,196,36,0.39,0,15.4,44,2.0,8.1
2020-12-26 18:00:00,Deonar - Mumbai,94.18,132.5,77.94,0.98,21.21,10.36,230,32,0.83,0,23.8,45,4.7,7.0
2020-12-27 00:00:00,Deonar - Mumbai,53.93,71.69,41.85,0.76,17.32,6.53,100,48,0.28,0,18.7,89,7.8,8.7
2020-12-27 06:00:00,Deonar - Mumbai,86.21,125.55,68.99,1.0,18.6,6.24,234,31,0.87,0,32.6,47,5.1,8.4
2020-12-27 12:00:00,Deonar - Mumbai,58.53,74.91,50.23,0.87,21.26,11.17,177,38,0.63,0,17.4,65,10.8,8.9
2020-12-27 18:00:00,Deonar - Mumbai,96.76,140.94,73.34,1.07,17.23,7.82,253,29,0.41,0,21.7,77,3.5,1.0
2020-12-28 00:00:00,Deonar - Mumbai,84.42,116.95,37.66,0.72,21.36,14.9,105,47,0.58,0,23.6,67,2.6,2.9
2020-12-28 06:00:00,Deonar - Mumbai,94.45,141.78,75.35,1.08,22.59,9.78,257,29,0.23,0,16.6,52,11.0,8.4
2020-12-28 12:00:00,Deonar - Mumbai,90.41,120.15,53.1,0.93,20.76,11.28,176,38,0.3,0,25.4,57,6.9,5.0
2020-12-28 18:00:00,Deonar - Mumbai,110.25,155.86,69.43,1.01,21.76,14.35,255,29,0.43,0,15.3,89,2.1,3.4
2020-12-29 00:00:00,Deonar - Mumbai,76.31,112.38,39.93,0.77,22.13,12.71,125,45,0.75,0,15.3,73,5.5,6.9
2020-12-29 06:00:00,Deonar - Mumbai,94.26,145.74,67.76,0.98,30.68,8.32,247,30,0.64,0,28.5,69,9.9,7.2
2020-12-29 12:00:00,Deonar - Mumbai,79.71,122.59,58.13,0.9,17.11,9.27,187,37,0.66,0,22.4,63,11.4,4.6
2020-12-29 18:00:00,Deonar - Mumbai,85.22,132.7,75.71,0.99,16.5,11.98,250,30,0.8,0,31.1,51,7.3,8.0
2020-12-30 00:00:00,Deonar - Mumbai,83.18,127.87,39.58,0.75,31.04,7.42,123,45,0.69,0,16.9,62,4.6,0.3
2020-12-30 06:00:00,Deonar - Mumbai,106.62,169.01,56.55,0.95,14.39,9.97,237,31,0.34,0,17.5,79,11.6,0.1
2020-12-30 12:00:00,Deonar - Mumbai,90.84,133.97,53.88,0.9,20.83,13.31,187,37,0.62,0,32.1,59,4.9,8.7
2020-12-30 18:00:00,Deonar - Mumbai,100.93,162.9,59.71,0.96,24.48,9.87,248,30,0.92,0,20.8,70,9.1,1.4
2020-12-31 00:00:00,Deonar - Mumbai,78.88,122.78,43.37,0.68,27.4,8.08,104,47,0.89,0,30.6,47,8.8,2.2
2020-12-31 06:00:00,Deonar - Mumbai,112.81,162.48,66.11,0.9,18.34,10.67,234,31,0.65,0,18.3,64,2.8,6.5
2020-12-31 12:00:00,Deonar - Mumbai,124.18,181.94,49.81,0.89,24.24,7.5,194,36,0.3,0,31.2,46,1.2,0.0
2020-12-31 18:00:00,Deonar - Mumbai,122.83,191.41,64.3,0.97,26.36,6.91,255,29,0.32,0,28.0,66,1.8,6.2
2021-01-01 00:00:00,Deonar - Mumbai,90.71,130.32,37.6,0.72,21.11,6.61,98,48,0.55,0,19.8,66,5.8,2.4
2021-01-01 06:00:00,Deonar - Mumbai,124.74,189.25,77.04,1.04,27.43,10.33,247,30,0.86,0,21.4,71,5.3,2.6
2021-01-01 12:00:00,Deonar - Mumbai,113.48,174.9,51.7,0.84,11.57,8.82,175,39,0.85,0,24.3,88,8.2,0.8
2021-01-01 18:00:00,Deonar - Mumbai,99.83,149.83,77.58,0.98,21.61,5.61,240,31,0.42,0,23.2,59,5.9,8.1
2021-01-02 00:00:00,Deonar - Mumbai,62.53,91.11,36.9,0.7,23.48,10.12,116,46,0.31,0,32.2,80,10.6,5.4
2021-01-02 06:00:00,Deonar - Mumbai,83.04,108.6,76.4,1.0,25.78,14.4,255,29,0.32,0,20.1,83,7.8,9.9
2021-01-02 12:00:00,Deonar - Mumbai,79.19,108.8,62.51,0.91,20.33,11.77,192,36,0.21,0,33.0,83,3.6,8.6
2021-01-02 18:00:00,Deonar - Mumbai,79.93,123.33,69.63,0.94,25.51,13.32,253,29,0.72,0,29.0,52,11.0,6.1
2021-01-03 00:00:00,Deonar - Mumbai,57.3,92.92,43.84,0.72,19.67,6.19,118,45,0.69,0,17.6,62,9.1,7.1
2021-01-03 06:00:00,Deonar - Mumbai,104.6,159.85,70.81,0.95,25.4,8.56,257,29,0.48,0,21.7,70,4.7,4.9
2021-01-03 12:00:00,Deonar - Mumbai,113.61,183.43,51.12,0.88,27.51,8.36,179,38,0.25,0,21.0,61,3.8,0.3
2021-01-03 18:00:00,Deonar - Mumbai,119.76,196.43,67.6,0.97,30.8,10.57,252,29,0.26,0,20.4,48,2.2,4.3
2021-01-04 00:00:00,Deonar - Mumbai,97.02,143.71,39.49,0.69,20.54,13.23,103,47,0.63,0,23.9,66,3.2,3.2
2021-01-04 06:00:00,Deonar - Mumbai,122.22,182.56,68.91,0.98,22.07,14.38,236,31,0.54,0,24.0,46,2.0,3.2
2021-01-04 12:00:00,Deonar - Mumbai,118.73,187.04,63.89,0.9,20.74,11.34,197,36,0.73,0,28.4,89,7.6,0.9
2021-01-04 18:00:00,Deonar - Mumbai,110.2,166.51,67.85,1.01,22.04,8.09,257,29,0.86,0,19.4,75,9.1,1.6
2021-01-05 00:00:00,Deonar - Mumbai,96.06,127.82,42.28,0.71,21.49,7.33,100,48,0.39,0,28.0,56,3.0,4.5
2021-01-05 06:00:00,Deonar - Mumbai,126.68,182.57,71.19,1.01,20.43,8.0,251,29,0.21,0,20.4,85,4.6,3.7
2021-01-05 12:00:00,Deonar - Mumbai,125.02,185.39,55.03,0.9,27.55,15.85,188,37,0.61,0,17.4,58,4.7,0.3
2021-01-05 18:00:00,Deonar - Mumbai,125.73,183.73,72.58,0.92,22.22,5.75,245,30,0.35,0,28.8,61,1.5,6.4
2021-01-06 00:00:00,Deonar - Mumbai,96.27,140.02,34.2,0.75,26.51,7.48,124,45,0.35,1,29.4,74,1.9,5.9
2021-01-06 06:00:00,Deonar - Mumbai,112.66,171.96,58.48,1.03,27.18,10.53,251,29,0.47,0,20.1,57,10.1,4.6
2021-01-06 12:00:00,Deonar - Mumbai,107.33,173.63,67.1,1.01,27.8,8.0,194,36,0.91,0,16.1,64,4.1,3.1
2021-01-06 18:00:00,Deonar - Mumbai,102.65,154.62,63.9,1.01,20.2,6.5,228,32,0.85,0,28.2,85,9.9,0.6
2021-01-07 00:00:00,Deonar - Mumbai,63.02,96.63,38.41,0.71,20.01,13.65,101,47,0.83,1,15.4,46,10.9,5.6
2021-01-07 06:00:00,Deonar - Mumbai,115.17,190.21,69.41,1.03,28.6,12.75,238,31,0.57,0,20.9,46,3.1,4.8
2021-01-07 12:00:00,Deonar - Mumbai,121.73,177.24,64.5,0.86,16.46,10.96,188,37,0.35,0,22.0,51,3.3,0.9
2021-01-07 18:00:00,Deonar - Mumbai,113.09,166.84,76.53,1.02,21.71,14.79,243,30,0.59,0,23.1,51,4.6,9.3
2021-01-08 00:00:00,Deonar - Mumbai,62.22,93.85,44.28,0.71,24.44,12.74,119,45,0.67,0,20.0,57,11.1,8.3
2021-01-08 06:00:00,Deonar - Mumbai,92.84,140.04,64.56,0.89,24.29,11.4,228,32,0.85,0,24.3,75,2.8,8.8
2021-01-08 12:00:00,Deonar - Mumbai,84.96,140.16,60.25,0.9,25.19,11.95,196,36,0.65,0,18.5,88,5.7,9.1
2021-01-08 18:00:00,Deonar - Mumbai,95.4,135.04,66.45,0.99,28.15,7.12,238,31,0.47,1,17.4,81,5.5,0.1
2021-01-09 00:00:00,Deonar - Mumbai,84.12,132.74,51.68,0.76,20.06,12.11,121,45,0.81,0,26.3,77,2.5,3.5
2021-01-09 06:00:00,Deonar - Mumbai,117.12,176.14,71.03,0.98,17.87,13.51,251,29,0.34,0,25.4,41,3.8,5.4
2021-01-09 12:00:00,Deonar - Mumbai,122.96,191.24,58.6,0.98,26.42,11.92,199,36,0.43,0,22.6,83,2.2,4.1
2021-01-09 18:00:00,Deonar - Mumbai,113.36,155.59,70.76,0.97,19.77,8.13,240,31,0.27,0,27.7,66,6.8,5.8
2021-01-10 00:00:00,Deonar - Mumbai,66.82,104.9,34.52,0.64,26.18,5.06,105,47,0.79,0,25.1,76,9.1,7.8
2021-01-10 06:00:00,Deonar - Mumbai,92.64,140.42,67.82,0.91,16.97,15.92,231,32,0.8,0,24.5,40,5.2,9.4
2021-01-10 12:00:00,Deonar - Mumbai,72.78,117.24,63.65,0.91,19.08,10.58,190,37,0.82,0,26.0,54,8.3,9.2
2021-01-10 18:00:00,Deonar - Mumbai,86.48,127.55,69.68,0.91,16.48,4.96,230,32,0.63,0,29.9,42,2.3,4.6
2021-01-11 00:00:00,Deonar - Mumbai,83.1,115.06,43.57,0.73,18.11,10.32,114,46,0.51,0,30.2,45,2.7,1.9
2021-01-11 06:00:00,Deonar - Mumbai,130.03,187.54,84.01,1.02,18.23,12.14,250,30,0.74,0,17.1,73,4.3,1.4
2021-01-11 12:00:00,Deonar - Mumbai,118.9,179.87,62.53,0.91,26.34,9.35,197,36,0.74,0,25.7,66,2.4,8.1
2021-01-11 18:00:00,Deonar - Mumbai,99.45,152.09,73.93,0.97,24.55,13.47,244,30,0.48,0,33.1,51,11.8,5.1
2021-01-12 00:00:00,Deonar - Mumbai,64.28,82.14,52.66,0.72,18.31,8.48,102,47,0.69,0,33.5,61,10.2,4.4
2021-01-12 06:00:00,Deonar - Mumbai,95.64,133.33,71.27,0.98,22.52,10.75,248,30,0.91,0,19.4,79,2.4,9.2
2021-01-12 12:00:00,Deonar - Mumbai,98.03,154.9,52.73,0.93,19.73,11.44,184,37,0.22,0,15.0,55,2.1,7.2
2021-01-12 18:00:00,Deonar - Mumbai,83.1,132.29,61.0,1.04,20.76,9.11,245,30,0.94,0,23.9,89,8.1,9.2
2021-01-13 00:00:00,Deonar - Mumbai,80.45,126.8,30.3,0.71,30.27,15.16,121,45,0.36,0,25.1,40,1.0,2.8
2021-01-13 06:00:00,Deonar - Mumbai,113.49,166.07,66.13,0.9,27.79,10.71,228,32,0.49,1,24.5,62,4.0,3.9
2021-01-13 12:00:00,Deonar - Mumbai,97.52,149.57,59.04,0.93,21.5,11.26,185,37,0.75,0,16.4,80,11.4,3.2
2021-01-13 18:00:00,Deonar - Mumbai,97.26,157.12,75.75,0.89,20.47,10.33,242,30,0.48,0,18.5,80,11.2,4.5
2021-01-14 00:00:00,Deonar - Mumbai,70.09,109.08,35.47,0.75,24.07,15.01,117,45,0.53,0,33.2,71,10.6,4.6
2021-01-14 06:00:00,Deonar - Mumbai,102.72,164.91,70.55,1.0,25.34,15.02,243,30,0.48,0,31.3,58,8.4,3.5
2021-01-14 12:00:00,Deonar - Mumbai,94.37,142.79,58.01,0.82,16.18,10.81,195,36,0.81,0,17.1,64,6.2,5.0
2021-01-14 18:00:00,Deonar - Mumbai,103.62,152.06,65.76,1.06,17.6,10.46,255,29,0.86,0,34.2,74,11.2,1.5
2021-01-15 00:00:00,Deonar - Mumbai,73.04,111.13,45.77,0.7,32.08,11.37,117,45,0.57,0,19.8,62,1.9,8.8
2021-01-15 06:00:00,Deonar - Mumbai,112.12,169.64,66.92,0.92,25.56,8.4,232,32,0.91,0,21.7,61,7.3,0.7
2021-01-15 12:00:00,Deonar - Mumbai,110.52,181.22,53.93,0.84,35.87,9.8,189,37,0.25,0,22.7,46,4.0,3.6
2021-01-15 18:00:00,Deonar - Mumbai,111.04,164.36,75.84,1.03,18.71,8.61,251,29,0.32,0,30.9,42,11.7,1.4
2021-01-16 00:00:00,Deonar - Mumbai,86.11,127.79,43.33,0.64,21.34,8.06,115,46,0.58,0,15.9,76,3.2,3.8
2021-01-16 06:00:00,Deonar - Mumbai,121.57,185.77,65.0,0.93,25.39,12.97,243,30,0.7,0,31.3,83,1.1,4.6
2021-01-16 12:00:00,Deonar - Mumbai,110.29,160.23,48.26,0.91,24.74,7.57,195,36,0.69,0,27.2,45,9.0,0.6
2021-01-16 18:00:00,Deonar - Mumbai,113.36,165.99,66.31,1.03,22.88,11.68,249,30,0.8,0,18.3,47,1.6,4.7
2021-01-17 00:00:00,Deonar - Mumbai,80.23,114.94,42.74,0.65,26.01,12.18,120,45,0.85,0,17.2,66,5.1,8.2
2021-01-17 06:00:00,Deonar - Mumbai,103.23,172.18,73.01,1.09,24.96,5.21,256,29,0.25,0,26.2,46,3.0,8.3
2021-01-17 12:00:00,Deonar - Mumbai,79.12,113.32,56.81,0.88,23.37,11.79,173,39,0.81,0,24.6,67,8.6,8.7
2021-01-17 18:00:00,Deonar - Mumbai,95.71,144.25,76.42,0.98,31.11,14.17,245,30,0.57,0,15.9,60,8.1,1.0
2021-01-18 00:00:00,Deonar - Mumbai,59.44,91.29,38.45,0.68,23.9,8.68,101,47,0.25,0,21.4,64,7.3,8.2
2021-01-18 06:00:00,Deonar - Mumbai,88.77,122.02,59.1,0.91,19.13,3.17,237,31,0.78,0,31.4,57,9.6,7.1
2021-01-18 12:00:00,Deonar - Mumbai,73.28,101.38,54.98,0.86,22.14,12.82,177,38,0.54,0,28.8,59,10.4,3.7
2021-01-18 18:00:00,Deonar - Mumbai,89.51,133.26,69.55,0.95,28.91,11.75,242,30,0.36,0,28.0,51,10.1,1.4
2021-01-19 00:00:00,Deonar - Mumbai,79.01,122.64,43.13,0.67,29.31,6.9,106,47,0.67,0,20.9,62,3.0,0.8
2021-01-19 06:00:00,Deonar - Mumbai,112.0,177.51,57.08,0.99,23.19,12.52,231,32,0.59,0,29.6,61,2.6,5.8
2021-01-19 12:00:00,Deonar - Mumbai,105.32,164.41,49.9,0.92,22.73,13.35,181,38,0.43,0,15.1,89,6.2,2.1
2021-01-19 18:00:00,Deonar - Mumbai,110.26,163.89,74.9,1.07,20.77,12.65,255,29,0.38,1,32.8,79,9.4,3.5
2021-01-20 00:00:00,Deonar - Mumbai,88.48,127.48,37.03,0.76,11.64,9.68,116,46,0.69,0,17.8,72,3.6,4.8
2021-01-20 06:00:00,Deonar - Mumbai,105.94,163.98,70.23,1.06,31.32,7.2,244,30,0.28,0,19.7,58,8.3,7.0
2021-01-20 12:00:00,Deonar - Mumbai,97.57,140.13,58.31,0.83,19.03,9.54,180,38,0.21,0,16.0,58,6.2,4.6
