location_id,location_name,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,owner_name,provider,co,no2,pm25,pm10,o3,so2,traffic_volume,avg_speed_kmph,congestion_level,incident_flag,temperature_2m (°C),relative_humidity_2m (%),dew_point_2m (°C),apparent_temperature (°C),wind_speed_10m (km/h),wind_direction_10m (°),wind_gusts_10m (km/h),cloud_cover (%),surface_pressure (hPa),precipitation (mm),weather_code (wmo code)
6976,"Deonar, Mumbai - MPCB",2023-10-05T23:45:00Z,2023-10-06T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.54,23.48,88.18,95.6,55.55,78.57,190,32,0.97,0,19.6,45,16.2,29.3,3.3,71,8.4,93,1005.5,1.7,3
6976,"Deonar, Mumbai - MPCB",2023-10-06T05:45:00Z,2023-10-06T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.3,53.45,31.54,48.88,30.74,101.18,312,13,0.26,0,31.1,41,16.2,22.7,9.1,249,5.0,56,992.0,7.7,51
6976,"Deonar, Mumbai - MPCB",2023-10-06T11:45:00Z,2023-10-06T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.33,65.54,87.08,52.22,11.58,41.12,297,12,0.71,0,18.4,58,14.3,34.5,7.8,153,1.5,34,1015.6,6.1,0
6976,"Deonar, Mumbai - MPCB",2023-10-06T17:45:00Z,2023-10-06T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.46,45.87,62.31,23.12,12.11,85.14,230,27,0.77,0,34.8,40,16.0,22.3,3.0,56,5.2,3,1021.6,8.7,80
6976,"Deonar, Mumbai - MPCB",2023-10-06T23:45:00Z,2023-10-07T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.36,42.42,64.1,42.19,63.66,104.8,192,32,0.45,0,17.9,52,22.1,16.7,3.4,277,12.2,81,995.8,5.2,80
6976,"Deonar, Mumbai - MPCB",2023-10-07T05:45:00Z,2023-10-07T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.6,15.59,65.18,85.93,47.93,94.53,310,12,0.37,0,31.5,55,21.7,26.5,8.9,248,4.5,11,995.2,9.3,0
6976,"Deonar, Mumbai - MPCB",2023-10-07T11:45:00Z,2023-10-07T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.41,44.88,40.97,50.62,28.31,27.48,303,15,0.31,0,26.5,51,16.0,28.0,8.9,332,4.1,71,997.5,4.8,95
6976,"Deonar, Mumbai - MPCB",2023-10-07T17:45:00Z,2023-10-07T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.5,67.35,27.77,60.37,76.41,46.89,245,20,0.16,1,22.2,87,22.1,16.4,6.7,62,1.3,30,1015.9,2.6,80
6976,"Deonar, Mumbai - MPCB",2023-10-07T23:45:00Z,2023-10-08T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.89,18.83,32.24,23.71,47.2,103.44,197,27,0.49,0,16.5,41,17.1,31.2,1.2,298,2.0,21,1002.2,9.1,3
6976,"Deonar, Mumbai - MPCB",2023-10-08T05:45:00Z,2023-10-08T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.41,72.74,35.21,31.6,48.47,23.84,293,13,0.8,0,24.4,71,21.2,29.5,6.7,297,13.9,32,992.5,9.9,2
6976,"Deonar, Mumbai - MPCB",2023-10-08T11:45:00Z,2023-10-08T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.43,28.17,27.68,21.85,63.81,56.5,319,10,0.79,0,18.1,82,12.4,20.9,1.0,200,9.3,99,998.6,5.8,0
6976,"Deonar, Mumbai - MPCB",2023-10-08T17:45:00Z,2023-10-08T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.1,43.35,33.29,37.1,16.38,82.28,249,24,0.9,1,30.7,86,14.9,19.8,8.9,317,14.9,4,992.8,7.2,95
6976,"Deonar, Mumbai - MPCB",2023-10-08T23:45:00Z,2023-10-09T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.95,73.38,101.27,72.32,12.12,27.31,181,34,0.32,0,16.5,42,19.5,33.3,5.6,47,3.6,18,1007.4,6.6,95
6976,"Deonar, Mumbai - MPCB",2023-10-09T05:45:00Z,2023-10-09T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.05,78.33,43.53,56.1,36.02,88.26,298,16,0.18,0,24.4,72,22.8,26.4,5.2,27,7.1,13,1018.0,6.2,0
6976,"Deonar, Mumbai - MPCB",2023-10-09T11:45:00Z,2023-10-09T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.04,39.94,58.75,72.5,60.9,60.34,292,13,0.37,0,31.9,82,23.9,15.1,6.3,354,3.0,67,1003.7,6.3,0
6976,"Deonar, Mumbai - MPCB",2023-10-09T17:45:00Z,2023-10-09T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.04,25.59,101.36,101.97,28.95,59.4,238,24,0.7,0,27.8,44,11.9,20.5,6.4,328,7.5,12,1005.9,2.2,51
6976,"Deonar, Mumbai - MPCB",2023-10-09T23:45:00Z,2023-10-10T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.36,58.25,80.65,113.77,76.94,27.82,213,26,0.96,0,31.2,66,10.8,26.9,8.6,220,4.3,62,1000.5,0.5,45
6976,"Deonar, Mumbai - MPCB",2023-10-10T05:45:00Z,2023-10-10T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.91,19.25,83.39,59.48,71.49,89.46,286,15,0.3,0,18.8,53,12.4,23.7,5.5,196,8.7,34,1017.3,6.4,45
6976,"Deonar, Mumbai - MPCB",2023-10-10T11:45:00Z,2023-10-10T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.05,13.96,110.08,102.03,13.57,48.01,288,14,0.98,0,16.9,55,10.9,33.8,7.8,65,3.1,31,1007.1,5.5,95
6976,"Deonar, Mumbai - MPCB",2023-10-10T17:45:00Z,2023-10-10T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.46,35.76,106.76,81.46,25.86,115.88,235,25,0.99,0,15.1,67,11.0,30.9,8.7,74,3.2,73,1006.4,4.5,3
6976,"Deonar, Mumbai - MPCB",2023-10-10T23:45:00Z,2023-10-11T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.23,62.1,42.53,69.91,63.66,69.04,198,29,0.85,0,18.1,72,23.9,25.2,7.1,18,10.5,23,998.6,2.7,1
6976,"Deonar, Mumbai - MPCB",2023-10-11T05:45:00Z,2023-10-11T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.25,39.76,35.43,81.38,37.04,26.19,310,11,0.86,0,24.3,89,14.3,27.2,4.7,76,9.6,95,1007.3,4.4,51
6976,"Deonar, Mumbai - MPCB",2023-10-11T11:45:00Z,2023-10-11T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.95,58.89,103.92,75.38,46.93,104.37,297,16,0.64,0,23.4,43,18.5,24.5,6.8,332,13.2,9,990.4,4.2,45
6976,"Deonar, Mumbai - MPCB",2023-10-11T17:45:00Z,2023-10-11T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.78,42.73,39.79,71.44,74.95,90.28,234,26,0.33,0,21.8,55,22.8,29.5,2.9,220,5.0,56,995.3,3.8,51
6976,"Deonar, Mumbai - MPCB",2023-10-11T23:45:00Z,2023-10-12T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.2,34.29,76.87,34.47,22.83,66.32,212,26,0.66,0,18.7,42,19.4,29.9,8.2,307,12.5,53,1008.0,7.6,45
6976,"Deonar, Mumbai - MPCB",2023-10-12T05:45:00Z,2023-10-12T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.22,64.74,111.9,47.9,33.82,63.03,304,11,0.68,0,15.7,43,18.4,25.2,9.7,355,1.1,14,1006.9,4.0,0
6976,"Deonar, Mumbai - MPCB",2023-10-12T11:45:00Z,2023-10-12T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.43,65.08,114.95,28.89,13.79,93.49,304,14,0.83,1,17.3,66,11.5,30.2,9.5,156,8.6,74,1012.6,1.2,61
6976,"Deonar, Mumbai - MPCB",2023-10-12T17:45:00Z,2023-10-12T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.98,41.89,114.75,45.61,30.37,64.66,268,19,0.98,0,26.1,87,15.7,16.9,9.6,313,1.9,65,1022.1,1.1,2
6976,"Deonar, Mumbai - MPCB",2023-10-12T23:45:00Z,2023-10-13T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.35,37.83,29.03,39.04,73.87,43.37,199,28,0.41,0,20.4,78,18.3,16.0,1.8,310,13.9,39,1013.9,7.5,3
6976,"Deonar, Mumbai - MPCB",2023-10-13T05:45:00Z,2023-10-13T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.75,23.84,89.46,49.17,70.49,50.09,302,12,0.86,0,30.3,85,21.8,18.9,4.1,355,9.3,13,998.8,9.3,95
6976,"Deonar, Mumbai - MPCB",2023-10-13T11:45:00Z,2023-10-13T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.29,44.61,118.92,112.21,37.43,61.09,311,12,0.54,1,33.1,85,10.1,19.9,5.1,271,2.6,72,996.8,2.1,95
6976,"Deonar, Mumbai - MPCB",2023-10-13T17:45:00Z,2023-10-13T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.47,45.48,91.77,82.22,74.35,92.92,265,19,0.5,0,31.0,74,20.9,33.7,6.5,184,9.4,59,1012.9,4.3,61
6976,"Deonar, Mumbai - MPCB",2023-10-13T23:45:00Z,2023-10-14T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.33,52.3,36.23,32.74,64.27,83.12,211,26,0.67,0,19.5,52,21.6,30.4,9.4,225,11.1,30,996.3,4.2,45
6976,"Deonar, Mumbai - MPCB",2023-10-14T05:45:00Z,2023-10-14T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.36,37.32,94.33,72.12,42.1,77.29,283,16,0.88,0,27.9,77,14.0,33.1,9.8,310,7.6,84,1009.8,3.7,1
6976,"Deonar, Mumbai - MPCB",2023-10-14T11:45:00Z,2023-10-14T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.89,12.48,85.06,45.72,55.2,55.71,306,12,0.65,0,16.4,60,13.1,23.2,1.8,277,12.4,48,1024.9,8.5,95
6976,"Deonar, Mumbai - MPCB",2023-10-14T17:45:00Z,2023-10-14T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.97,19.49,78.63,96.26,78.78,58.75,250,20,0.92,0,15.6,88,20.2,18.8,3.0,80,13.1,13,1015.0,9.7,45
6976,"Deonar, Mumbai - MPCB",2023-10-14T23:45:00Z,2023-10-15T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.34,46.02,77.21,45.88,38.43,63.08,218,29,0.9,0,27.5,83,14.7,27.1,4.9,7,2.2,47,1003.6,0.6,1
6976,"Deonar, Mumbai - MPCB",2023-10-15T05:45:00Z,2023-10-15T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.65,35.71,45.69,40.31,34.34,76.48,314,11,0.17,0,26.0,69,15.0,24.3,3.2,20,4.5,32,1017.5,2.7,80
6976,"Deonar, Mumbai - MPCB",2023-10-15T11:45:00Z,2023-10-15T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.2,63.79,57.28,61.16,22.48,72.04,296,15,0.19,0,27.4,80,16.7,24.9,2.8,298,10.8,14,994.2,4.8,0
6976,"Deonar, Mumbai - MPCB",2023-10-15T17:45:00Z,2023-10-15T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.33,19.85,81.55,74.64,59.81,82.39,248,20,0.35,0,19.1,56,24.7,18.3,9.1,76,2.2,72,1012.4,3.7,45
6976,"Deonar, Mumbai - MPCB",2023-10-15T23:45:00Z,2023-10-16T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.38,54.48,69.19,106.86,23.13,76.63,206,29,0.16,0,19.9,81,13.0,24.3,2.1,286,7.3,64,1008.3,7.1,51
6976,"Deonar, Mumbai - MPCB",2023-10-16T05:45:00Z,2023-10-16T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.06,32.06,115.06,51.13,62.32,67.68,284,19,0.69,0,32.6,67,18.3,21.4,8.2,328,8.5,32,1003.3,2.4,95
6976,"Deonar, Mumbai - MPCB",2023-10-16T11:45:00Z,2023-10-16T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.78,10.68,111.58,65.7,11.31,62.78,306,13,0.91,0,24.9,55,11.7,29.5,6.0,150,7.4,65,1007.4,6.4,61
6976,"Deonar, Mumbai - MPCB",2023-10-16T17:45:00Z,2023-10-16T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.97,38.56,39.1,32.08,28.45,54.7,249,20,0.43,0,28.8,85,16.4,23.0,4.4,203,11.1,71,1022.3,0.3,80
6976,"Deonar, Mumbai - MPCB",2023-10-16T23:45:00Z,2023-10-17T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.49,26.55,110.07,107.99,21.7,102.79,193,32,0.24,0,33.8,57,18.5,27.1,9.9,105,2.8,8,1011.3,10.0,51
6976,"Deonar, Mumbai - MPCB",2023-10-17T05:45:00Z,2023-10-17T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.37,20.44,63.51,67.8,79.5,58.87,297,13,0.82,0,22.5,64,12.7,18.2,8.7,92,14.4,31,1011.6,4.1,80
6976,"Deonar, Mumbai - MPCB",2023-10-17T11:45:00Z,2023-10-17T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.18,11.84,63.9,83.81,24.43,62.14,310,10,0.78,0,22.4,89,22.5,23.1,3.5,30,11.5,30,999.1,7.6,51
6976,"Deonar, Mumbai - MPCB",2023-10-17T17:45:00Z,2023-10-17T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.52,65.69,89.3,45.96,76.31,52.69,237,21,0.29,0,34.4,51,18.9,33.5,10.0,178,11.9,4,1023.6,3.5,45
6976,"Deonar, Mumbai - MPCB",2023-10-17T23:45:00Z,2023-10-18T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.06,62.94,95.66,26.26,18.13,43.81,204,29,0.22,0,20.3,56,15.3,26.9,8.3,70,13.8,65,1022.3,3.0,51
6976,"Deonar, Mumbai - MPCB",2023-10-18T05:45:00Z,2023-10-18T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.92,40.38,74.65,79.57,52.97,22.18,298,12,0.24,0,29.1,86,11.8,33.4,1.8,44,10.7,50,1019.8,8.5,61
6976,"Deonar, Mumbai - MPCB",2023-10-18T11:45:00Z,2023-10-18T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.0,70.2,56.47,56.63,28.08,61.51,297,13,0.97,1,26.5,86,13.9,20.4,2.0,115,11.4,64,993.5,6.8,95
6976,"Deonar, Mumbai - MPCB",2023-10-18T17:45:00Z,2023-10-18T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.43,79.52,44.43,113.21,70.44,90.84,243,21,0.54,0,19.6,73,25.0,26.8,2.5,253,13.6,72,995.5,9.6,0
6976,"Deonar, Mumbai - MPCB",2023-10-18T23:45:00Z,2023-10-19T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.17,66.1,55.77,99.99,31.62,81.15,187,32,0.3,0,23.6,78,15.3,28.4,8.5,79,13.5,92,1021.4,1.4,45
6976,"Deonar, Mumbai - MPCB",2023-10-19T05:45:00Z,2023-10-19T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.07,62.97,41.78,49.23,18.56,47.47,283,18,0.68,1,16.9,72,10.9,32.2,5.9,187,12.2,42,1014.5,2.4,0
6976,"Deonar, Mumbai - MPCB",2023-10-19T11:45:00Z,2023-10-19T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.44,63.22,110.21,35.79,45.53,81.78,308,12,0.46,0,20.1,62,21.5,22.6,2.1,72,1.3,95,1006.1,0.4,51
6976,"Deonar, Mumbai - MPCB",2023-10-19T17:45:00Z,2023-10-19T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.44,23.16,86.88,106.94,55.97,63.81,234,21,0.52,0,32.7,72,22.7,24.2,2.2,181,1.7,60,1004.5,4.9,2
6976,"Deonar, Mumbai - MPCB",2023-10-19T23:45:00Z,2023-10-20T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.82,37.11,53.4,45.12,77.89,55.52,206,27,0.94,0,16.0,58,21.3,18.0,6.1,129,4.4,80,1019.3,8.7,45
6976,"Deonar, Mumbai - MPCB",2023-10-20T05:45:00Z,2023-10-20T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.36,18.01,98.03,21.54,23.86,25.86,296,17,0.57,0,18.5,72,24.0,26.3,10.0,64,2.2,63,994.7,9.7,1
6976,"Deonar, Mumbai - MPCB",2023-10-20T11:45:00Z,2023-10-20T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.34,73.15,73.44,88.95,66.38,42.7,299,14,0.82,0,25.3,77,17.6,34.1,7.0,60,4.9,0,1003.5,10.0,3
6976,"Deonar, Mumbai - MPCB",2023-10-20T17:45:00Z,2023-10-20T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.56,21.75,60.96,47.0,62.61,100.83,264,21,0.78,0,32.4,86,13.6,28.9,4.0,64,9.8,51,990.5,5.3,80
6976,"Deonar, Mumbai - MPCB",2023-10-20T23:45:00Z,2023-10-21T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.43,28.95,27.7,101.61,58.77,103.95,215,26,0.34,0,18.6,60,13.6,26.7,5.8,226,6.1,20,994.8,5.9,61
6976,"Deonar, Mumbai - MPCB",2023-10-21T05:45:00Z,2023-10-21T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.27,19.43,39.32,108.52,19.29,96.85,294,14,0.88,0,24.9,64,20.4,30.0,6.6,322,8.5,25,1023.4,2.2,1
6976,"Deonar, Mumbai - MPCB",2023-10-21T11:45:00Z,2023-10-21T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.46,45.29,90.64,110.58,39.41,111.52,313,10,0.3,0,31.6,63,19.0,18.4,6.6,110,1.8,93,995.3,6.6,51
6976,"Deonar, Mumbai - MPCB",2023-10-21T17:45:00Z,2023-10-21T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.23,33.75,56.13,64.21,78.16,115.4,269,17,0.35,0,20.5,47,13.8,25.6,8.4,186,9.0,69,1015.7,3.5,0
6976,"Deonar, Mumbai - MPCB",2023-10-21T23:45:00Z,2023-10-22T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.42,17.25,77.62,80.34,31.03,101.54,213,28,0.87,0,15.2,88,15.6,26.8,4.3,250,12.6,26,1022.3,7.6,1
6976,"Deonar, Mumbai - MPCB",2023-10-22T05:45:00Z,2023-10-22T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.31,40.1,59.54,83.43,22.29,79.17,307,12,0.2,0,15.9,57,15.4,28.4,3.2,39,10.1,87,1023.9,4.5,61
6976,"Deonar, Mumbai - MPCB",2023-10-22T11:45:00Z,2023-10-22T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.37,30.42,48.7,56.74,27.72,52.05,306,16,0.91,0,24.2,40,24.7,26.2,6.8,179,10.9,99,1022.8,6.3,1
6976,"Deonar, Mumbai - MPCB",2023-10-22T17:45:00Z,2023-10-22T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.98,64.98,76.08,23.74,70.82,99.28,254,20,0.86,0,24.8,58,16.9,33.3,5.7,44,1.8,62,1020.9,3.7,1
6976,"Deonar, Mumbai - MPCB",2023-10-22T23:45:00Z,2023-10-23T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.91,69.19,68.44,96.38,36.93,118.39,183,33,0.31,0,26.1,69,20.6,32.7,7.9,1,12.6,97,1021.6,3.6,2
6976,"Deonar, Mumbai - MPCB",2023-10-23T05:45:00Z,2023-10-23T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.96,30.05,55.48,27.49,71.23,69.26,289,16,0.31,0,32.3,71,18.6,27.8,9.4,106,10.0,78,1024.8,4.3,0
6976,"Deonar, Mumbai - MPCB",2023-10-23T11:45:00Z,2023-10-23T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.16,38.62,94.27,52.38,10.59,47.61,307,14,0.83,0,19.1,77,24.2,19.2,6.7,169,2.9,14,1004.0,2.2,1
6976,"Deonar, Mumbai - MPCB",2023-10-23T17:45:00Z,2023-10-23T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.2,61.19,69.56,96.1,46.36,75.01,235,22,0.75,0,32.1,60,11.8,24.9,6.5,55,1.9,76,1002.8,6.8,51
6976,"Deonar, Mumbai - MPCB",2023-10-23T23:45:00Z,2023-10-24T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.21,43.24,34.38,119.53,13.04,112.69,218,25,0.33,0,20.3,51,14.0,23.9,7.1,340,9.5,38,1015.7,6.2,2
6976,"Deonar, Mumbai - MPCB",2023-10-24T05:45:00Z,2023-10-24T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.24,46.43,50.93,35.71,25.83,34.78,291,15,0.59,0,34.9,58,10.1,33.9,8.1,191,14.6,20,1012.6,0.3,3
6976,"Deonar, Mumbai - MPCB",2023-10-24T11:45:00Z,2023-10-24T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.92,25.46,43.84,50.67,62.6,24.35,314,10,0.49,0,22.4,69,11.0,33.7,7.5,3,9.4,30,1006.2,9.2,0
6976,"Deonar, Mumbai - MPCB",2023-10-24T17:45:00Z,2023-10-24T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.83,24.55,69.67,53.39,54.93,100.89,238,21,0.6,1,29.4,61,18.3,28.4,2.2,162,8.1,11,1010.8,4.7,1
6976,"Deonar, Mumbai - MPCB",2023-10-24T23:45:00Z,2023-10-25T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.42,38.8,114.59,84.19,27.04,45.2,193,28,0.49,0,24.4,45,24.5,17.4,2.7,94,9.4,93,1005.5,1.4,61
6976,"Deonar, Mumbai - MPCB",2023-10-25T05:45:00Z,2023-10-25T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.31,22.04,113.18,100.8,26.33,116.13,310,10,0.64,0,25.2,76,11.9,32.5,8.3,317,13.1,85,1019.8,2.5,61
6976,"Deonar, Mumbai - MPCB",2023-10-25T11:45:00Z,2023-10-25T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.28,59.08,88.02,96.05,62.94,22.2,305,15,0.87,0,19.6,77,16.8,34.2,3.4,186,2.6,29,1022.7,6.7,51
6976,"Deonar, Mumbai - MPCB",2023-10-25T17:45:00Z,2023-10-25T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.32,10.41,63.87,116.27,35.98,23.05,251,21,0.34,0,24.0,71,10.2,28.2,6.5,331,7.2,33,1013.5,9.8,51
6976,"Deonar, Mumbai - MPCB",2023-10-25T23:45:00Z,2023-10-26T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.04,74.9,24.11,41.05,35.81,22.37,185,31,0.24,0,34.3,51,15.9,26.3,1.3,66,14.3,55,995.3,8.7,95
6976,"Deonar, Mumbai - MPCB",2023-10-26T05:45:00Z,2023-10-26T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.26,76.63,80.18,72.22,23.04,88.26,309,11,0.3,0,34.2,52,16.5,33.7,3.4,155,6.3,8,1012.1,3.1,1
6976,"Deonar, Mumbai - MPCB",2023-10-26T11:45:00Z,2023-10-26T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.71,20.69,90.54,80.96,59.22,110.45,283,15,0.45,0,23.4,58,13.1,18.0,7.6,1,8.5,62,998.8,8.8,45
